latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-17.093,-41.153,315.4,1,1,2015-11-29, 13:00,T,52,5.0       ,295.1,6.9
-17.041,-42.031,327.5,1.1,1,2015-11-29, 13:00,T,81,5.0       ,307,18.3
-17.043,-42.021,323.8,1.1,1,2015-11-29, 13:00,T,71,5.0       ,304.1,12.2
-17.81,-39.462,319.8,1,1,2015-11-29, 13:00,T,55,5.0       ,303.3,12.9
-17.684,-43.46,330.4,1.2,1.1,2015-11-29, 13:00,T,64,5.0       ,305.8,27
-18.69,-41.252,323.6,1,1,2015-11-29, 13:00,T,65,5.0       ,300.9,11
-18.869,-40.225,338.2,1,1,2015-11-29, 13:00,T,89,5.0       ,305.6,31
-18.87,-40.216,353.6,1,1,2015-11-29, 13:00,T,97,5.0       ,304.8,63.2
-18.878,-40.227,328.7,1,1,2015-11-29, 13:00,T,82,5.0       ,305.6,16
-18.879,-40.217,336.3,1,1,2015-11-29, 13:00,T,87,5.0       ,300.7,27
-19.397,-42.699,322.5,1.1,1,2015-11-29, 13:00,T,51,5.0       ,305.3,16.3
-19.66,-43.275,320,1.1,1.1,2015-11-29, 13:00,T,31,5.0       ,298.4,11.9
-19.663,-43.281,316.2,1.1,1.1,2015-11-29, 13:00,T,59,5.0       ,297.4,10.6
-2.912,-41.958,320.5,1.6,1.2,2015-11-29, 12:55,T,73,5.0       ,303.9,16.2
-3.044,-42.079,323.1,1.6,1.3,2015-11-29, 12:55,T,76,5.0       ,305.8,18.3
-3.519,-39.173,379.5,1.1,1,2015-11-29, 12:55,T,100,5.0       ,309.1,157.5
-3.525,-39.18,349.2,1.1,1,2015-11-29, 12:55,T,95,5.0       ,309,55.8
-3.101,-42.228,321.6,1.7,1.3,2015-11-29, 12:55,T,74,5.0       ,305.4,18.1
-3.525,-39.621,327.2,1.1,1.1,2015-11-29, 12:55,T,49,5.0       ,305.6,16
-3.163,-42.207,321.6,1.7,1.3,2015-11-29, 12:55,T,43,5.0       ,304.2,15.9
-3.184,-42.06,361.2,1.6,1.3,2015-11-29, 12:55,T,100,5.0       ,309.9,160.9
-3.186,-42.046,332.3,1.6,1.3,2015-11-29, 12:55,T,73,5.0       ,309.4,35.8
-3.183,-42.067,340.2,1.6,1.3,2015-11-29, 12:55,T,90,5.0       ,308,61.9
-3.186,-42.053,350.1,1.6,1.3,2015-11-29, 12:55,T,95,5.0       ,310,102.4
-3.172,-42.215,322.8,1.7,1.3,2015-11-29, 12:55,T,49,5.0       ,304.6,20.2
-3.19,-42.098,324.2,1.6,1.3,2015-11-29, 12:55,T,40,5.0       ,306.3,16.1
-3.192,-42.083,336.4,1.6,1.3,2015-11-29, 12:55,T,88,5.0       ,308.7,51.9
-3.195,-42.069,326.4,1.6,1.3,2015-11-29, 12:55,T,37,5.0       ,307.9,19.2
-3.197,-42.055,329,1.6,1.3,2015-11-29, 12:55,T,80,5.0       ,309.3,26.4
-3.183,-42.217,323.6,1.7,1.3,2015-11-29, 12:55,T,72,5.0       ,304.6,22.5
-3.186,-42.202,322.1,1.7,1.3,2015-11-29, 12:55,T,57,5.0       ,304.7,18.8
-3.105,-43.238,322.9,2,1.4,2015-11-29, 12:55,T,59,5.0       ,302,33.8
-3.397,-41.354,341.6,1.4,1.2,2015-11-29, 12:55,T,91,5.0       ,307.3,63.4
-3.399,-41.34,348.8,1.4,1.2,2015-11-29, 12:55,T,95,5.0       ,307.6,88.7
-3.31,-41.989,333.7,1.6,1.2,2015-11-29, 12:55,T,86,5.0       ,307.1,45
-3.408,-41.422,334.4,1.4,1.2,2015-11-29, 12:55,T,86,5.0       ,307,40.1
-3.41,-41.409,323.9,1.4,1.2,2015-11-29, 12:55,T,59,5.0       ,309.3,14.8
-3.324,-42.05,391.6,1.6,1.2,2015-11-29, 12:55,T,100,5.0       ,310.1,390.1
-3.326,-42.035,352.9,1.6,1.2,2015-11-29, 12:55,T,96,5.0       ,307.3,117.5
-3.335,-42.051,342.6,1.6,1.2,2015-11-29, 12:55,T,91,5.0       ,307.1,74.8
-3.42,-41.558,331.7,1.5,1.2,2015-11-29, 12:55,T,84,5.0       ,309.1,29.8
-3.422,-41.545,327.6,1.5,1.2,2015-11-29, 12:55,T,71,5.0       ,308.6,18.1
-3.444,-41.401,340.4,1.4,1.2,2015-11-29, 12:55,T,90,5.0       ,310.7,59.1
-3.421,-41.869,336.6,1.6,1.2,2015-11-29, 12:55,T,88,5.0       ,308.3,46.3
-3.497,-41.972,359.4,1.6,1.2,2015-11-29, 12:55,T,99,5.0       ,308.3,147.8
-3.499,-41.958,374.1,1.6,1.2,2015-11-29, 12:55,T,100,5.0       ,310.5,233.7
-3.508,-42.046,328.9,1.6,1.2,2015-11-29, 12:55,T,82,5.0       ,308,31.4
-3.57,-42.091,335.4,1.6,1.2,2015-11-29, 12:55,T,87,5.0       ,308.2,48.3
-3.573,-42.077,348,1.6,1.2,2015-11-29, 12:55,T,94,5.0       ,308.1,94.6
-3.582,-42.093,327.1,1.6,1.2,2015-11-29, 12:55,T,80,5.0       ,307.6,22.6
-3.609,-42.141,363.9,1.6,1.3,2015-11-29, 12:55,T,100,5.0       ,306.7,178.3
-3.611,-42.126,376.2,1.6,1.2,2015-11-29, 12:55,T,100,5.0       ,309.4,258.4
-3.309,-44.306,318.7,2.4,1.5,2015-11-29, 12:55,T,46,5.0       ,301.2,31.9
-3.307,-44.29,319.9,2.4,1.5,2015-11-29, 12:55,T,72,5.0       ,300.8,38.2
-3.699,-42.073,341.2,1.6,1.2,2015-11-29, 12:55,T,91,5.0       ,309,64.6
-3.711,-42.074,341.3,1.6,1.2,2015-11-29, 12:55,T,91,5.0       ,308,64.9
-4.405,-39.091,332.9,1.1,1,2015-11-29, 12:55,T,78,5.0       ,307.2,23.8
-4.406,-39.081,333.1,1.1,1,2015-11-29, 12:55,T,76,5.0       ,308.1,26.2
-5.116,-37.903,336.2,1,1,2015-11-29, 12:55,T,87,5.0       ,313.4,21.2
-5.118,-37.894,336,1,1,2015-11-29, 12:55,T,87,5.0       ,314.4,20.4
-4.319,-43.272,335.3,1.9,1.4,2015-11-29, 12:55,T,87,5.0       ,302.6,74.6
-4.389,-43.253,322.4,1.9,1.3,2015-11-29, 12:55,T,75,5.0       ,305.4,32.6
-5.609,-35.344,326.7,1.2,1.1,2015-11-29, 12:55,T,80,5.0       ,302.3,23.3
-5.61,-35.333,325.5,1.2,1.1,2015-11-29, 12:55,T,79,5.0       ,304.7,22
-5.463,-36.728,344.5,1,1,2015-11-29, 12:55,T,92,5.0       ,312.3,36.7
-5.465,-36.719,335.7,1,1,2015-11-29, 12:55,T,87,5.0       ,311.5,19.8
-4.381,-44.394,336.3,2.3,1.5,2015-11-29, 12:55,T,87,5.0       ,301.1,100.8
-4.377,-44.399,327.6,2.3,1.5,2015-11-29, 12:55,T,80,5.0       ,300.7,59.1
-4.38,-44.379,325,2.3,1.5,2015-11-29, 12:55,T,61,5.0       ,301.3,42.4
-4.575,-43.157,321.8,1.9,1.3,2015-11-29, 12:55,T,59,5.0       ,305.1,28.6
-4.537,-44.14,321.2,2.2,1.4,2015-11-29, 12:55,T,37,5.0       ,303.4,32.7
-4.941,-43.81,322.2,2.1,1.4,2015-11-29, 12:55,T,36,5.0       ,303.9,35.7
-4.945,-43.799,320.4,2.1,1.4,2015-11-29, 12:55,T,67,5.0       ,302.8,32.7
-5.307,-42.827,327.7,1.7,1.3,2015-11-29, 12:55,T,81,5.0       ,308.5,32.4
-6.166,-37.903,325.8,1,1,2015-11-29, 12:55,T,49,5.0       ,310.8,9.1
-4.845,-46.679,315.1,3.5,1.8,2015-11-29, 12:55,T,48,5.0       ,296.2,52.4
-6.921,-35.533,328.1,1.2,1.1,2015-11-29, 12:55,T,79,5.0       ,304.2,24.2
-6.492,-39.664,327.3,1.1,1,2015-11-29, 12:55,T,60,5.0       ,310.3,9.7
-7.617,-35.219,330.8,1.3,1.1,2015-11-29, 12:55,T,83,5.0       ,309.2,26.8
-7.698,-35.225,331.2,1.3,1.1,2015-11-29, 12:55,T,84,5.0       ,309.9,24
-7.719,-35.074,337.9,1.3,1.1,2015-11-29, 12:55,T,88,5.0       ,303.7,48.2
-7.72,-35.062,341.9,1.3,1.1,2015-11-29, 12:55,T,91,5.0       ,302.7,59.2
-7.708,-35.226,351,1.3,1.1,2015-11-29, 12:55,T,96,5.0       ,308.3,77.1
-7.71,-35.214,327.3,1.3,1.1,2015-11-29, 12:55,T,80,5.0       ,308.9,15.6
-7.445,-37.28,337.4,1,1,2015-11-29, 12:55,T,88,5.0       ,314.5,24.8
-6.465,-44.55,317.9,2.2,1.4,2015-11-29, 12:55,T,51,5.0       ,299.8,32.1
-6.463,-44.556,318,2.2,1.4,2015-11-29, 12:55,T,36,5.0       ,300.2,32.8
-7.842,-35.723,329.1,1.2,1.1,2015-11-29, 12:55,T,82,5.0       ,310,15.4
-7.407,-39.158,325.2,1,1,2015-11-29, 12:55,T,46,5.0       ,307.6,11
-7.91,-35.683,330.1,1.2,1.1,2015-11-29, 12:55,T,83,5.0       ,310.2,19.1
-6.537,-45.173,322,2.5,1.5,2015-11-29, 12:55,T,40,5.0       ,298.7,38.7
-7.831,-37.535,336.2,1,1,2015-11-29, 12:55,T,87,5.0       ,314.8,19.5
-7.84,-37.536,330.8,1,1,2015-11-29, 12:55,T,83,5.0       ,315.7,11.6
-7.923,-37.284,390.7,1,1,2015-11-29, 12:55,T,100,5.0       ,318.2,198.9
-7.925,-37.275,339,1,1,2015-11-29, 12:55,T,89,5.0       ,313.2,28.8
-7.932,-37.285,327.9,1,1,2015-11-29, 12:55,T,77,5.0       ,310.6,11.3
-8.357,-35.04,324.7,1.3,1.1,2015-11-29, 12:55,T,77,5.0       ,299.7,26.9
-8.356,-35.033,328.2,1.3,1.1,2015-11-29, 12:55,T,61,5.0       ,302,31.1
-8.065,-39.076,339.3,1,1,2015-11-29, 12:55,T,89,5.0       ,314.5,23.7
-8.712,-35.708,351.6,1.2,1.1,2015-11-29, 12:55,T,96,5.0       ,306.4,81.7
-8.713,-35.697,323,1.2,1.1,2015-11-29, 12:55,T,25,5.0       ,302.2,13.9
-8.723,-35.705,327.8,1.2,1.1,2015-11-29, 12:55,T,75,5.0       ,302.2,23.5
-9.126,-35.52,319.4,1.3,1.1,2015-11-29, 12:55,T,62,5.0       ,299.9,16.1
-9.104,-35.896,320.4,1.2,1.1,2015-11-29, 12:55,T,73,5.0       ,302.9,16.4
-8.187,-42.273,328.5,1.4,1.2,2015-11-29, 12:55,T,81,5.0       ,305.9,21.6
10.063,-64.898,316.5,1.9,1.3,2015-11-29, 14:30,T,43,5.0       ,294.2,23
10.061,-64.881,319,1.9,1.3,2015-11-29, 14:30,T,67,5.0       ,294,29.6
8.882,-64.289,319.5,1.6,1.3,2015-11-29, 14:30,T,71,5.0       ,297.8,21.2
8.265,-63.453,319.6,1.4,1.2,2015-11-29, 14:30,T,70,5.0       ,298.4,15.5
8.468,-66.684,323.9,2.5,1.5,2015-11-29, 14:30,T,77,5.0       ,293.2,54.1
8.474,-66.689,323.1,2.5,1.5,2015-11-29, 14:30,T,76,5.0       ,292.8,53.8
8.312,-65.573,313.4,2,1.4,2015-11-29, 14:30,T,57,5.0       ,292.2,16.8
8.309,-65.555,317.2,2,1.4,2015-11-29, 14:30,T,67,5.0       ,293.6,28.8
7.625,-61.708,314.7,1.1,1,2015-11-29, 14:30,T,45,5.0       ,297.8,8.1
6.443,-57.758,335.4,1.2,1.1,2015-11-29, 14:30,T,87,5.0       ,298,39.7
6.441,-57.748,329.4,1.2,1.1,2015-11-29, 14:30,T,82,5.0       ,299.9,27.1
6.162,-57.258,320.5,1.2,1.1,2015-11-29, 14:30,T,66,5.0       ,298.1,15.1
-9.787,-62.47,315.8,1,1,2015-11-29, 14:35,T,50,5.0       ,298.4,9.9
-9.83,-62.168,321.8,1.1,1,2015-11-29, 14:35,T,74,5.0       ,295.9,15.3
-9.678,-63.718,315.5,1,1,2015-11-29, 14:35,T,29,5.0       ,293.9,10.1
-9.679,-63.709,316.3,1,1,2015-11-29, 14:35,T,46,5.0       ,294.3,11.2
-10.815,-60.738,312.5,1.3,1.1,2015-11-29, 14:35,T,51,5.0       ,295.8,9.9
-10.284,-64.532,318.1,1,1,2015-11-29, 14:35,T,37,5.0       ,297,11.6
-11.441,-61.443,317.2,1.2,1.1,2015-11-29, 14:35,T,29,5.0       ,295.7,10.2
-12.029,-57.282,313.3,2.3,1.5,2015-11-29, 14:35,T,46,5.0       ,287.8,38.4
-12.039,-57.304,311,2.3,1.5,2015-11-29, 14:35,T,30,5.0       ,286,30.2
-11.317,-63.275,318.2,1,1,2015-11-29, 14:35,T,65,5.0       ,298.7,9.8
-11.231,-64.972,315.3,1,1,2015-11-29, 14:35,T,55,5.0       ,291.5,10
-11.204,-66.112,312.8,1.1,1.1,2015-11-29, 14:35,T,32,5.0       ,283.1,10.9
-12.225,-59.814,311.8,1.5,1.2,2015-11-29, 14:35,T,44,5.0       ,290.7,15.8
-12.519,-57.644,313.2,2.2,1.4,2015-11-29, 14:35,T,41,5.0       ,288.9,28.5
-11.642,-65.056,317.4,1,1,2015-11-29, 14:35,T,50,5.0       ,293,11.4
-12.428,-60.419,317.2,1.4,1.2,2015-11-29, 14:35,T,29,5.0       ,299.5,18.7
-12.889,-60.532,317.1,1.4,1.2,2015-11-29, 14:35,T,36,5.0       ,295.9,17.2
-12.891,-60.519,322.8,1.4,1.2,2015-11-29, 14:35,T,56,5.0       ,298.9,27.2
-12.885,-60.645,318.1,1.3,1.2,2015-11-29, 14:35,T,20,5.0       ,298.6,17.2
-12.076,-66.43,323.6,1.2,1.1,2015-11-29, 14:35,T,52,5.0       ,296,19.9
-12.99,-60.539,318.7,1.4,1.2,2015-11-29, 14:35,T,59,5.0       ,296.1,24
-12.153,-66.794,321.7,1.2,1.1,2015-11-29, 14:35,T,37,5.0       ,295,14.7
-13.614,-57.293,315.3,2.4,1.5,2015-11-29, 14:35,T,30,5.0       ,291.6,38.3
-12.388,-67.182,321.1,1.3,1.1,2015-11-29, 14:35,T,40,5.0       ,296.1,16.7
-12.39,-67.171,322.6,1.2,1.1,2015-11-29, 14:35,T,69,5.0       ,295.7,19.3
-12.398,-67.184,320.5,1.3,1.1,2015-11-29, 14:35,T,17,5.0       ,294.7,16.4
-13.623,-58.811,313.7,1.9,1.3,2015-11-29, 14:35,T,52,5.0       ,289,27.2
-13.958,-57.05,315.9,2.6,1.5,2015-11-29, 14:35,T,34,5.0       ,294.7,48.3
-12.658,-66.642,321.7,1.2,1.1,2015-11-29, 14:35,T,41,5.0       ,297.9,13.7
-12.643,-68.081,320.7,1.4,1.2,2015-11-29, 14:35,T,44,5.0       ,296.6,19.6
-12.654,-68.083,320.1,1.4,1.2,2015-11-29, 14:35,T,45,5.0       ,296.1,17.3
-13.861,-60.174,318.9,1.5,1.2,2015-11-29, 14:35,T,50,5.0       ,299.3,23.4
-12.721,-68.035,319.1,1.4,1.2,2015-11-29, 14:35,T,51,5.0       ,295.5,19
-9.839,-36.039,341.3,1.4,1.2,2015-11-29, 15:50,A,83,5.0       ,311.4,62.4
-9.827,-36.028,347.6,1.4,1.2,2015-11-29, 15:50,A,94,5.0       ,309.3,84
-9.799,-36.134,328.2,1.4,1.2,2015-11-29, 15:50,A,81,5.0       ,308.6,21.7
-9.776,-36.125,326.4,1.4,1.2,2015-11-29, 15:50,A,61,5.0       ,305.2,19.9
-9.773,-37.077,338.7,1.6,1.3,2015-11-29, 15:50,A,89,5.0       ,316.6,41.2
-9.795,-38.438,327.4,2.1,1.4,2015-11-29, 15:50,A,80,5.0       ,309.2,38.8
-9.798,-38.457,326.7,2.1,1.4,2015-11-29, 15:50,A,80,5.0       ,306.5,36.2
-9.795,-38.443,330.9,2.1,1.4,2015-11-29, 15:50,A,83,5.0       ,308.4,54.6
-9.797,-38.463,321.7,2.1,1.4,2015-11-29, 15:50,A,73,5.0       ,306.7,17.6
-9.716,-38.325,339.2,2,1.4,2015-11-29, 15:50,A,89,5.0       ,314.8,65.7
-9.298,-35.895,326.4,1.3,1.1,2015-11-29, 15:50,A,75,5.0       ,309.4,16.9
-9.299,-35.907,339.6,1.3,1.1,2015-11-29, 15:50,A,90,5.0       ,308.8,48.9
-9.128,-35.539,357.5,1.3,1.1,2015-11-29, 15:50,A,98,5.0       ,307.2,101.4
-9.129,-35.551,385.7,1.3,1.1,2015-11-29, 15:50,A,100,5.0       ,308.1,238.1
-9.152,-35.865,324.4,1.3,1.1,2015-11-29, 15:50,A,74,5.0       ,307.7,20.1
-9.051,-35.718,323.3,1.3,1.1,2015-11-29, 15:50,A,53,5.0       ,306.8,12.8
-9.041,-35.719,331.5,1.3,1.1,2015-11-29, 15:50,A,84,5.0       ,306.9,29.4
-9.021,-35.652,333.9,1.3,1.1,2015-11-29, 15:50,A,86,5.0       ,308.3,33.6
-8.887,-35.788,319.8,1.3,1.1,2015-11-29, 15:50,A,60,5.0       ,306.7,12
-8.723,-35.712,327.8,1.3,1.1,2015-11-29, 15:50,A,81,5.0       ,308,20.3
-8.639,-35.613,326.4,1.3,1.1,2015-11-29, 15:50,A,63,5.0       ,309.6,15.2
-8.616,-35.593,327.1,1.2,1.1,2015-11-29, 15:50,A,50,5.0       ,311.3,18.4
-8.606,-35.595,331.2,1.2,1.1,2015-11-29, 15:50,A,69,5.0       ,309.5,28.7
-8.546,-35.462,330.9,1.2,1.1,2015-11-29, 15:50,A,83,5.0       ,308.1,24.3
-8.523,-35.738,322.5,1.3,1.1,2015-11-29, 15:50,A,60,5.0       ,305.5,20.1
-8.523,-35.732,321.9,1.3,1.1,2015-11-29, 15:50,A,58,5.0       ,304.7,18.6
1.139,-60.463,327.1,1,1,2015-11-29, 17:30,A,80,5.0       ,306.6,22.3
1.197,-60.31,323.4,1,1,2015-11-29, 17:30,A,75,5.0       ,304.2,14.8
1.14,-60.705,319.5,1,1,2015-11-29, 17:30,A,69,5.0       ,303.6,13.5
1.229,-60.407,337.1,1,1,2015-11-29, 17:30,A,88,5.0       ,305.2,36.2
2.136,-59.868,329.2,1,1,2015-11-29, 17:30,A,63,5.0       ,306.1,16
2.012,-60.858,316.1,1,1,2015-11-29, 17:30,A,59,5.0       ,294.8,11.5
3.434,-51.216,318.5,3.4,1.7,2015-11-29, 17:30,A,70,5.0       ,294.8,74.5
3.43,-51.246,327.2,3.4,1.7,2015-11-29, 17:30,A,80,5.0       ,295.7,137.7
2.327,-59.753,331.1,1,1,2015-11-29, 17:30,A,62,5.0       ,310,14.5
2.326,-59.762,331.5,1,1,2015-11-29, 17:30,A,62,5.0       ,309.5,15.5
2.335,-59.763,328.1,1,1,2015-11-29, 17:30,A,19,5.0       ,308.3,11.2
2.145,-61.284,310.5,1.1,1,2015-11-29, 17:30,A,29,5.0       ,292.9,5.3
2.538,-59.441,335.7,1,1,2015-11-29, 17:30,A,87,5.0       ,311,17.9
2.535,-59.459,331.1,1,1,2015-11-29, 17:30,A,57,5.0       ,311.2,13.6
2.727,-59.914,327.7,1,1,2015-11-29, 17:30,A,49,5.0       ,306.2,13
2.773,-59.911,358.6,1,1,2015-11-29, 17:30,A,99,5.0       ,309.2,75.5
2.772,-59.92,334.5,1,1,2015-11-29, 17:30,A,68,5.0       ,306.9,22.8
2.799,-59.924,340.7,1,1,2015-11-29, 17:30,A,87,5.0       ,307.8,35.5
2.885,-59.525,329.5,1,1,2015-11-29, 17:30,A,56,5.0       ,307,14.9
2.827,-59.926,332.5,1,1,2015-11-29, 17:30,A,75,5.0       ,310.9,16.1
2.941,-59.195,330.2,1,1,2015-11-29, 17:30,A,59,5.0       ,303.2,19
2.939,-59.204,340.3,1,1,2015-11-29, 17:30,A,89,5.0       ,306.5,35.7
2.938,-59.213,332.8,1,1,2015-11-29, 17:30,A,66,5.0       ,305.5,23.6
2.829,-59.98,329.8,1,1,2015-11-29, 17:30,A,55,5.0       ,308,17.4
3.364,-59.904,332.6,1,1,2015-11-29, 17:30,A,85,5.0       ,310.3,16.5
3.529,-59.651,330.3,1,1,2015-11-29, 17:30,A,63,5.0       ,309,12.9
3.527,-59.724,333.3,1,1,2015-11-29, 17:30,A,85,5.0       ,311,18.5
3.526,-59.733,351.3,1,1,2015-11-29, 17:30,A,96,5.0       ,313.7,53.3
3.525,-59.742,341.5,1,1,2015-11-29, 17:30,A,91,5.0       ,309.8,32.7
3.534,-59.743,331.8,1,1,2015-11-29, 17:30,A,84,5.0       ,306.4,16.1
3.643,-59.244,314.8,1,1,2015-11-29, 17:30,A,22,5.0       ,294.8,10.3
-8.425,-35.54,323.5,1.2,1.1,2015-11-29, 15:50,A,66,5.0       ,305.7,16.6
-8.418,-35.563,329.6,1.2,1.1,2015-11-29, 15:50,A,81,5.0       ,307.6,26.3
-8.648,-37.834,332.9,1.8,1.3,2015-11-29, 15:50,A,73,5.0       ,315.7,29.3
-8.65,-37.851,336.2,1.8,1.3,2015-11-29, 15:50,A,87,5.0       ,317.4,43.4
-8.35,-35.739,328.5,1.3,1.1,2015-11-29, 15:50,A,81,5.0       ,309.7,21
-8.282,-35.311,328,1.2,1.1,2015-11-29, 15:50,A,70,5.0       ,305.5,22.4
-8.281,-35.317,323.9,1.2,1.1,2015-11-29, 15:50,A,74,5.0       ,304.5,14.5
-8.15,-35.254,321.4,1.2,1.1,2015-11-29, 15:50,A,67,5.0       ,306,8.7
-8.152,-35.265,328.5,1.2,1.1,2015-11-29, 15:50,A,81,5.0       ,306.6,20.7
-8.125,-35.141,321.2,1.2,1.1,2015-11-29, 15:50,A,61,5.0       ,304.5,11.2
-7.911,-35.437,344,1.2,1.1,2015-11-29, 15:50,A,92,5.0       ,311.1,46.1
-7.912,-35.448,327.4,1.2,1.1,2015-11-29, 15:50,A,58,5.0       ,309.7,10.3
-7.901,-35.439,334.8,1.2,1.1,2015-11-29, 15:50,A,86,5.0       ,311.7,25
-7.838,-35.415,334.6,1.2,1.1,2015-11-29, 15:50,A,86,5.0       ,310.1,23.8
-7.834,-35.411,349.8,1.2,1.1,2015-11-29, 15:50,A,95,5.0       ,309.8,61.3
-7.836,-35.422,351.4,1.2,1.1,2015-11-29, 15:50,A,96,5.0       ,310.8,67.1
-7.825,-35.412,332.9,1.2,1.1,2015-11-29, 15:50,A,85,5.0       ,309.5,20.7
-7.826,-35.423,329.5,1.2,1.1,2015-11-29, 15:50,A,82,5.0       ,309.9,14.9
-7.751,-35.379,327.1,1.2,1.1,2015-11-29, 15:50,A,60,5.0       ,307.7,14.3
-7.741,-35.38,325.6,1.2,1.1,2015-11-29, 15:50,A,28,5.0       ,309.7,12.5
-7.645,-35.27,329.6,1.2,1.1,2015-11-29, 15:50,A,75,5.0       ,309.7,16.8
-7.646,-35.281,331.1,1.2,1.1,2015-11-29, 15:50,A,79,5.0       ,311.1,20
-7.58,-35.254,327.9,1.2,1.1,2015-11-29, 15:50,A,50,5.0       ,311.3,11.8
-7.588,-35.317,331.1,1.2,1.1,2015-11-29, 15:50,A,75,5.0       ,307.5,25.2
-7.59,-35.327,346.9,1.2,1.1,2015-11-29, 15:50,A,94,5.0       ,307.8,61.9
-7.917,-37.932,337,1.8,1.3,2015-11-29, 15:50,A,88,5.0       ,317.1,44.4
-7.92,-37.948,341.6,1.8,1.3,2015-11-29, 15:50,A,91,5.0       ,316.7,63.4
-7.911,-37.938,338,1.8,1.3,2015-11-29, 15:50,A,89,5.0       ,317.5,47.2
-7.886,-38.023,335.7,1.8,1.3,2015-11-29, 15:50,A,87,5.0       ,314.4,45.8
-7.888,-38.039,333.3,1.8,1.3,2015-11-29, 15:50,A,85,5.0       ,314,40.1
-7.44,-35.222,333.1,1.2,1.1,2015-11-29, 15:50,A,84,5.0       ,312,25
-7.351,-35.067,331,1.1,1.1,2015-11-29, 15:50,A,77,5.0       ,310.7,18.8
-7.352,-35.077,337.7,1.1,1.1,2015-11-29, 15:50,A,88,5.0       ,310.3,30.8
-7.154,-35.117,329.9,1.1,1.1,2015-11-29, 15:50,A,53,5.0       ,311,13.1
-7.156,-35.128,349.6,1.1,1.1,2015-11-29, 15:50,A,95,5.0       ,312.5,55.8
-7.151,-35.123,340.7,1.1,1.1,2015-11-29, 15:50,A,90,5.0       ,312,37.2
-7.153,-35.134,328.6,1.1,1.1,2015-11-29, 15:50,A,75,5.0       ,312,13.5
-7.06,-35.7,328.2,1.2,1.1,2015-11-29, 15:50,A,81,5.0       ,309.5,20.6
-7.013,-35.733,320.4,1.2,1.1,2015-11-29, 15:50,A,59,5.0       ,307.1,10.3
-6.923,-35.534,327.6,1.2,1.1,2015-11-29, 15:50,A,67,5.0       ,309.9,13
-6.925,-35.545,327.4,1.2,1.1,2015-11-29, 15:50,A,62,5.0       ,308.3,14.7
-7.232,-37.837,340.9,1.7,1.3,2015-11-29, 15:50,A,90,5.0       ,313.6,54.7
-7.234,-37.852,359.4,1.7,1.3,2015-11-29, 15:50,A,99,5.0       ,315.9,149.7
-6.9,-35.58,332.3,1.2,1.1,2015-11-29, 15:50,A,85,5.0       ,307.7,28.8
-6.89,-35.582,325.3,1.2,1.1,2015-11-29, 15:50,A,78,5.0       ,308.9,16.6
-7.454,-39.791,332.6,2.4,1.5,2015-11-29, 15:50,A,69,5.0       ,304.9,83.7
-6.8,-35.664,323.7,1.2,1.1,2015-11-29, 15:50,A,56,5.0       ,307.4,10.8
-7.029,-39.129,328,2.1,1.4,2015-11-29, 15:50,A,81,5.0       ,311.9,39.6
-6.919,-38.593,331.7,1.9,1.4,2015-11-29, 15:50,A,74,5.0       ,315,26.2
-6.803,-39.001,331.7,2.1,1.4,2015-11-29, 15:50,A,84,5.0       ,316.5,35.9
-6.663,-39.126,341.2,2.1,1.4,2015-11-29, 15:50,A,90,5.0       ,314.8,91
-5.914,-36.272,353.8,1.3,1.1,2015-11-29, 15:50,A,97,5.0       ,313.1,82.3
-5.916,-36.283,360.6,1.3,1.1,2015-11-29, 15:50,A,100,5.0       ,313.9,107.7
-5.619,-35.341,331.7,1.1,1.1,2015-11-29, 15:50,A,79,5.0       ,307.5,23.9
-5.467,-36.722,332.4,1.3,1.1,2015-11-29, 15:50,A,83,5.0       ,312.9,13.6
-5.468,-36.734,333.8,1.3,1.1,2015-11-29, 15:50,A,86,5.0       ,314.4,16.7
-5.728,-38.661,339.5,1.9,1.3,2015-11-29, 15:50,A,89,5.0       ,317.3,51.9
-5.307,-35.63,330.8,1.1,1.1,2015-11-29, 15:50,A,79,5.0       ,310.7,18.5
-5.239,-35.46,331.5,1.1,1.1,2015-11-29, 15:50,A,84,5.0       ,308.8,22.7
-5.24,-35.47,326.1,1.1,1.1,2015-11-29, 15:50,A,60,5.0       ,309.5,12.3
-5.231,-35.471,329.5,1.1,1.1,2015-11-29, 15:50,A,77,5.0       ,307.8,18.7
-5.269,-39.144,331.3,2,1.4,2015-11-29, 15:50,A,84,5.0       ,311.3,29.4
-5.646,-43.2,325,4.2,1.9,2015-11-29, 15:50,A,55,5.0       ,293.7,143.1
-5.643,-43.204,324.9,4.2,1.9,2015-11-29, 15:50,A,78,5.0       ,293.8,151.1
-5.272,-41.095,325.6,2.8,1.6,2015-11-29, 15:50,A,72,5.0       ,305.2,43.5
-4.937,-38.995,331.6,1.9,1.4,2015-11-29, 15:50,A,84,5.0       ,311.6,29.7
-5.273,-43.278,325.2,4.2,1.9,2015-11-29, 15:50,A,74,5.0       ,295.2,159.9
-4.705,-39.402,331.8,2,1.4,2015-11-29, 15:50,A,84,5.0       ,309.9,45.3
-4.707,-39.42,337.9,2.1,1.4,2015-11-29, 15:50,A,89,5.0       ,310.3,72.1
-4.808,-40.183,324.6,2.4,1.5,2015-11-29, 15:50,A,78,5.0       ,309,40.4
