latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-11.91,-50.488,337.2,1.5,1.2,2015-10-18, 14:00,T,88,5.0       ,307.6,45
-11.899,-50.487,338.1,1.5,1.2,2015-10-18, 14:00,T,89,5.0       ,306.7,46.4
-11.892,-50.541,351.5,1.5,1.2,2015-10-18, 14:00,T,96,5.0       ,311.4,86.6
-12.374,-46.416,328,3.1,1.7,2015-10-18, 14:00,T,77,5.0       ,308.7,71.9
-12.371,-46.444,328.3,3.1,1.7,2015-10-18, 14:00,T,78,5.0       ,308.8,76.2
-12.294,-47.129,340.2,2.7,1.6,2015-10-18, 14:00,T,90,5.0       ,309,135.6
-12.218,-47.786,323.4,2.4,1.5,2015-10-18, 14:00,T,73,5.0       ,307.6,41.9
-11.883,-50.526,332.5,1.5,1.2,2015-10-18, 14:00,T,28,5.0       ,309.7,25
-11.882,-50.539,341.6,1.5,1.2,2015-10-18, 14:00,T,91,5.0       ,309.1,51.8
-11.191,-55.473,334.4,1,1,2015-10-18, 14:00,T,86,5.0       ,306.1,33.3
-12.324,-47.201,327,2.7,1.6,2015-10-18, 14:00,T,80,5.0       ,308.7,47.2
-11.897,-50.48,332.2,1.5,1.2,2015-10-18, 14:00,T,52,5.0       ,306.1,27.4
-11.89,-50.534,345,1.5,1.2,2015-10-18, 14:00,T,93,5.0       ,311.1,63.9
-11.888,-50.547,356.1,1.5,1.2,2015-10-18, 14:00,T,98,5.0       ,309.9,104.6
-11.184,-55.457,355.1,1,1,2015-10-18, 14:00,T,97,5.0       ,309.1,76.7
-11.183,-55.466,346.8,1,1,2015-10-18, 14:00,T,94,5.0       ,311.7,55.5
-11.182,-55.475,334,1,1,2015-10-18, 14:00,T,80,5.0       ,308.1,30.4
-12.373,-46.685,331.1,3,1.6,2015-10-18, 14:00,T,76,5.0       ,311.2,72.3
-12.37,-46.712,345.1,2.9,1.6,2015-10-18, 14:00,T,93,5.0       ,310.1,190.7
-11.881,-50.519,333.4,1.5,1.2,2015-10-18, 14:00,T,71,5.0       ,308.2,32
-11.879,-50.533,334.2,1.5,1.2,2015-10-18, 14:00,T,74,5.0       ,308.4,33.2
-11.898,-50.311,344.4,1.5,1.2,2015-10-18, 14:00,T,92,5.0       ,307.7,69.8
-11.874,-50.491,329.4,1.5,1.2,2015-10-18, 14:00,T,45,5.0       ,306,24.6
-12.376,-46.408,323.7,3.1,1.7,2015-10-18, 14:00,T,60,5.0       ,309.2,44.2
-12.372,-46.438,332.8,3.1,1.7,2015-10-18, 14:00,T,85,5.0       ,308.8,111.3
-12.291,-47.122,344.1,2.7,1.6,2015-10-18, 14:00,T,92,5.0       ,309.6,169.4
-12.211,-47.778,330.9,2.4,1.5,2015-10-18, 14:00,T,84,5.0       ,309.2,77.4
-11.866,-50.462,332.8,1.5,1.2,2015-10-18, 14:00,T,64,5.0       ,306.1,39.7
-11.865,-50.475,334.1,1.5,1.2,2015-10-18, 14:00,T,78,5.0       ,304.9,38.9
-11.863,-50.489,336.9,1.5,1.2,2015-10-18, 14:00,T,84,5.0       ,304.4,47.3
-12.276,-47.12,329.7,2.7,1.6,2015-10-18, 14:00,T,82,5.0       ,309.9,64.2
-11.855,-50.46,354,1.5,1.2,2015-10-18, 14:00,T,97,5.0       ,305.2,115.5
-12.486,-45.169,329.9,3.9,1.8,2015-10-18, 14:00,T,60,5.0       ,311.1,106
-12.482,-45.204,332.2,3.9,1.8,2015-10-18, 14:00,T,68,5.0       ,310.4,127.9
-12.239,-47.315,326.5,2.6,1.6,2015-10-18, 14:00,T,80,5.0       ,309.1,51.4
-11.053,-56.015,326,1.1,1,2015-10-18, 14:00,T,41,5.0       ,310.2,19.2
-17.829,-43.787,324.8,1.1,1.1,2015-10-18, 16:45,A,43,5.0       ,308.7,12
-17.827,-43.776,330,1.1,1.1,2015-10-18, 16:45,A,81,5.0       ,309.6,20.5
-18.695,-48.539,332.3,1.2,1.1,2015-10-18, 16:45,A,85,5.0       ,314.7,15.3
-19.354,-52.899,325,2.4,1.5,2015-10-18, 16:45,A,78,5.0       ,308.5,43.8
-19.368,-52.897,329.9,2.4,1.5,2015-10-18, 16:45,A,83,5.0       ,306.5,66
-18.218,-44.021,331.1,1.1,1,2015-10-18, 16:45,A,77,5.0       ,307.8,18.3
-18.216,-44.011,331.4,1.1,1,2015-10-18, 16:45,A,76,5.0       ,308.4,17.7
-19.363,-52.891,334.7,2.4,1.5,2015-10-18, 16:45,A,86,5.0       ,307.5,91.1
-17.963,-42.272,326.2,1.4,1.2,2015-10-18, 16:45,A,58,5.0       ,298.1,21
-18.879,-48.308,332.9,1.2,1.1,2015-10-18, 16:45,A,85,5.0       ,312.2,14.4
-18.197,-43.535,322.6,1.1,1.1,2015-10-18, 16:45,A,65,5.0       ,303.2,10.2
-18.206,-43.533,328.5,1.1,1.1,2015-10-18, 16:45,A,81,5.0       ,306.2,19.8
-18.243,-43.31,328.4,1.2,1.1,2015-10-18, 16:45,A,81,5.0       ,307.9,21.9
-18.241,-43.299,327.7,1.2,1.1,2015-10-18, 16:45,A,79,5.0       ,308.1,20.3
-18.236,-43.265,323.9,1.2,1.1,2015-10-18, 16:45,A,43,5.0       ,305,16.4
-18.234,-43.253,328,1.2,1.1,2015-10-18, 16:45,A,79,5.0       ,302,25
-18.255,-43.262,330.4,1.2,1.1,2015-10-18, 16:45,A,79,5.0       ,305.4,25.6
-18.253,-43.25,351.2,1.2,1.1,2015-10-18, 16:45,A,96,5.0       ,300.9,76.7
-18.3,-43.421,322.9,1.2,1.1,2015-10-18, 16:45,A,65,5.0       ,305.7,11.9
-17.633,-39.243,324.8,2.2,1.4,2015-10-18, 16:45,A,54,5.0       ,300.9,49
-17.631,-39.236,322.5,2.2,1.4,2015-10-18, 16:45,A,65,5.0       ,300.5,41.4
-18.434,-43.227,334.2,1.2,1.1,2015-10-18, 16:45,A,86,5.0       ,300.5,37.8
-18.432,-43.216,322.2,1.2,1.1,2015-10-18, 16:45,A,75,5.0       ,299.2,15.5
-18.453,-43.155,319.1,1.2,1.1,2015-10-18, 16:45,A,63,5.0       ,302,13.2
-18.457,-42.915,321.3,1.2,1.1,2015-10-18, 16:45,A,57,5.0       ,302.8,13.4
-18.849,-43.832,323.7,1.1,1,2015-10-18, 16:45,A,76,5.0       ,307.2,11.2
-18.858,-43.83,335.6,1.1,1,2015-10-18, 16:45,A,87,5.0       ,306,31
-19.298,-46.181,329.4,1,1,2015-10-18, 16:45,A,67,5.0       ,310.8,11.6
-18.961,-43.774,344.6,1.1,1,2015-10-18, 16:45,A,92,5.0       ,309.1,48.2
-18.96,-43.764,334.6,1.1,1,2015-10-18, 16:45,A,86,5.0       ,309.6,26.8
-19.728,-48.199,347.8,1.2,1.1,2015-10-18, 16:45,A,94,5.0       ,306.9,64.2
-19.737,-48.198,344.8,1.2,1.1,2015-10-18, 16:45,A,81,5.0       ,309.9,54.4
-19.746,-46.768,342.1,1,1,2015-10-18, 16:45,A,91,5.0       ,312,37.4
-19.745,-46.758,341.3,1,1,2015-10-18, 16:45,A,91,5.0       ,310.4,35.9
-19.222,-42.961,340,1.2,1.1,2015-10-18, 16:45,A,90,5.0       ,300.5,52.8
-19.593,-45.225,328.6,1,1,2015-10-18, 16:45,A,73,5.0       ,309.3,11.8
-19.592,-45.216,335.6,1,1,2015-10-18, 16:45,A,87,5.0       ,311.3,22.2
-19.612,-45.29,336.8,1,1,2015-10-18, 16:45,A,88,5.0       ,311.2,25.3
-19.602,-45.224,332.4,1,1,2015-10-18, 16:45,A,79,5.0       ,308.3,16.8
-19.601,-45.214,351.5,1,1,2015-10-18, 16:45,A,96,5.0       ,310.1,53.2
-20.003,-47.724,333,1.1,1.1,2015-10-18, 16:45,A,66,5.0       ,307.7,27.2
-19.442,-43.532,329.4,1.1,1.1,2015-10-18, 16:45,A,82,5.0       ,298.9,28
-19.44,-43.522,366.3,1.1,1.1,2015-10-18, 16:45,A,100,5.0       ,305.1,122.1
-19.439,-43.512,348.2,1.1,1.1,2015-10-18, 16:45,A,94,5.0       ,302.9,66.5
-11.231,-54.715,321.9,1,1,2015-10-18, 14:00,T,61,5.0       ,308.7,14.3
-12.118,-47.986,320.9,2.3,1.5,2015-10-18, 14:00,T,53,5.0       ,306.6,25.6
-12.13,-47.768,329.9,2.4,1.5,2015-10-18, 14:00,T,76,5.0       ,309.9,70.1
-12.475,-45.197,340.1,3.9,1.8,2015-10-18, 14:00,T,87,5.0       ,312.3,216.8
-12.247,-47.086,334.7,2.7,1.6,2015-10-18, 14:00,T,86,5.0       ,312.1,97.3
-12.244,-47.111,325,2.7,1.6,2015-10-18, 14:00,T,70,5.0       ,310.6,38.4
-12.135,-47.764,329.5,2.4,1.5,2015-10-18, 14:00,T,50,5.0       ,308.9,62.8
-12.132,-47.787,329,2.4,1.5,2015-10-18, 14:00,T,59,5.0       ,307.2,63.6
-12.108,-47.979,319.7,2.3,1.5,2015-10-18, 14:00,T,68,5.0       ,307.2,22.1
-12.105,-48.001,320.2,2.3,1.5,2015-10-18, 14:00,T,72,5.0       ,307.5,24.7
-12.193,-47.18,323.8,2.7,1.6,2015-10-18, 14:00,T,77,5.0       ,309.9,34
-11.193,-54.471,339.2,1,1,2015-10-18, 14:00,T,58,5.0       ,315.9,28
-11.182,-54.479,337.8,1,1,2015-10-18, 14:00,T,34,5.0       ,315.6,25.7
-11.222,-54.085,318.9,1,1,2015-10-18, 14:00,T,65,5.0       ,307.7,11.2
-10.682,-57.613,329.2,1.3,1.1,2015-10-18, 14:00,T,52,5.0       ,304.6,28.5
-11.253,-53.808,326.3,1,1,2015-10-18, 14:00,T,78,5.0       ,304.4,20.4
-11.249,-53.836,324.4,1,1,2015-10-18, 14:00,T,77,5.0       ,311.3,19.5
-11.247,-53.845,321.3,1,1,2015-10-18, 14:00,T,74,5.0       ,309.2,15.1
-11.133,-54.629,325.1,1,1,2015-10-18, 14:00,T,62,5.0       ,311.3,14.9
-12.099,-46.96,332.1,2.8,1.6,2015-10-18, 14:00,T,80,5.0       ,310.9,80.7
-12.014,-47.674,324.5,2.4,1.5,2015-10-18, 14:00,T,65,5.0       ,309.7,36.7
-11.005,-55.116,321,1,1,2015-10-18, 14:00,T,67,5.0       ,308.2,15.4
-12.097,-46.855,328.2,2.8,1.6,2015-10-18, 14:00,T,81,5.0       ,311.5,64.9
-12,-47.672,338.6,2.4,1.5,2015-10-18, 14:00,T,89,5.0       ,310.6,116.1
-12.155,-45.256,351.2,3.8,1.8,2015-10-18, 14:00,T,96,5.0       ,313.6,383.3
-11.437,-51.218,334.4,1.3,1.1,2015-10-18, 14:00,T,86,5.0       ,311.5,27.6
-4.815,-43.813,316.8,3.8,1.8,2015-10-18, 14:00,T,61,5.0       ,302.1,54.8
-3.414,-53.631,320.2,1,1,2015-10-18, 14:00,T,69,5.0       ,305.5,13.4
-4.368,-46.862,321,2.2,1.4,2015-10-18, 14:00,T,41,5.0       ,303,33.5
-4.621,-44.903,322.6,3.1,1.7,2015-10-18, 14:00,T,75,5.0       ,303.8,56.1
-3.128,-54.681,321.5,1.1,1,2015-10-18, 14:00,T,74,5.0       ,306.9,15.4
-4.293,-46.355,318.3,2.4,1.5,2015-10-18, 14:00,T,52,5.0       ,297.9,25.1
-4.29,-46.377,325.8,2.3,1.5,2015-10-18, 14:00,T,79,5.0       ,298.8,61.3
-4.294,-46.372,326.4,2.3,1.5,2015-10-18, 14:00,T,80,5.0       ,298,63.6
-4.457,-44.988,340.3,3,1.7,2015-10-18, 14:00,T,90,5.0       ,300.1,197.6
-4.454,-45.015,343.2,3,1.7,2015-10-18, 14:00,T,92,5.0       ,300.8,221
-4.718,-42.928,328.3,4.5,1.9,2015-10-18, 14:00,T,81,5.0       ,300.4,196.8
-4.713,-42.968,315.5,4.4,1.9,2015-10-18, 14:00,T,54,5.0       ,299.2,59.1
-4.442,-44.986,326.5,3,1.7,2015-10-18, 14:00,T,80,5.0       ,301.5,83.3
-4.439,-45.013,326.5,3,1.7,2015-10-18, 14:00,T,80,5.0       ,302,80.4
-4.434,-44.584,321.4,3.3,1.7,2015-10-18, 14:00,T,52,5.0       ,299.7,60.3
-4.717,-42.921,327.1,4.5,1.9,2015-10-18, 14:00,T,80,5.0       ,300.1,180.1
-4.712,-42.961,321.8,4.4,1.9,2015-10-18, 14:00,T,74,5.0       ,299.5,120.8
-4.438,-44.578,320,3.3,1.7,2015-10-18, 14:00,T,38,5.0       ,300,51.3
-4.423,-44.575,340.4,3.3,1.7,2015-10-18, 14:00,T,90,5.0       ,302.4,219.5
-4.419,-44.605,323.6,3.3,1.7,2015-10-18, 14:00,T,77,5.0       ,301,68.4
-4.508,-43.823,323,3.8,1.8,2015-10-18, 14:00,T,59,5.0       ,303.4,73.2
-4.171,-46.305,322.1,2.4,1.5,2015-10-18, 14:00,T,75,5.0       ,298.2,45.9
-4.003,-47.243,315.9,2,1.4,2015-10-18, 14:00,T,27,5.0       ,296.9,20.4
-4.001,-47.261,320.3,2,1.4,2015-10-18, 14:00,T,59,5.0       ,300.5,32.5
-3.998,-47.255,320.9,2,1.4,2015-10-18, 14:00,T,58,5.0       ,299.2,33
-4.503,-43.317,325.7,4.1,1.9,2015-10-18, 14:00,T,61,5.0       ,306.6,128.7
-14.142,-55.755,340.9,1,1,2015-10-18, 14:00,T,90,5.0       ,305.1,41.7
-13.954,-56.683,319.7,1.1,1,2015-10-18, 14:00,T,56,5.0       ,304.6,12.9
-13.953,-56.693,322.1,1.1,1,2015-10-18, 14:00,T,72,5.0       ,305.8,16.5
-14.983,-48.93,337.3,2.2,1.4,2015-10-18, 14:00,T,88,5.0       ,316.9,83.4
-14.881,-49.764,324.5,1.9,1.3,2015-10-18, 14:00,T,49,5.0       ,308.1,22.6
-13.74,-57.708,322.4,1.2,1.1,2015-10-18, 14:00,T,40,5.0       ,306.6,15.8
-15,-48.199,324.8,2.5,1.5,2015-10-18, 14:00,T,53,5.0       ,310.5,39.6
-14.423,-52.719,345.7,1.2,1.1,2015-10-18, 14:00,T,93,5.0       ,308.8,56.3
-14.422,-52.73,339,1.2,1.1,2015-10-18, 14:00,T,89,5.0       ,308.7,40.3
-14.99,-48.216,326.3,2.5,1.5,2015-10-18, 14:00,T,76,5.0       ,310,41.8
-14.525,-51.897,371.4,1.3,1.1,2015-10-18, 14:00,T,100,5.0       ,308.9,163
-14.413,-52.718,328.9,1.2,1.1,2015-10-18, 14:00,T,82,5.0       ,308.6,19.1
-14.412,-52.728,335.4,1.2,1.1,2015-10-18, 14:00,T,87,5.0       ,310.4,32
-14.512,-51.919,339.5,1.3,1.1,2015-10-18, 14:00,T,65,5.0       ,306.1,42.2
-14.51,-51.931,374,1.3,1.1,2015-10-18, 14:00,T,100,5.0       ,310.1,174.9
-14.509,-51.943,343.2,1.3,1.1,2015-10-18, 14:00,T,89,5.0       ,310.1,54.3
-14.5,-51.93,334.5,1.3,1.1,2015-10-18, 14:00,T,82,5.0       ,306.8,35.1
-13.875,-56.304,317.3,1,1,2015-10-18, 14:00,T,50,5.0       ,300.4,10.6
-13.783,-56.905,351.1,1.1,1,2015-10-18, 14:00,T,96,5.0       ,304,68.7
-13.781,-56.915,338.6,1.1,1,2015-10-18, 14:00,T,72,5.0       ,304.3,37.9
-14.87,-48.892,357,2.2,1.4,2015-10-18, 14:00,T,98,5.0       ,313.1,213.4
-14.868,-48.914,360.8,2.2,1.4,2015-10-18, 14:00,T,100,5.0       ,312.2,244.9
-13.774,-56.904,336.5,1.1,1,2015-10-18, 14:00,T,71,5.0       ,306.7,32.8
-13.772,-56.913,337.5,1.1,1,2015-10-18, 14:00,T,83,5.0       ,306.6,32.7
-14.855,-48.912,346,2.2,1.4,2015-10-18, 14:00,T,93,5.0       ,314.2,131.9
-14.492,-51.83,322.9,1.3,1.1,2015-10-18, 14:00,T,42,5.0       ,303.5,11.5
-12.531,-64.135,310.6,3.6,1.8,2015-10-18, 14:00,T,40,5.0       ,292.8,46.3
-14.481,-51.841,328.9,1.3,1.1,2015-10-18, 14:00,T,82,5.0       ,303.9,25.7
-13.824,-56.453,323.8,1,1,2015-10-18, 14:00,T,37,5.0       ,307.7,14.8
-13.823,-56.462,323.9,1,1,2015-10-18, 14:00,T,44,5.0       ,308.2,14.4
-14.033,-55.001,321.4,1,1,2015-10-18, 14:00,T,68,5.0       ,307.6,13
-15.006,-47.18,329.1,3,1.6,2015-10-18, 14:00,T,66,5.0       ,309.7,60.3
-13.819,-56.364,322.1,1,1,2015-10-18, 14:00,T,58,5.0       ,306.8,15.1
-15.006,-47.173,329.2,3,1.6,2015-10-18, 14:00,T,82,5.0       ,310.2,63.5
-14.811,-48.391,328.1,2.4,1.5,2015-10-18, 14:00,T,81,5.0       ,309.9,57.7
-14.808,-48.413,325.4,2.4,1.5,2015-10-18, 14:00,T,79,5.0       ,310.3,43.1
-14.821,-48.054,324.5,2.5,1.5,2015-10-18, 14:00,T,65,5.0       ,309.6,39.1
-14.819,-48.077,325.2,2.5,1.5,2015-10-18, 14:00,T,73,5.0       ,311,46.1
-14.813,-48.409,327.5,2.4,1.5,2015-10-18, 14:00,T,65,5.0       ,309.7,47.3
-14.359,-51.849,334.2,1.3,1.1,2015-10-18, 14:00,T,86,5.0       ,310.7,37.9
-14.357,-51.861,321.7,1.3,1.1,2015-10-18, 14:00,T,35,5.0       ,307.2,11.6
-14.815,-48.048,323.2,2.5,1.5,2015-10-18, 14:00,T,46,5.0       ,309.2,30.9
-14.812,-48.071,333.7,2.5,1.5,2015-10-18, 14:00,T,86,5.0       ,311.9,91.4
-14.798,-48.069,324.2,2.5,1.5,2015-10-18, 14:00,T,65,5.0       ,311.1,40.9
-13.717,-56.074,344.6,1,1,2015-10-18, 14:00,T,92,5.0       ,304.6,47.7
-14.316,-51.782,348.2,1.3,1.1,2015-10-18, 14:00,T,94,5.0       ,310.9,69.1
-14.732,-48.286,325.3,2.4,1.5,2015-10-18, 14:00,T,78,5.0       ,309.1,43.8
-14.307,-51.768,338.7,1.3,1.1,2015-10-18, 14:00,T,89,5.0       ,313.6,39.1
-14.305,-51.78,332.3,1.3,1.1,2015-10-18, 14:00,T,75,5.0       ,312,23.2
-12.387,-63.834,311.9,3.4,1.7,2015-10-18, 14:00,T,17,5.0       ,294.2,45.2
-14.298,-51.755,334,1.3,1.1,2015-10-18, 14:00,T,82,5.0       ,312.6,29.8
-14.297,-51.767,333.1,1.3,1.1,2015-10-18, 14:00,T,50,5.0       ,312.6,22.8
-14.29,-51.741,336.5,1.3,1.1,2015-10-18, 14:00,T,88,5.0       ,310.2,36.1
-13.918,-54.461,320.8,1,1,2015-10-18, 14:00,T,73,5.0       ,309,12.7
-14.737,-48.281,323.8,2.4,1.5,2015-10-18, 14:00,T,75,5.0       ,308.7,34.4
-14.291,-51.747,335.5,1.3,1.1,2015-10-18, 14:00,T,87,5.0       ,311.7,31.5
-14.29,-51.759,332.2,1.3,1.1,2015-10-18, 14:00,T,70,5.0       ,311.7,21.9
-13.787,-55.17,325.1,1,1,2015-10-18, 14:00,T,61,5.0       ,310.1,13.4
-12.938,-60.498,320.1,1.8,1.3,2015-10-18, 14:00,T,70,5.0       ,302.2,33.7
-14.68,-48.299,320.4,2.4,1.5,2015-10-18, 14:00,T,68,5.0       ,307.2,25.8
-12.885,-60.524,318.5,1.9,1.3,2015-10-18, 14:00,T,58,5.0       ,301.3,27.7
-12.88,-60.295,319.5,1.8,1.3,2015-10-18, 14:00,T,71,5.0       ,303,31.3
-13.421,-56.742,336.3,1.1,1,2015-10-18, 14:00,T,87,5.0       ,308,32.3
-11.007,-55.041,319.8,1,1,2015-10-18, 14:00,T,50,5.0       ,307.6,13.1
-12.028,-47.078,326.8,2.7,1.6,2015-10-18, 14:00,T,62,5.0       ,309.5,45.1
-11.093,-54.274,320.9,1,1,2015-10-18, 14:00,T,59,5.0       ,309.5,13.2
-11.993,-47.665,336.6,2.4,1.5,2015-10-18, 14:00,T,88,5.0       ,309.4,104.4
-11.072,-54.227,331.4,1,1,2015-10-18, 14:00,T,21,5.0       ,311.4,23.8
-12.024,-47.073,335.2,2.7,1.6,2015-10-18, 14:00,T,87,5.0       ,310.2,98.7
-11.063,-54.226,341.4,1,1,2015-10-18, 14:00,T,82,5.0       ,314.7,39.3
-12.01,-47.071,334.1,2.7,1.6,2015-10-18, 14:00,T,85,5.0       ,313.9,87.5
-11.053,-54.234,329.9,1,1,2015-10-18, 14:00,T,33,5.0       ,311.9,18.1
-12.057,-46.55,324.1,3,1.6,2015-10-18, 14:00,T,77,5.0       ,310.1,41.6
-12.172,-45.258,344.9,3.8,1.8,2015-10-18, 14:00,T,93,5.0       ,310.7,299.4
-11.778,-48.437,327,2.1,1.4,2015-10-18, 14:00,T,62,5.0       ,309.8,29.6
-11.537,-50.372,324.7,1.5,1.2,2015-10-18, 14:00,T,46,5.0       ,306.4,15.7
-11.535,-50.386,333.8,1.5,1.2,2015-10-18, 14:00,T,86,5.0       ,307.7,39
-10.997,-54.3,317.4,1,1,2015-10-18, 14:00,T,68,5.0       ,306.7,11
-11.212,-52.754,327.1,1.1,1,2015-10-18, 14:00,T,80,5.0       ,311,25.1
-11.531,-50.393,339.3,1.5,1.2,2015-10-18, 14:00,T,86,5.0       ,307,52.1
-12.169,-45.214,325.4,3.8,1.8,2015-10-18, 14:00,T,75,5.0       ,312.5,76.4
-12.165,-45.251,359.9,3.8,1.8,2015-10-18, 14:00,T,99,5.0       ,313.9,540.3
-12.161,-45.286,338.6,3.8,1.8,2015-10-18, 14:00,T,89,5.0       ,310.3,207.3
-11.778,-48.43,326.1,2.1,1.4,2015-10-18, 14:00,T,76,5.0       ,309.5,29.4
-11.52,-50.391,330.4,1.5,1.2,2015-10-18, 14:00,T,35,5.0       ,307.6,24.5
-10.99,-54.162,323.3,1,1,2015-10-18, 14:00,T,73,5.0       ,310.9,17.2
-10.674,-56.21,323.6,1.1,1,2015-10-18, 14:00,T,36,5.0       ,307.7,15.2
-10.634,-56.345,322.3,1.1,1,2015-10-18, 14:00,T,66,5.0       ,306.9,15
-10.633,-56.355,320.8,1.1,1,2015-10-18, 14:00,T,44,5.0       ,306.6,13.8
-11.423,-50.716,353.6,1.4,1.2,2015-10-18, 14:00,T,97,5.0       ,307.1,96.9
-12.198,-44.005,348.5,4.7,2,2015-10-18, 14:00,T,94,5.0       ,314,495
-12.194,-44.047,354,4.7,2,2015-10-18, 14:00,T,97,5.0       ,314.6,602.1
-11.379,-50.967,338.8,1.4,1.2,2015-10-18, 14:00,T,89,5.0       ,306.5,35.1
-11.427,-50.516,345.2,1.5,1.2,2015-10-18, 14:00,T,91,5.0       ,308.3,59.6
-11.433,-50.525,338.6,1.5,1.2,2015-10-18, 14:00,T,74,5.0       ,309.7,37.3
-11.373,-50.961,338,1.4,1.2,2015-10-18, 14:00,T,87,5.0       ,306.6,36.6
-11.371,-50.973,333,1.4,1.2,2015-10-18, 14:00,T,73,5.0       ,305.5,22.3
-11.424,-50.51,346.3,1.5,1.2,2015-10-18, 14:00,T,93,5.0       ,307.6,64.9
-10.901,-54.199,338.5,1,1,2015-10-18, 14:00,T,81,5.0       ,310.1,29.4
-12.199,-44,341.3,4.7,2,2015-10-18, 14:00,T,91,5.0       ,313.1,364.2
-12.194,-44.043,357.6,4.7,2,2015-10-18, 14:00,T,99,5.0       ,315.3,693.3
-10.911,-54.005,323.5,1,1,2015-10-18, 14:00,T,64,5.0       ,311.1,17
-12.176,-44.041,329.5,4.7,2,2015-10-18, 14:00,T,82,5.0       ,309,182.4
-10.898,-54.031,323.3,1,1,2015-10-18, 14:00,T,60,5.0       ,310.7,16.7
-10.872,-54.213,332.9,1,1,2015-10-18, 14:00,T,40,5.0       ,313.6,24.8
-10.863,-54.212,359,1,1,2015-10-18, 14:00,T,99,5.0       ,312.5,79.8
-10.069,-59.33,315.7,1.7,1.3,2015-10-18, 14:00,T,64,5.0       ,298.9,20.2
-11.758,-47.177,330.5,2.7,1.6,2015-10-18, 14:00,T,73,5.0       ,314.2,63.7
-10.365,-57.227,325.6,1.2,1.1,2015-10-18, 14:00,T,33,5.0       ,308.7,23
-11.754,-47.17,332,2.7,1.6,2015-10-18, 14:00,T,79,5.0       ,313.5,71.5
-11.094,-52.154,356.7,1.2,1.1,2015-10-18, 14:00,T,98,5.0       ,305.6,94.4
-10.831,-53.987,323.5,1,1,2015-10-18, 14:00,T,56,5.0       ,310.3,16.9
-10.923,-53.224,311.9,1,1,2015-10-18, 14:00,T,47,5.0       ,300.2,6.1
-10.674,-54.864,322.6,1,1,2015-10-18, 14:00,T,52,5.0       ,307.8,12.3
-11.933,-44.962,325.4,4,1.9,2015-10-18, 14:00,T,66,5.0       ,310.3,59.5
-11.339,-49.691,324.8,1.7,1.3,2015-10-18, 14:00,T,71,5.0       ,309.4,30.6
-10.671,-54.264,317.3,1,1,2015-10-18, 14:00,T,61,5.0       ,306.5,11.3
-10.987,-51.982,328.5,1.2,1.1,2015-10-18, 14:00,T,34,5.0       ,311.6,16.7
-11.254,-49.642,326.7,1.7,1.3,2015-10-18, 14:00,T,43,5.0       ,309.7,26.8
-11.571,-46.574,327.5,2.9,1.6,2015-10-18, 14:00,T,51,5.0       ,312.6,48.8
-11.475,-47.149,339.4,2.6,1.6,2015-10-18, 14:00,T,89,5.0       ,311.2,121
-10.601,-53.795,325.6,1,1,2015-10-18, 14:00,T,71,5.0       ,312.3,19.3
-11.567,-46.594,331.5,2.9,1.6,2015-10-18, 14:00,T,63,5.0       ,315.6,70.6
-10.717,-52.932,321.8,1.1,1,2015-10-18, 14:00,T,54,5.0       ,309.3,15.3
-11.47,-47.144,338.5,2.6,1.6,2015-10-18, 14:00,T,89,5.0       ,312.5,111.2
-11.069,-50.259,332.9,1.5,1.2,2015-10-18, 14:00,T,85,5.0       ,303.2,49.8
-11.136,-49.668,337.8,1.7,1.3,2015-10-18, 14:00,T,78,5.0       ,305.8,64.9
-10.829,-51.937,332.7,1.2,1.1,2015-10-18, 14:00,T,82,5.0       ,308.5,26.3
-9.815,-58.693,318.9,1.5,1.2,2015-10-18, 14:00,T,48,5.0       ,301.8,17.9
-11.1,-49.77,333,1.6,1.3,2015-10-18, 14:00,T,58,5.0       ,303.4,50.6
-11.098,-49.785,336,1.6,1.3,2015-10-18, 14:00,T,87,5.0       ,302.8,63.8
-11.096,-49.8,327.3,1.6,1.3,2015-10-18, 14:00,T,80,5.0       ,301.9,39.6
-10.97,-50.754,339.8,1.4,1.2,2015-10-18, 14:00,T,76,5.0       ,308.1,41.5
-11.089,-49.768,331.6,1.6,1.3,2015-10-18, 14:00,T,48,5.0       ,307,43.4
-11.087,-49.783,335,1.6,1.3,2015-10-18, 14:00,T,82,5.0       ,304.6,58.1
-11.085,-49.798,366.1,1.6,1.3,2015-10-18, 14:00,T,100,5.0       ,304.4,209
-11.083,-49.813,355.5,1.6,1.3,2015-10-18, 14:00,T,98,5.0       ,303.4,150.1
-11.077,-49.767,331.3,1.6,1.3,2015-10-18, 14:00,T,67,5.0       ,304.8,41.6
-11.7,-44.295,331.7,4.4,1.9,2015-10-18, 14:00,T,76,5.0       ,316,139.3
-10.56,-53.507,328.3,1,1,2015-10-18, 14:00,T,59,5.0       ,308.5,19.5
-11.079,-49.761,328.9,1.6,1.3,2015-10-18, 14:00,T,44,5.0       ,304.1,32.2
-11.077,-49.775,331.6,1.6,1.3,2015-10-18, 14:00,T,51,5.0       ,304.4,43.8
-11.329,-47.762,322.2,2.3,1.5,2015-10-18, 14:00,T,29,5.0       ,306.8,28.2
-10.935,-50.73,337.7,1.4,1.2,2015-10-18, 14:00,T,46,5.0       ,309.4,37.8
