latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-13.542,-48.614,313.4,3.4,1.7,2015-10-12, 13:00,T,47,5.0       ,295.8,37.9
-14.848,-40.762,346.6,1,1,2015-10-12, 13:00,T,93,5.0       ,310.2,48.2
-13.685,-47.989,324.2,3,1.6,2015-10-12, 13:00,T,77,5.0       ,303.3,72.1
-14.28,-45.352,333.5,1.8,1.3,2015-10-12, 13:00,T,83,5.0       ,312.7,54.5
-14.283,-45.335,328.1,1.8,1.3,2015-10-12, 13:00,T,56,5.0       ,312,30.3
-14.334,-45.438,335.9,1.9,1.3,2015-10-12, 13:00,T,87,5.0       ,309.3,67.1
-14.337,-45.421,328.2,1.9,1.3,2015-10-12, 13:00,T,63,5.0       ,306.9,34.2
-13.854,-48.239,322.4,3.1,1.7,2015-10-12, 13:00,T,75,5.0       ,300.5,64.1
-13.962,-47.887,321.2,2.9,1.6,2015-10-12, 13:00,T,62,5.0       ,304.1,44.8
-13.967,-47.86,322,2.9,1.6,2015-10-12, 13:00,T,65,5.0       ,305.1,48.5
-13.857,-48.216,321,3.1,1.7,2015-10-12, 13:00,T,41,5.0       ,301.3,53.3
-13.968,-47.868,326,2.9,1.6,2015-10-12, 13:00,T,79,5.0       ,305.5,74.4
-14.319,-46.057,349.5,2.1,1.4,2015-10-12, 13:00,T,95,5.0       ,309.6,158.5
-14.322,-46.038,328.5,2.1,1.4,2015-10-12, 13:00,T,81,5.0       ,308.1,48
-14.597,-45.162,325.1,1.8,1.3,2015-10-12, 13:00,T,38,5.0       ,308.2,24.6
-15.462,-40.105,338.7,1,1,2015-10-12, 13:00,T,89,5.0       ,310.9,31.7
-14.521,-46.028,353.7,2.1,1.4,2015-10-12, 13:00,T,97,5.0       ,307.2,184.5
-14.524,-46.009,384.5,2,1.4,2015-10-12, 13:00,T,100,5.0       ,312.3,471.8
-14.534,-46.03,320.6,2.1,1.4,2015-10-12, 13:00,T,61,5.0       ,305.1,21.9
-14.537,-46.011,321.4,2,1.4,2015-10-12, 13:00,T,61,5.0       ,305.6,23.4
-14.26,-48.023,321.3,2.9,1.6,2015-10-12, 13:00,T,72,5.0       ,304.7,41.3
-14.847,-46.65,324.7,2.3,1.5,2015-10-12, 13:00,T,64,5.0       ,306.9,28.4
-14.85,-46.63,323.6,2.2,1.5,2015-10-12, 13:00,T,33,5.0       ,306.9,25.2
-14.859,-46.653,340.3,2.3,1.5,2015-10-12, 13:00,T,90,5.0       ,307.8,104.7
-15.958,-39.861,334.4,1,1,2015-10-12, 13:00,T,86,5.0       ,300.9,28.7
-15.959,-39.852,345.7,1,1,2015-10-12, 13:00,T,93,5.0       ,309.2,49.7
-14.889,-46.636,329.8,2.2,1.5,2015-10-12, 13:00,T,83,5.0       ,309,45.8
-14.795,-47.252,326.5,2.5,1.5,2015-10-12, 13:00,T,51,5.0       ,307.4,36.1
-14.89,-46.623,332.3,2.2,1.4,2015-10-12, 13:00,T,85,5.0       ,309.8,59.9
-14.787,-47.258,325.1,2.5,1.5,2015-10-12, 13:00,T,42,5.0       ,307.6,30.8
-14.801,-47.26,326.7,2.5,1.5,2015-10-12, 13:00,T,68,5.0       ,307.4,38.5
-15.146,-45.537,327.1,1.8,1.3,2015-10-12, 13:00,T,80,5.0       ,308.5,32.9
-15.866,-41.513,334.1,1,1,2015-10-12, 13:00,T,59,5.0       ,311.6,26.4
-16.13,-40.439,334,1,1,2015-10-12, 13:00,T,86,5.0       ,308.4,23.1
-16.139,-40.441,334.1,1,1,2015-10-12, 13:00,T,86,5.0       ,308.2,23
-15.021,-48.061,319.2,2.9,1.6,2015-10-12, 13:00,T,63,5.0       ,303.6,36.7
-15.541,-45.67,330.5,1.8,1.3,2015-10-12, 13:00,T,71,5.0       ,310.6,32.4
-15.534,-45.675,328.3,1.8,1.3,2015-10-12, 13:00,T,65,5.0       ,311.3,27.1
-15.214,-47.997,326.1,2.8,1.6,2015-10-12, 13:00,T,79,5.0       ,304.1,74.2
-15.216,-48.005,324.6,2.8,1.6,2015-10-12, 13:00,T,78,5.0       ,302.9,65.7
-15.649,-45.756,328.5,1.9,1.3,2015-10-12, 13:00,T,81,5.0       ,308.7,36.5
-15.667,-45.724,323.8,1.9,1.3,2015-10-12, 13:00,T,54,5.0       ,307.8,21.4
-16.38,-41.765,333,1.1,1,2015-10-12, 13:00,T,83,5.0       ,310.1,21.9
-16.731,-39.54,339.9,1,1,2015-10-12, 13:00,T,85,5.0       ,304.8,43.4
-15.38,-48.014,322.1,2.8,1.6,2015-10-12, 13:00,T,57,5.0       ,304.2,45.3
-15.385,-47.989,328.8,2.8,1.6,2015-10-12, 13:00,T,82,5.0       ,305.8,84.2
-15.387,-47.996,333.6,2.8,1.6,2015-10-12, 13:00,T,86,5.0       ,306.1,118
-15.875,-45.449,326.3,1.8,1.3,2015-10-12, 13:00,T,47,5.0       ,310.2,21.5
-15.884,-45.467,345.2,1.8,1.3,2015-10-12, 13:00,T,93,5.0       ,312.9,92.8
-15.843,-46.06,330.2,1.9,1.4,2015-10-12, 13:00,T,83,5.0       ,308.9,41.6
-15.846,-46.066,325.6,1.9,1.4,2015-10-12, 13:00,T,60,5.0       ,308.2,25
-15.888,-46.262,332.7,2,1.4,2015-10-12, 13:00,T,85,5.0       ,306.1,65.4
-15.892,-46.241,340.8,2,1.4,2015-10-12, 13:00,T,90,5.0       ,305.1,105.1
-15.881,-46.246,324.2,2,1.4,2015-10-12, 13:00,T,73,5.0       ,305.5,32
-15.893,-46.25,343.4,2,1.4,2015-10-12, 13:00,T,92,5.0       ,305.2,116.2
-16.64,-42.238,334.4,1.1,1,2015-10-12, 13:00,T,86,5.0       ,313.2,21.1
-16.641,-42.228,332.1,1.1,1,2015-10-12, 13:00,T,82,5.0       ,311.5,16.2
-15.751,-48.081,322.5,2.8,1.6,2015-10-12, 13:00,T,75,5.0       ,302,55.7
-15.753,-48.089,323.4,2.8,1.6,2015-10-12, 13:00,T,76,5.0       ,302.3,62.7
-16.113,-46.34,346.1,2,1.4,2015-10-12, 13:00,T,93,5.0       ,307.7,131.9
-17.237,-39.414,319.3,1,1,2015-10-12, 13:00,T,39,5.0       ,302.5,13.7
-17.246,-39.416,353.2,1,1,2015-10-12, 13:00,T,97,5.0       ,299.2,74
-17.247,-39.406,331.7,1,1,2015-10-12, 13:00,T,84,5.0       ,295.7,30.7
-15.963,-48.005,341.6,2.7,1.6,2015-10-12, 13:00,T,91,5.0       ,306.4,182.2
-15.966,-48.012,339.8,2.7,1.6,2015-10-12, 13:00,T,90,5.0       ,305.8,168.7
-15.971,-47.988,327.4,2.7,1.6,2015-10-12, 13:00,T,80,5.0       ,304.4,83.4
-17.111,-42.576,331.2,1.1,1.1,2015-10-12, 13:00,T,84,5.0       ,305.2,24.5
-17.113,-42.566,326.1,1.1,1.1,2015-10-12, 13:00,T,79,5.0       ,303.8,16.8
-17.12,-42.578,327.9,1.1,1.1,2015-10-12, 13:00,T,81,5.0       ,307,19.2
-17.122,-42.567,324.5,1.1,1.1,2015-10-12, 13:00,T,67,5.0       ,306.7,15.1
-17.687,-39.216,318.8,1,1,2015-10-12, 13:00,T,52,5.0       ,302.1,7
-16.783,-45.068,333.1,1.6,1.2,2015-10-12, 13:00,T,85,5.0       ,309.4,37
-17.696,-39.217,331.8,1,1,2015-10-12, 13:00,T,84,5.0       ,304.3,26.3
-16.583,-46.581,325.2,2.1,1.4,2015-10-12, 13:00,T,75,5.0       ,307.5,30.1
-16.583,-46.588,323.2,2.1,1.4,2015-10-12, 13:00,T,76,5.0       ,308,24.7
-16.697,-45.954,334.4,1.8,1.3,2015-10-12, 13:00,T,86,5.0       ,308.3,63.8
-16.709,-45.957,340.1,1.8,1.3,2015-10-12, 13:00,T,90,5.0       ,306.4,87.5
-16.934,-44.719,327.5,1.5,1.2,2015-10-12, 13:00,T,81,5.0       ,312.2,16.5
-17.786,-39.564,334.9,1,1,2015-10-12, 13:00,T,82,5.0       ,303.3,32.2
-17.815,-39.741,335.1,1,1,2015-10-12, 13:00,T,87,5.0       ,308.9,33.5
-17.817,-39.731,324.2,1,1,2015-10-12, 13:00,T,68,5.0       ,303.3,17.5
-22.573,-42.239,326.8,1,1,2015-10-12, 13:00,T,57,5.0       ,312.6,15.1
-22.874,-45.336,335,1.3,1.1,2015-10-12, 13:00,T,87,5.0       ,300,49.9
-22.876,-45.323,329.5,1.3,1.1,2015-10-12, 13:00,T,82,5.0       ,302.2,36.6
-3.43,-42.548,323.1,1.8,1.3,2015-10-12, 12:55,T,76,5.0       ,303.9,22.7
-3.599,-41.412,328.6,1.4,1.2,2015-10-12, 12:55,T,82,5.0       ,309.5,18.3
-3.601,-41.399,331.2,1.4,1.2,2015-10-12, 12:55,T,84,5.0       ,308.9,25.8
-3.253,-44.246,319,2.4,1.5,2015-10-12, 12:55,T,70,5.0       ,300.5,37.7
-3.843,-44.314,321.6,2.4,1.5,2015-10-12, 12:55,T,74,5.0       ,300.2,40.9
-5.129,-36.864,331.8,1,1,2015-10-12, 12:55,T,84,5.0       ,312.5,13.2
-4.53,-42.107,329.9,1.6,1.2,2015-10-12, 12:55,T,83,5.0       ,307,39.3
-4.532,-42.093,329.2,1.6,1.2,2015-10-12, 12:55,T,82,5.0       ,306.5,37
-4.34,-43.898,324.5,2.2,1.4,2015-10-12, 12:55,T,52,5.0       ,301.9,45.7
-4.902,-42.377,324.8,1.6,1.3,2015-10-12, 12:55,T,61,5.0       ,304.9,19.9
-4.624,-44.904,322.4,2.6,1.5,2015-10-12, 12:55,T,75,5.0       ,302.9,42.3
-4.945,-43.803,321,2.1,1.4,2015-10-12, 12:55,T,63,5.0       ,303.1,38.6
-4.84,-46.014,348,3.1,1.7,2015-10-12, 12:55,T,94,5.0       ,299.2,300.8
-5.302,-43.865,324.5,2.1,1.4,2015-10-12, 12:55,T,76,5.0       ,302.7,40.1
-5.405,-43.205,349.5,1.8,1.3,2015-10-12, 12:55,T,95,5.0       ,306.3,131.8
-5.481,-43.155,327.6,1.8,1.3,2015-10-12, 12:55,T,81,5.0       ,303.7,42.3
-5.093,-45.957,328,3,1.7,2015-10-12, 12:55,T,81,5.0       ,298.9,107.2
-5.529,-43.314,325.5,1.9,1.3,2015-10-12, 12:55,T,64,5.0       ,303.9,31
-5.092,-45.965,322.8,3,1.7,2015-10-12, 12:55,T,76,5.0       ,298.8,69.9
-5.537,-43.305,327.4,1.9,1.3,2015-10-12, 12:55,T,62,5.0       ,306.4,34.8
-5.551,-43.29,327.3,1.8,1.3,2015-10-12, 12:55,T,80,5.0       ,307.3,35.4
-5.568,-43.259,340.9,1.8,1.3,2015-10-12, 12:55,T,90,5.0       ,305.3,86.5
-5.571,-43.243,324.2,1.8,1.3,2015-10-12, 12:55,T,50,5.0       ,304.7,22.4
-5.6,-43.564,341.2,1.9,1.4,2015-10-12, 12:55,T,90,5.0       ,304,96
-5.603,-43.546,325.3,1.9,1.4,2015-10-12, 12:55,T,36,5.0       ,305.6,29
-5.813,-42.796,323.4,1.7,1.3,2015-10-12, 12:55,T,62,5.0       ,304.7,19.7
-5.834,-42.815,323.8,1.7,1.3,2015-10-12, 12:55,T,55,5.0       ,304.6,23.1
-6.552,-38.586,332.3,1,1,2015-10-12, 12:55,T,50,5.0       ,312.4,16.8
-5.795,-43.732,324.6,2,1.4,2015-10-12, 12:55,T,74,5.0       ,306.1,26.8
-5.864,-43.29,343.8,1.8,1.3,2015-10-12, 12:55,T,92,5.0       ,307.2,94.2
-5.866,-43.274,353.7,1.8,1.3,2015-10-12, 12:55,T,97,5.0       ,308,147.1
-5.972,-43.182,324.8,1.8,1.3,2015-10-12, 12:55,T,63,5.0       ,306.9,21.4
-6.644,-38.893,331.9,1,1,2015-10-12, 12:55,T,84,5.0       ,314.4,10.6
-6.82,-37.705,333,1,1,2015-10-12, 12:55,T,80,5.0       ,314.6,14.5
-6.115,-42.483,333.6,1.6,1.2,2015-10-12, 12:55,T,83,5.0       ,309.8,42
-6.117,-42.475,330.2,1.6,1.2,2015-10-12, 12:55,T,83,5.0       ,307.7,30.9
-5.821,-44.4,331.8,2.2,1.4,2015-10-12, 12:55,T,84,5.0       ,302.1,68.1
-5.849,-44.303,340.1,2.2,1.4,2015-10-12, 12:55,T,90,5.0       ,304.2,107.4
-6.02,-43.548,332.5,1.9,1.3,2015-10-12, 12:55,T,85,5.0       ,308.1,48.3
-6.024,-43.555,336.3,1.9,1.3,2015-10-12, 12:55,T,87,5.0       ,308.3,66.7
-6.248,-42.738,344.8,1.6,1.3,2015-10-12, 12:55,T,93,5.0       ,308.9,80.8
-5.805,-45.688,319.4,2.8,1.6,2015-10-12, 12:55,T,64,5.0       ,298.9,40.8
-6.257,-42.754,332.3,1.6,1.3,2015-10-12, 12:55,T,71,5.0       ,307.7,36
-6.247,-42.743,335.3,1.6,1.3,2015-10-12, 12:55,T,85,5.0       ,308.8,44.7
-6.258,-42.745,333.2,1.6,1.3,2015-10-12, 12:55,T,68,5.0       ,310.2,38.9
-6.286,-42.719,328.5,1.6,1.3,2015-10-12, 12:55,T,66,5.0       ,306.1,19.9
-6.224,-43.574,333.4,1.9,1.3,2015-10-12, 12:55,T,81,5.0       ,307.6,56.2
-6.219,-43.564,323.2,1.9,1.3,2015-10-12, 12:55,T,54,5.0       ,306.2,18.5
-6.231,-43.565,328.8,1.9,1.3,2015-10-12, 12:55,T,62,5.0       ,307.4,39.3
-6.288,-43.59,327.4,1.9,1.3,2015-10-12, 12:55,T,61,5.0       ,306.6,36.3
-6.167,-44.453,328.9,2.2,1.4,2015-10-12, 12:55,T,71,5.0       ,304.9,57.9
-6.168,-44.439,322.8,2.2,1.4,2015-10-12, 12:55,T,39,5.0       ,304.9,31.6
-6.361,-43.875,331.1,2,1.4,2015-10-12, 12:55,T,79,5.0       ,307,54.9
-7.143,-42.82,332.1,1.6,1.2,2015-10-12, 12:55,T,74,5.0       ,310.7,24
-6.876,-44.699,332.2,2.3,1.5,2015-10-12, 12:55,T,85,5.0       ,306,61.2
-6.873,-44.704,333.3,2.3,1.5,2015-10-12, 12:55,T,85,5.0       ,306.5,69.4
-7.19,-44.447,324,2.1,1.4,2015-10-12, 12:55,T,60,5.0       ,304.4,28
-7.082,-45.189,331,2.4,1.5,2015-10-12, 12:55,T,84,5.0       ,308.2,62.9
-7.096,-45.191,336.9,2.4,1.5,2015-10-12, 12:55,T,88,5.0       ,308.2,96.5
-7.602,-45.327,323.9,2.4,1.5,2015-10-12, 12:55,T,77,5.0       ,304.7,35
-7.96,-43.328,394.5,1.7,1.3,2015-10-12, 12:55,T,100,5.0       ,313.2,458.1
-7.963,-43.313,357.7,1.7,1.3,2015-10-12, 12:55,T,99,5.0       ,308.5,157.7
-7.972,-43.33,411.4,1.7,1.3,2015-10-12, 12:55,T,100,5.0       ,312.9,678
-7.974,-43.315,376.3,1.7,1.3,2015-10-12, 12:55,T,100,5.0       ,309,283.4
-8.161,-44.108,324.6,1.9,1.4,2015-10-12, 12:55,T,54,5.0       ,307.2,21.8
-7.802,-47.012,332.9,3.3,1.7,2015-10-12, 12:55,T,85,5.0       ,303.1,135.4
-8.372,-43.903,325.5,1.8,1.3,2015-10-12, 12:55,T,42,5.0       ,309.3,23.2
-7.993,-47.057,322.2,3.3,1.7,2015-10-12, 12:55,T,43,5.0       ,303.3,52.1
-7.998,-47.027,321.5,3.3,1.7,2015-10-12, 12:55,T,34,5.0       ,303.1,45.7
-8.008,-47.06,322.9,3.3,1.7,2015-10-12, 12:55,T,65,5.0       ,302.1,61.2
-8.013,-47.03,323.2,3.3,1.7,2015-10-12, 12:55,T,63,5.0       ,302.9,62.8
-8.167,-46.191,320.3,2.8,1.6,2015-10-12, 12:55,T,58,5.0       ,303.3,40.5
-8.009,-47.037,327.4,3.3,1.7,2015-10-12, 12:55,T,52,5.0       ,303.1,87.4
-7.955,-48.016,320.5,3.9,1.8,2015-10-12, 12:55,T,51,5.0       ,294.9,79.6
-7.961,-47.982,319.2,3.9,1.8,2015-10-12, 12:55,T,54,5.0       ,296.6,70.6
-7.961,-48.023,320.4,3.9,1.8,2015-10-12, 12:55,T,55,5.0       ,294.7,85.4
-7.967,-47.989,325.1,3.9,1.8,2015-10-12, 12:55,T,78,5.0       ,296.9,127.2
-8.09,-47.561,325.9,3.6,1.8,2015-10-12, 12:55,T,79,5.0       ,303.3,91.5
-8.306,-46.28,325.2,2.8,1.6,2015-10-12, 12:55,T,48,5.0       ,305.6,51.6
-12.981,-63.161,319,1,1,2015-10-12, 14:35,T,58,5.0       ,297.4,13.5
-12.983,-63.151,384.4,1,1,2015-10-12, 14:35,T,100,5.0       ,302.4,177.8
-12.984,-63.142,330.7,1,1,2015-10-12, 14:35,T,78,5.0       ,300.2,25.4
-12.986,-63.132,320.6,1,1,2015-10-12, 14:35,T,63,5.0       ,297.9,12.3
-12.987,-63.123,319.8,1,1,2015-10-12, 14:35,T,65,5.0       ,297.3,11.7
-13.018,-62.972,312.6,1,1,2015-10-12, 14:35,T,55,5.0       ,299.3,11.4
-13.007,-63.174,348.5,1,1,2015-10-12, 14:35,T,94,5.0       ,297.5,62.1
-13.009,-63.164,335.6,1,1,2015-10-12, 14:35,T,68,5.0       ,296.8,33.9
-13.017,-63.175,335.9,1,1,2015-10-12, 14:35,T,87,5.0       ,297,38.2
-13.025,-63.173,317.3,1,1,2015-10-12, 14:35,T,43,5.0       ,297.4,12.4
-12.827,-64.593,318.3,1,1,2015-10-12, 14:35,T,39,5.0       ,297.1,9.6
-13.036,-63.165,328.1,1,1,2015-10-12, 14:35,T,32,5.0       ,299.9,23
-13.037,-63.156,328.7,1,1,2015-10-12, 14:35,T,48,5.0       ,301.3,22.3
-12.776,-64.992,321,1,1,2015-10-12, 14:35,T,61,5.0       ,299.5,13.7
-13.046,-63.157,332.2,1,1,2015-10-12, 14:35,T,82,5.0       ,299.1,25.7
-12.785,-64.993,319,1,1,2015-10-12, 14:35,T,26,5.0       ,300.4,12.4
-13.085,-63.211,325.2,1,1,2015-10-12, 14:35,T,44,5.0       ,297.2,21.7
-13.092,-63.222,324.1,1,1,2015-10-12, 14:35,T,34,5.0       ,302.2,21.9
-13.094,-63.212,323.9,1,1,2015-10-12, 14:35,T,51,5.0       ,298.1,20.4
-13.121,-63.213,324.2,1,1,2015-10-12, 14:35,T,38,5.0       ,298.7,19.9
-13.143,-63.187,340.1,1,1,2015-10-12, 14:35,T,90,5.0       ,296.9,43.1
-13.144,-63.178,361,1,1,2015-10-12, 14:35,T,100,5.0       ,300,91.4
-13.158,-63.083,348.9,1,1,2015-10-12, 14:35,T,92,5.0       ,303,60.4
-13.299,-62.077,312.9,1.1,1.1,2015-10-12, 14:35,T,20,5.0       ,298.2,10.8
-13.444,-61.006,321.7,1.3,1.1,2015-10-12, 14:35,T,74,5.0       ,297.7,27.2
-13.167,-63.084,341.8,1,1,2015-10-12, 14:35,T,76,5.0       ,302.1,42.6
-13.169,-63.267,321.9,1,1,2015-10-12, 14:35,T,60,5.0       ,300.6,20.7
-13.205,-63.08,333.4,1,1,2015-10-12, 14:35,T,35,5.0       ,303.7,25.8
-13.214,-63.081,333,1,1,2015-10-12, 14:35,T,51,5.0       ,300.9,25.7
-13.453,-61.55,326.7,1.2,1.1,2015-10-12, 14:35,T,80,5.0       ,302,21.1
-13.733,-59.386,314.5,1.7,1.3,2015-10-12, 14:35,T,55,5.0       ,297.9,24.1
-13.259,-63.085,320.3,1,1,2015-10-12, 14:35,T,72,5.0       ,297.5,15.9
-13.26,-63.075,316.7,1,1,2015-10-12, 14:35,T,65,5.0       ,299.7,12
-13.275,-62.97,311.9,1,1,2015-10-12, 14:35,T,41,5.0       ,298.9,9.7
-13.441,-63.094,409.9,1,1,2015-10-12, 14:35,T,100,5.0       ,302.9,331.2
-13.443,-63.085,422.7,1,1,2015-10-12, 14:35,T,100,5.0       ,305.5,433.4
-13.444,-63.075,335.1,1,1,2015-10-12, 14:35,T,84,5.0       ,296.6,38
-13.451,-63.096,316.3,1,1,2015-10-12, 14:35,T,66,5.0       ,296.6,11
-13.452,-63.086,375.2,1,1,2015-10-12, 14:35,T,100,5.0       ,300,143.5
-13.453,-63.077,342,1,1,2015-10-12, 14:35,T,91,5.0       ,300.6,48.6
-13.462,-63.078,330.3,1,1,2015-10-12, 14:35,T,69,5.0       ,299.2,26.4
-13.501,-63.06,320.4,1,1,2015-10-12, 14:35,T,73,5.0       ,297.6,18.4
-13.62,-62.345,314.5,1.1,1,2015-10-12, 14:35,T,24,5.0       ,300,13.5
-13.466,-64.259,337.2,1,1,2015-10-12, 14:35,T,88,5.0       ,294.1,37.8
-13.732,-62.72,313.3,1.1,1,2015-10-12, 14:35,T,57,5.0       ,300.4,13.9
-13.844,-62.327,393,1.1,1.1,2015-10-12, 14:35,T,100,5.0       ,300.3,253.6
-13.846,-62.317,381.5,1.1,1.1,2015-10-12, 14:35,T,100,5.0       ,299.9,192.6
-13.854,-62.329,312.5,1.1,1.1,2015-10-12, 14:35,T,55,5.0       ,296.5,11.9
-13.855,-62.318,319.1,1.1,1.1,2015-10-12, 14:35,T,71,5.0       ,295.4,20.1
-14.228,-59.543,319.6,1.7,1.3,2015-10-12, 14:35,T,63,5.0       ,301.6,31.7
-13.641,-63.944,387.2,1,1,2015-10-12, 14:35,T,100,5.0       ,300.5,184.3
-13.642,-63.934,399.6,1,1,2015-10-12, 14:35,T,100,5.0       ,303,248.4
-13.65,-63.942,347.3,1,1,2015-10-12, 14:35,T,94,5.0       ,299,55.7
-13.652,-63.933,330.7,1,1,2015-10-12, 14:35,T,83,5.0       ,297.9,26.7
-13.901,-62.711,318.1,1.1,1,2015-10-12, 14:35,T,56,5.0       ,294.2,14.2
-13.903,-62.701,337,1.1,1,2015-10-12, 14:35,T,88,5.0       ,297.2,43.7
-13.911,-62.712,348.2,1.1,1,2015-10-12, 14:35,T,94,5.0       ,296.4,66.1
-13.912,-62.702,404.8,1.1,1,2015-10-12, 14:35,T,100,5.0       ,303.1,309.2
-13.913,-62.692,352.6,1.1,1,2015-10-12, 14:35,T,96,5.0       ,300.7,74.8
-13.918,-62.709,324.2,1.1,1,2015-10-12, 14:35,T,44,5.0       ,300,23.3
-13.919,-62.699,376.4,1.1,1,2015-10-12, 14:35,T,100,5.0       ,302.3,158.2
-13.92,-62.689,355.6,1.1,1,2015-10-12, 14:35,T,97,5.0       ,302.5,85
-13.922,-62.679,327.5,1.1,1,2015-10-12, 14:35,T,48,5.0       ,297.8,27.6
-13.928,-62.701,334.1,1.1,1,2015-10-12, 14:35,T,78,5.0       ,299.1,39.7
-13.93,-62.691,353.9,1.1,1,2015-10-12, 14:35,T,97,5.0       ,301.3,82.5
-13.931,-62.681,343,1.1,1,2015-10-12, 14:35,T,92,5.0       ,301.5,57.2
-13.94,-62.682,341.2,1.1,1,2015-10-12, 14:35,T,90,5.0       ,299.5,51.7
-13.942,-62.672,336.2,1.1,1,2015-10-12, 14:35,T,79,5.0       ,301.1,39.1
-14.322,-60.428,310,1.4,1.2,2015-10-12, 14:35,T,9,5.0       ,297.3,16.4
-14.205,-61.486,312.4,1.2,1.1,2015-10-12, 14:35,T,54,5.0       ,299,16.7
-14.595,-59.003,330.9,1.8,1.3,2015-10-12, 14:35,T,84,5.0       ,294.1,76.2
-14.46,-60.316,326.6,1.5,1.2,2015-10-12, 14:35,T,80,5.0       ,294.6,46.2
-14.471,-60.318,336.7,1.5,1.2,2015-10-12, 14:35,T,88,5.0       ,296,73.7
-14.473,-60.304,321.6,1.5,1.2,2015-10-12, 14:35,T,71,5.0       ,295.6,33.5
-14.484,-60.306,328.2,1.5,1.2,2015-10-12, 14:35,T,71,5.0       ,297.3,45.4
-14.524,-60.255,333.9,1.5,1.2,2015-10-12, 14:35,T,86,5.0       ,295.9,64.5
-14.525,-60.241,319.5,1.5,1.2,2015-10-12, 14:35,T,56,5.0       ,293.2,28.2
-6.364,-43.882,328.5,2,1.4,2015-10-12, 12:55,T,62,5.0       ,306.6,44.1
-6.431,-43.696,327.4,1.9,1.4,2015-10-12, 12:55,T,81,5.0       ,305.5,40
-6.434,-43.679,334.8,1.9,1.3,2015-10-12, 12:55,T,86,5.0       ,305.7,68.5
-6.446,-43.681,321.6,1.9,1.3,2015-10-12, 12:55,T,74,5.0       ,304.4,20.2
-6.67,-42.759,330.1,1.6,1.2,2015-10-12, 12:55,T,83,5.0       ,308.1,26.5
-6.672,-42.745,333.9,1.6,1.2,2015-10-12, 12:55,T,86,5.0       ,309.6,38.1
-6.697,-42.808,342.6,1.6,1.3,2015-10-12, 12:55,T,69,5.0       ,311.3,73.7
-6.699,-42.793,332.9,1.6,1.3,2015-10-12, 12:55,T,80,5.0       ,309.6,37.5
-6.708,-42.809,334.2,1.6,1.3,2015-10-12, 12:55,T,75,5.0       ,308,45.3
-6.711,-42.795,335.6,1.6,1.3,2015-10-12, 12:55,T,87,5.0       ,308.4,48.3
-6.696,-42.814,339.9,1.6,1.3,2015-10-12, 12:55,T,85,5.0       ,310.1,65
-6.698,-42.8,334.4,1.6,1.3,2015-10-12, 12:55,T,86,5.0       ,310.9,44.5
-6.707,-42.816,328.9,1.6,1.3,2015-10-12, 12:55,T,77,5.0       ,307.1,29.1
-6.71,-42.802,337,1.6,1.3,2015-10-12, 12:55,T,88,5.0       ,308.9,53.6
-6.712,-42.787,328,1.6,1.3,2015-10-12, 12:55,T,81,5.0       ,307.9,23.6
-7.578,-37.241,334.8,1,1,2015-10-12, 12:55,T,86,5.0       ,313.9,19.5
-6.593,-45.374,341,2.6,1.5,2015-10-12, 12:55,T,90,5.0       ,306.2,128.2
-6.597,-45.351,331.4,2.6,1.5,2015-10-12, 12:55,T,77,5.0       ,306.6,61
-7.95,-37.214,339.7,1,1,2015-10-12, 12:55,T,90,5.0       ,313.7,28.1
-7.959,-37.215,334.5,1,1,2015-10-12, 12:55,T,86,5.0       ,313.2,19.2
-7.141,-42.762,332.2,1.6,1.2,2015-10-12, 12:55,T,82,5.0       ,309.2,31.2
-7.141,-42.835,337.7,1.6,1.2,2015-10-12, 12:55,T,88,5.0       ,311.5,44.8
-14.881,-61.01,334,1.3,1.1,2015-10-12, 14:40,T,49,5.0       ,299.6,42.3
-14.869,-61.077,328.1,1.3,1.1,2015-10-12, 14:40,T,71,5.0       ,301,23.4
-15.018,-61.501,323.4,1.3,1.1,2015-10-12, 14:40,T,76,5.0       ,293.5,35.6
-15.355,-61.495,314.5,1.3,1.1,2015-10-12, 14:40,T,57,5.0       ,294.5,15.7
-15.369,-61.538,311.7,1.3,1.1,2015-10-12, 14:40,T,41,5.0       ,295.6,10.5
-15.718,-61.287,314.1,1.3,1.1,2015-10-12, 14:40,T,49,5.0       ,295,15.4
-15.738,-61.674,310.4,1.3,1.1,2015-10-12, 14:40,T,32,5.0       ,294.3,10.2
-15.827,-61.469,340.8,1.3,1.1,2015-10-12, 14:40,T,90,5.0       ,299.1,65.4
-15.829,-61.457,351.3,1.3,1.1,2015-10-12, 14:40,T,96,5.0       ,298.3,96.7
-15.826,-61.463,351.7,1.3,1.1,2015-10-12, 14:40,T,96,5.0       ,300.2,98.6
-15.828,-61.451,325,1.3,1.1,2015-10-12, 14:40,T,78,5.0       ,296.7,28.1
-16.039,-60.935,328.5,1.4,1.2,2015-10-12, 14:40,T,81,5.0       ,293.1,45.1
-16.048,-60.949,327.8,1.4,1.2,2015-10-12, 14:40,T,78,5.0       ,295.7,41.7
-16.049,-60.936,349,1.4,1.2,2015-10-12, 14:40,T,95,5.0       ,295.9,105.7
-16.051,-60.923,319.9,1.4,1.2,2015-10-12, 14:40,T,47,5.0       ,293.3,27.8
