latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
0.683,-50.804,322.6,1.9,1.3,2015-10-13, 16:35,A,35,5.0       ,298.5,31.6
0.959,-50.712,313.2,1.8,1.3,2015-10-13, 16:35,A,57,5.0       ,298.6,15.8
1.014,-51.296,318.6,2,1.4,2015-10-13, 16:35,A,69,5.0       ,297.7,36.7
1.096,-50.991,323.6,1.9,1.3,2015-10-13, 16:35,A,58,5.0       ,303.9,33.5
1.093,-51.007,325.7,1.9,1.3,2015-10-13, 16:35,A,65,5.0       ,303.8,41.6
1.057,-51.2,327.4,2,1.4,2015-10-13, 16:35,A,43,5.0       ,303.4,44.5
1.1,-50.996,323,1.9,1.3,2015-10-13, 16:35,A,60,5.0       ,303.3,29.8
1.219,-50.902,333.2,1.9,1.3,2015-10-13, 16:35,A,85,5.0       ,304.9,60.6
1.216,-50.918,329.4,1.9,1.3,2015-10-13, 16:35,A,82,5.0       ,307,43.6
1.08,-52.466,310.5,2.5,1.5,2015-10-13, 16:35,A,24,5.0       ,280.9,38.1
1.077,-52.488,316.7,2.5,1.5,2015-10-13, 16:35,A,66,5.0       ,280,63.4
1.074,-52.47,314.6,2.5,1.5,2015-10-13, 16:35,A,61,5.0       ,280.4,59.2
1.07,-52.492,310.1,2.5,1.5,2015-10-13, 16:35,A,30,5.0       ,280.8,43.8
1.352,-51.028,317.9,1.9,1.3,2015-10-13, 16:35,A,59,5.0       ,296.3,29.3
1.725,-50.988,330.5,1.8,1.3,2015-10-13, 16:35,A,83,5.0       ,302.3,68.4
2.122,-50.699,324.1,1.7,1.3,2015-10-13, 16:35,A,77,5.0       ,302.8,39.7
2.212,-50.878,326,1.8,1.3,2015-10-13, 16:35,A,58,5.0       ,299.9,43.8
2.21,-50.894,319,1.8,1.3,2015-10-13, 16:35,A,25,5.0       ,298.1,21.3
1.598,-55.828,312.7,4.5,1.9,2015-10-13, 16:35,A,26,5.0       ,279.9,116.3
1.592,-55.868,335.1,4.5,2,2015-10-13, 16:35,A,0,5.0       ,284.4,372.4
3.507,-51.511,316.5,1.9,1.3,2015-10-13, 16:35,A,26,5.0       ,298.6,28.2
3.503,-51.5,317.9,1.9,1.3,2015-10-13, 16:35,A,60,5.0       ,297.9,30
3.693,-51.697,317.4,1.9,1.4,2015-10-13, 16:35,A,68,5.0       ,294.2,38.8
3.971,-51.757,320.2,1.9,1.4,2015-10-13, 16:35,A,72,5.0       ,296.6,46
3.969,-51.774,327.2,1.9,1.4,2015-10-13, 16:35,A,80,5.0       ,295,70
4.215,-51.684,313.8,1.9,1.3,2015-10-13, 16:35,A,59,5.0       ,296.8,26.2
4.213,-51.701,312,1.9,1.3,2015-10-13, 16:35,A,52,5.0       ,297.3,21.5
4.208,-51.69,318.5,1.9,1.3,2015-10-13, 16:35,A,70,5.0       ,296.9,39.4
4.191,-54.4,316.1,3.1,1.7,2015-10-13, 16:35,A,65,5.0       ,294.8,68.2
4.557,-54.397,311.9,3.1,1.7,2015-10-13, 16:35,A,51,5.0       ,296.3,36.5
4.586,-54.402,315,3.1,1.7,2015-10-13, 16:35,A,53,5.0       ,296.1,50.3
4.601,-54.405,315.5,3.1,1.7,2015-10-13, 16:35,A,64,5.0       ,296.6,55.5
4.6,-54.409,315,3.1,1.7,2015-10-13, 16:35,A,39,5.0       ,296.6,49.9
4.982,-52.601,318.4,2.2,1.4,2015-10-13, 16:35,A,15,5.0       ,299.2,38.8
4.992,-52.622,351.5,2.2,1.4,2015-10-13, 16:35,A,96,5.0       ,299.7,209.1
4.982,-52.608,318.9,2.2,1.4,2015-10-13, 16:35,A,56,5.0       ,299.1,41.4
4.995,-52.61,324.5,2.2,1.4,2015-10-13, 16:35,A,76,5.0       ,298.6,59
4.992,-52.629,345.3,2.2,1.4,2015-10-13, 16:35,A,93,5.0       ,299.7,168.7
4.923,-55.262,310.6,3.5,1.8,2015-10-13, 16:35,A,41,5.0       ,296.7,46.7
4.917,-55.268,310.3,3.5,1.8,2015-10-13, 16:35,A,36,5.0       ,296.7,46.5
5.466,-53.282,356.8,2.4,1.5,2015-10-13, 16:35,A,98,5.0       ,298.5,294.3
5.463,-53.303,333.7,2.4,1.5,2015-10-13, 16:35,A,86,5.0       ,296.8,124.4
5.506,-53.377,315.1,2.4,1.5,2015-10-13, 16:35,A,63,5.0       ,297.7,41.1
5.424,-54.002,314.4,2.8,1.6,2015-10-13, 16:35,A,61,5.0       ,294.1,45.7
5.5,-53.381,317.8,2.4,1.5,2015-10-13, 16:35,A,68,5.0       ,297.6,51.4
5.427,-54.007,316.6,2.8,1.6,2015-10-13, 16:35,A,66,5.0       ,294.3,58
6.128,-57.29,315.6,4.8,2,2015-10-13, 16:35,A,62,5.0       ,290.4,105.6
6.126,-57.293,316.3,4.8,2,2015-10-13, 16:35,A,66,5.0       ,290.5,116.8
-22.334,-42.572,325.4,1.1,1.1,2015-10-13, 16:30,A,75,5.0       ,296.5,27.3
-20.884,-41.926,322.3,1,1,2015-10-13, 16:30,A,75,5.0       ,310,9.2
-21.21,-45.47,325.6,1.6,1.2,2015-10-13, 16:30,A,79,5.0       ,303.1,29.6
-21.209,-45.46,319.9,1.6,1.2,2015-10-13, 16:30,A,71,5.0       ,303,15.5
-21.211,-45.475,321.9,1.6,1.2,2015-10-13, 16:30,A,75,5.0       ,303.5,21.5
-20.491,-40.559,321,1,1,2015-10-13, 16:30,A,68,5.0       ,303.1,12.5
-20.492,-40.568,345.3,1,1,2015-10-13, 16:30,A,93,5.0       ,303.2,51.4
-20.494,-40.578,354.6,1,1,2015-10-13, 16:30,A,97,5.0       ,304.1,72.1
-20.481,-40.557,326,1,1,2015-10-13, 16:30,A,79,5.0       ,303,19.6
-20.484,-40.576,316.1,1,1,2015-10-13, 16:30,A,57,5.0       ,304,9.4
-20.495,-41.171,321.6,1,1,2015-10-13, 16:30,A,66,5.0       ,308.8,6.7
-20.307,-40.435,349.2,1,1,2015-10-13, 16:30,A,95,5.0       ,304.6,57.2
-20.52,-42.351,330.9,1.1,1,2015-10-13, 16:30,A,83,5.0       ,309.2,24.2
-20.521,-42.361,330.1,1.1,1,2015-10-13, 16:30,A,83,5.0       ,309.9,23.5
-20.211,-40.222,321.4,1,1,2015-10-13, 16:30,A,68,5.0       ,302.8,9.7
-20.925,-45.865,317.8,1.7,1.3,2015-10-13, 16:30,A,48,5.0       ,301.8,13.6
-20.32,-41.829,317.1,1,1,2015-10-13, 16:30,A,32,5.0       ,304.3,7.6
-19.888,-40.146,345.9,1,1,2015-10-13, 16:30,A,93,5.0       ,304.9,50.6
-19.889,-40.155,338.9,1,1,2015-10-13, 16:30,A,89,5.0       ,305.5,36.1
-19.879,-40.147,350.9,1,1,2015-10-13, 16:30,A,96,5.0       ,303,61.9
-20.16,-42.138,325.3,1,1,2015-10-13, 16:30,A,78,5.0       ,307.2,17.2
-20.08,-41.618,323,1,1,2015-10-13, 16:30,A,67,5.0       ,307.6,9.5
-20.03,-41.656,323.1,1,1,2015-10-13, 16:30,A,76,5.0       ,309.3,9.5
-20.031,-41.665,327.3,1,1,2015-10-13, 16:30,A,80,5.0       ,311.5,15
-20.049,-41.861,349.6,1,1,2015-10-13, 16:30,A,95,5.0       ,309.5,56.7
-20.05,-41.871,333.6,1,1,2015-10-13, 16:30,A,86,5.0       ,307.8,25.7
-18.696,-42.507,335.2,1,1,2015-10-13, 16:30,A,87,5.0       ,305.1,33.7
-18.686,-42.498,340.7,1,1,2015-10-13, 16:30,A,90,5.0       ,308.8,44.2
-18.687,-42.508,358.2,1,1,2015-10-13, 16:30,A,99,5.0       ,307.4,85.7
-18.474,-41.116,343.9,1,1,2015-10-13, 16:30,A,92,5.0       ,313.2,37.8
-18.475,-41.126,333.9,1,1,2015-10-13, 16:30,A,86,5.0       ,310.7,20.3
-18.451,-41.023,330.4,1,1,2015-10-13, 16:30,A,83,5.0       ,311,14.2
-18.439,-41.06,333.6,1,1,2015-10-13, 16:30,A,86,5.0       ,311.2,20.4
-18.44,-41.069,357.9,1,1,2015-10-13, 16:30,A,99,5.0       ,314.5,70.8
-18.231,-39.835,338.2,1.1,1,2015-10-13, 16:30,A,89,5.0       ,303.5,37.4
-18.23,-40.077,383.6,1,1,2015-10-13, 16:30,A,100,5.0       ,312.2,166.8
-18.231,-40.087,404.5,1,1,2015-10-13, 16:30,A,100,5.0       ,317.8,280.3
-18.233,-40.096,343,1,1,2015-10-13, 16:30,A,92,5.0       ,308.8,40.1
-18.574,-43.029,346.3,1.1,1,2015-10-13, 16:30,A,93,5.0       ,307.4,59.5
-18.575,-43.039,343.2,1.1,1,2015-10-13, 16:30,A,92,5.0       ,307.1,52.7
-18.486,-42.913,326.8,1.1,1,2015-10-13, 16:30,A,48,5.0       ,307.4,20.4
-18.488,-42.923,333.8,1.1,1,2015-10-13, 16:30,A,86,5.0       ,307.8,32.3
-18.148,-40.576,331.1,1,1,2015-10-13, 16:30,A,68,5.0       ,314.2,12.7
-18.149,-40.586,341.1,1,1,2015-10-13, 16:30,A,90,5.0       ,313.8,29.7
-18.139,-40.578,365.9,1,1,2015-10-13, 16:30,A,100,5.0       ,317.7,89.3
-18.14,-40.587,368.4,1,1,2015-10-13, 16:30,A,100,5.0       ,319.2,97.3
-18.13,-40.579,333.1,1,1,2015-10-13, 16:30,A,85,5.0       ,315,14.6
-18.239,-41.335,343.5,1,1,2015-10-13, 16:30,A,92,5.0       ,317,32.5
-18.095,-40.409,335.2,1,1,2015-10-13, 16:30,A,60,5.0       ,315.7,17.8
-18.097,-40.418,351.5,1,1,2015-10-13, 16:30,A,96,5.0       ,318.6,51.1
-18.085,-40.401,337,1,1,2015-10-13, 16:30,A,71,5.0       ,314,20.7
-18.558,-43.826,331.2,1.2,1.1,2015-10-13, 16:30,A,81,5.0       ,314.2,24.1
-13.069,-43.194,335.3,1,1,2015-10-13, 16:30,A,87,5.0       ,319.6,16.4
-13.653,-47.674,331.4,1.8,1.3,2015-10-13, 16:30,A,84,5.0       ,305.2,55.1
-13.612,-47.434,321.7,1.7,1.3,2015-10-13, 16:30,A,50,5.0       ,308.9,16.3
-13.614,-47.424,323.9,1.7,1.3,2015-10-13, 16:30,A,49,5.0       ,309.7,20.4
-13.647,-47.68,323.3,1.8,1.3,2015-10-13, 16:30,A,65,5.0       ,305.7,25.4
-13.105,-43.704,342.2,1,1,2015-10-13, 16:30,A,91,5.0       ,321.5,31.6
-13.539,-47.02,337.2,1.6,1.2,2015-10-13, 16:30,A,87,5.0       ,318.1,37.7
-13.181,-44.393,395.4,1.1,1,2015-10-13, 16:30,A,100,5.0       ,319.4,244.3
-13.183,-44.404,353.1,1.1,1,2015-10-13, 16:30,A,97,5.0       ,313.6,64
-13.528,-47.021,360.2,1.6,1.2,2015-10-13, 16:30,A,100,5.0       ,320.2,137.2
-13.53,-47.036,342.8,1.6,1.2,2015-10-13, 16:30,A,85,5.0       ,315.4,58.9
-13.172,-44.395,414.1,1.1,1,2015-10-13, 16:30,A,100,5.0       ,319.8,380.7
-13.173,-44.405,342.8,1.1,1,2015-10-13, 16:30,A,91,5.0       ,311.1,40
-13.513,-46.993,339.6,1.6,1.2,2015-10-13, 16:30,A,49,5.0       ,315.8,51.8
-13.515,-47.008,376.6,1.6,1.2,2015-10-13, 16:30,A,100,5.0       ,321.6,244.3
-13.517,-47.023,387.8,1.6,1.2,2015-10-13, 16:30,A,100,5.0       ,321.4,335.6
-13.502,-46.995,357.4,1.6,1.2,2015-10-13, 16:30,A,98,5.0       ,315.2,135.7
-13.504,-47.009,379.7,1.6,1.2,2015-10-13, 16:30,A,100,5.0       ,317.6,277
-13.505,-47.024,350.8,1.6,1.2,2015-10-13, 16:30,A,96,5.0       ,314.4,101.8
-12.758,-41.658,344.4,1,1,2015-10-13, 16:30,A,92,5.0       ,312.1,42
-13.542,-47.769,325.3,1.8,1.3,2015-10-13, 16:30,A,71,5.0       ,310,27.7
-13.544,-47.784,327,1.8,1.3,2015-10-13, 16:30,A,80,5.0       ,310.1,34.7
-12.622,-41.114,340.6,1.1,1,2015-10-13, 16:30,A,90,5.0       ,310.4,32.8
-12.624,-41.123,394.2,1.1,1,2015-10-13, 16:30,A,100,5.0       ,318.9,220.5
-12.717,-41.756,328,1,1,2015-10-13, 16:30,A,64,5.0       ,311,10.9
-12.615,-41.125,345.1,1.1,1,2015-10-13, 16:30,A,93,5.0       ,313.4,41.8
-13.506,-47.967,324.1,1.9,1.3,2015-10-13, 16:30,A,75,5.0       ,307.7,23.1
-12.432,-40.231,345.4,1.1,1.1,2015-10-13, 16:30,A,93,5.0       ,309.5,50.6
-12.433,-40.241,350.8,1.1,1.1,2015-10-13, 16:30,A,83,5.0       ,306.7,65
-13.499,-47.955,326.7,1.9,1.3,2015-10-13, 16:30,A,78,5.0       ,308.1,30.2
-13.509,-48.539,325.4,2.1,1.4,2015-10-13, 16:30,A,79,5.0       ,309.9,40
-13.781,-51.041,344.6,3.3,1.7,2015-10-13, 16:30,A,92,5.0       ,308.8,258.8
-13.785,-51.071,346.7,3.3,1.7,2015-10-13, 16:30,A,93,5.0       ,302,283
-13.766,-51.043,333.5,3.3,1.7,2015-10-13, 16:30,A,85,5.0       ,303.1,146.2
-13.769,-51.073,333.5,3.3,1.7,2015-10-13, 16:30,A,85,5.0       ,300.7,145.1
-13.534,-49.089,328.8,2.3,1.5,2015-10-13, 16:30,A,82,5.0       ,310.7,44.7
-13.282,-47.064,333.6,1.6,1.2,2015-10-13, 16:30,A,11,5.0       ,314.7,31.2
-13.785,-51.047,339.2,3.3,1.7,2015-10-13, 16:30,A,89,5.0       ,307.6,197.1
-13.788,-51.077,326.4,3.3,1.7,2015-10-13, 16:30,A,77,5.0       ,300.5,81
-13.537,-49.095,326.7,2.3,1.5,2015-10-13, 16:30,A,80,5.0       ,311.6,36.2
-13.769,-51.049,352.4,3.3,1.7,2015-10-13, 16:30,A,96,5.0       ,303.8,349
-13.773,-51.079,334.6,3.3,1.7,2015-10-13, 16:30,A,86,5.0       ,302.1,152.8
-12.626,-42.337,347.2,1,1,2015-10-13, 16:30,A,94,5.0       ,321,37.3
-13.273,-47.086,341.6,1.6,1.2,2015-10-13, 16:30,A,78,5.0       ,313,62.5
-13.245,-47.046,337.8,1.6,1.2,2015-10-13, 16:30,A,88,5.0       ,318.4,38.5
-13.241,-47.106,341.8,1.6,1.2,2015-10-13, 16:30,A,89,5.0       ,312.8,62.2
-13.243,-47.121,332.6,1.6,1.2,2015-10-13, 16:30,A,56,5.0       ,311.6,32.8
-13.291,-47.502,329.6,1.7,1.3,2015-10-13, 16:30,A,82,5.0       ,309.3,36.5
-13.468,-49.189,336,2.3,1.5,2015-10-13, 16:30,A,87,5.0       ,311.1,83.6
-12.614,-42.765,333.7,1,1,2015-10-13, 16:30,A,86,5.0       ,313.7,12.2
-12.698,-43.355,332.1,1,1,2015-10-13, 16:30,A,68,5.0       ,317.3,13.3
-13.472,-49.194,333.2,2.3,1.5,2015-10-13, 16:30,A,85,5.0       ,311.2,65.1
-12.604,-42.757,345.5,1,1,2015-10-13, 16:30,A,93,5.0       ,315.8,33.3
-12.605,-42.766,425.2,1,1,2015-10-13, 16:30,A,100,5.0       ,324.6,409.9
-12.606,-42.775,338.1,1,1,2015-10-13, 16:30,A,89,5.0       ,316.2,20.4
-13.175,-47.398,332.4,1.7,1.3,2015-10-13, 16:30,A,80,5.0       ,312.1,36
-13.177,-47.413,327.6,1.7,1.3,2015-10-13, 16:30,A,51,5.0       ,309.6,22
-3.707,-44.094,333.2,1,1,2015-10-13, 16:35,A,85,5.0       ,304.1,28.2
-3.817,-44.998,335,1,1,2015-10-13, 16:35,A,87,5.0       ,305,28
-3.729,-44.445,326.9,1,1,2015-10-13, 16:35,A,57,5.0       ,306.5,9.1
-4.237,-48.172,324,1.4,1.2,2015-10-13, 16:35,A,37,5.0       ,302.4,26.6
-4.341,-48.912,336.1,1.6,1.2,2015-10-13, 16:35,A,87,5.0       ,297.8,67.2
-3.39,-42.293,343.8,1.1,1.1,2015-10-13, 16:35,A,92,5.0       ,316.3,34.3
-3.37,-42.223,362.2,1.1,1.1,2015-10-13, 16:35,A,100,5.0       ,312.1,94.9
-3.667,-44.271,326,1,1,2015-10-13, 16:35,A,79,5.0       ,301.2,16.5
-4.118,-47.469,333.2,1.3,1.1,2015-10-13, 16:35,A,85,5.0       ,304.1,36.6
-4.189,-47.976,376.9,1.4,1.2,2015-10-13, 16:35,A,100,5.0       ,305.6,212.6
-4.19,-47.988,379.5,1.4,1.2,2015-10-13, 16:35,A,100,5.0       ,305.2,229.5
-4.272,-48.581,326.2,1.5,1.2,2015-10-13, 16:35,A,75,5.0       ,296.5,45.4
-4.108,-47.471,362.3,1.3,1.1,2015-10-13, 16:35,A,100,5.0       ,302.9,124.4
-4.11,-47.482,329.1,1.3,1.1,2015-10-13, 16:35,A,66,5.0       ,302.8,26.4
-4.177,-47.965,335.7,1.4,1.2,2015-10-13, 16:35,A,84,5.0       ,302.3,44.8
-4.178,-47.977,337.8,1.4,1.2,2015-10-13, 16:35,A,88,5.0       ,303,49.3
-3.662,-44.363,387.3,1,1,2015-10-13, 16:35,A,100,5.0       ,309.1,173
-3.663,-44.372,372.3,1,1,2015-10-13, 16:35,A,100,5.0       ,311,113.1
-4.227,-48.411,352.4,1.5,1.2,2015-10-13, 16:35,A,84,5.0       ,294.3,121.6
-4.229,-48.424,326.5,1.5,1.2,2015-10-13, 16:35,A,80,5.0       ,297.7,38.8
-3.653,-44.425,328.7,1,1,2015-10-13, 16:35,A,82,5.0       ,305.6,10.1
-3.654,-44.434,326.9,1,1,2015-10-13, 16:35,A,64,5.0       ,307.2,8.9
-4.224,-48.417,321,1.5,1.2,2015-10-13, 16:35,A,72,5.0       ,296.5,27.1
-4.114,-47.723,321.9,1.3,1.1,2015-10-13, 16:35,A,21,5.0       ,301.2,19
-3.435,-43.033,344.8,1.1,1,2015-10-13, 16:35,A,93,5.0       ,313,42
-4.106,-47.736,323,1.3,1.1,2015-10-13, 16:35,A,63,5.0       ,300.9,21
-3.427,-43.044,332,1.1,1,2015-10-13, 16:35,A,69,5.0       ,309.2,16.5
-3.797,-45.631,336.8,1,1,2015-10-13, 16:35,A,88,5.0       ,307,30.1
-3.364,-42.67,341.1,1.1,1,2015-10-13, 16:35,A,50,5.0       ,315.7,32
-3.365,-42.68,341.3,1.1,1,2015-10-13, 16:35,A,48,5.0       ,317.3,34.8
-3.453,-43.289,338.7,1,1,2015-10-13, 16:35,A,29,5.0       ,309.5,28.9
-3.454,-43.298,397.2,1,1,2015-10-13, 16:35,A,100,5.0       ,322.6,235.1
-3.788,-45.632,366.3,1,1,2015-10-13, 16:35,A,100,5.0       ,311.5,103.5
-3.789,-45.641,343.4,1,1,2015-10-13, 16:35,A,92,5.0       ,307.3,43.1
-3.445,-43.3,367.3,1,1,2015-10-13, 16:35,A,100,5.0       ,304.6,103
-13.164,-47.399,332.8,1.7,1.3,2015-10-13, 16:30,A,85,5.0       ,314.7,38.3
-13.784,-53.127,316.8,4.7,2,2015-10-13, 16:30,A,49,5.0       ,296.8,61.5
-13.788,-53.17,319.3,4.7,2,2015-10-13, 16:30,A,71,5.0       ,295.4,91.6
-12.837,-44.996,343.7,1.2,1.1,2015-10-13, 16:30,A,80,5.0       ,316.8,38.7
-12.838,-45.007,338.2,1.2,1.1,2015-10-13, 16:30,A,55,5.0       ,317.6,26.1
-13.27,-48.487,322.3,2,1.4,2015-10-13, 16:30,A,33,5.0       ,308.2,24
-12.836,-45.014,350.3,1.2,1.1,2015-10-13, 16:30,A,75,5.0       ,319.6,58.3
-12.826,-45.016,399.9,1.2,1.1,2015-10-13, 16:30,A,100,5.0       ,324,292.2
-12.827,-45.027,372,1.2,1.1,2015-10-13, 16:30,A,100,5.0       ,314.6,136
-12.805,-45.008,370.6,1.2,1.1,2015-10-13, 16:30,A,100,5.0       ,320.8,118.4
-13.164,-47.762,326.3,1.8,1.3,2015-10-13, 16:30,A,79,5.0       ,309.6,27.9
-13.211,-48.135,324.3,1.9,1.3,2015-10-13, 16:30,A,71,5.0       ,309.1,23.2
-13.785,-53.135,320,4.7,2,2015-10-13, 16:30,A,72,5.0       ,296.8,99.7
-13.789,-53.179,316,4.7,2,2015-10-13, 16:30,A,39,5.0       ,295.3,59.6
-12.795,-45.009,361.6,1.2,1.1,2015-10-13, 16:30,A,100,5.0       ,318.4,85.8
-13.165,-47.963,343.8,1.9,1.3,2015-10-13, 16:30,A,92,5.0       ,309.3,105.7
-13.167,-47.98,343.3,1.9,1.3,2015-10-13, 16:30,A,92,5.0       ,308.4,104.9
-13.169,-47.998,325.3,1.9,1.3,2015-10-13, 16:30,A,78,5.0       ,307.5,31.8
-13.125,-47.832,331.7,1.8,1.3,2015-10-13, 16:30,A,84,5.0       ,312,49.2
-13.154,-48.07,331.4,1.9,1.3,2015-10-13, 16:30,A,84,5.0       ,311.7,43.5
-12.727,-44.793,343.4,1.1,1.1,2015-10-13, 16:30,A,92,5.0       ,320.9,38.8
-13.113,-47.834,325.6,1.8,1.3,2015-10-13, 16:30,A,63,5.0       ,309.9,27.1
-13.208,-48.636,325.9,2.1,1.4,2015-10-13, 16:30,A,79,5.0       ,309.3,35.9
-13.431,-50.605,329.7,3,1.6,2015-10-13, 16:30,A,82,5.0       ,306.3,96.4
-13.014,-47.12,329,1.6,1.2,2015-10-13, 16:30,A,75,5.0       ,312,24
-13.119,-47.838,328.1,1.8,1.3,2015-10-13, 16:30,A,45,5.0       ,311.5,33.8
-13.029,-50.653,382.4,3,1.6,2015-10-13, 16:30,A,100,5.0       ,315.7,745.8
-13.032,-50.68,355.4,3,1.6,2015-10-13, 16:30,A,98,5.0       ,310.8,317.7
-13.011,-50.627,344.5,3,1.6,2015-10-13, 16:30,A,87,5.0       ,311.9,205.7
-13.015,-50.655,341.3,3,1.6,2015-10-13, 16:30,A,85,5.0       ,309.6,173.4
-13.011,-50.635,346.3,3,1.6,2015-10-13, 16:30,A,81,5.0       ,312.4,228.5
-13.014,-50.662,324.3,3,1.6,2015-10-13, 16:30,A,14,5.0       ,308.4,48.3
-12.027,-43.299,377.6,1,1,2015-10-13, 16:30,A,100,5.0       ,315.5,130.7
-12.029,-43.308,352.7,1,1,2015-10-13, 16:30,A,96,5.0       ,316.6,55
-12.91,-50.538,406,2.9,1.6,2015-10-13, 16:30,A,100,5.0       ,315.3,1302.4
-12.913,-50.565,390.3,2.9,1.6,2015-10-13, 16:30,A,100,5.0       ,310.5,902.9
-12.893,-50.513,328.2,2.9,1.6,2015-10-13, 16:30,A,59,5.0       ,310.4,56.1
-12.896,-50.54,364,2.9,1.6,2015-10-13, 16:30,A,100,5.0       ,312.2,417.1
-12.899,-50.566,336.3,2.9,1.6,2015-10-13, 16:30,A,86,5.0       ,308.1,125.7
-12.878,-50.515,326.6,2.9,1.6,2015-10-13, 16:30,A,45,5.0       ,309.6,42
-12.881,-50.541,334.3,2.9,1.6,2015-10-13, 16:30,A,85,5.0       ,309.7,101.7
-12.907,-50.516,333.7,2.9,1.6,2015-10-13, 16:30,A,68,5.0       ,309.1,89.5
-12.91,-50.542,401.6,2.9,1.6,2015-10-13, 16:30,A,100,5.0       ,316.4,1165.8
-12.913,-50.569,364,2.9,1.6,2015-10-13, 16:30,A,100,5.0       ,309.1,421.1
-12.892,-50.518,336.8,2.9,1.6,2015-10-13, 16:30,A,85,5.0       ,310.5,110.7
-12.895,-50.544,359.3,2.9,1.6,2015-10-13, 16:30,A,99,5.0       ,311.9,348.1
-12.877,-50.519,327.2,2.9,1.6,2015-10-13, 16:30,A,64,5.0       ,309.4,51
-12.88,-50.546,327.9,2.9,1.6,2015-10-13, 16:30,A,69,5.0       ,309.5,61.5
-11.68,-41.649,337.4,1,1,2015-10-13, 16:30,A,88,5.0       ,319.9,14.8
-12.179,-45.193,375.3,1.2,1.1,2015-10-13, 16:30,A,100,5.0       ,317,154.9
-12.345,-46.697,326.3,1.5,1.2,2015-10-13, 16:30,A,70,5.0       ,310.7,17.6
-12.346,-46.71,328.3,1.5,1.2,2015-10-13, 16:30,A,58,5.0       ,310.4,23.8
-12.426,-47.436,326.5,1.6,1.3,2015-10-13, 16:30,A,80,5.0       ,310,17.5
-12.428,-47.451,326.8,1.7,1.3,2015-10-13, 16:30,A,80,5.0       ,309.6,18.1
-12.428,-47.443,328.3,1.6,1.3,2015-10-13, 16:30,A,65,5.0       ,310.4,22
-12.481,-48.137,326.2,1.9,1.3,2015-10-13, 16:30,A,52,5.0       ,312.3,32.2
-12.461,-48.174,332.3,1.9,1.3,2015-10-13, 16:30,A,71,5.0       ,311.7,50.3
-12.449,-48.176,328.9,1.9,1.3,2015-10-13, 16:30,A,75,5.0       ,311.3,39.4
-11.953,-44.884,334,1.1,1.1,2015-10-13, 16:30,A,81,5.0       ,318.8,13.5
-11.955,-44.894,344.7,1.1,1.1,2015-10-13, 16:30,A,92,5.0       ,320.4,36.1
-11.392,-41.008,333.3,1.1,1,2015-10-13, 16:30,A,85,5.0       ,312,21.5
-12.288,-47.512,324.8,1.7,1.3,2015-10-13, 16:30,A,61,5.0       ,304.7,27.1
-12.275,-47.499,331.7,1.7,1.3,2015-10-13, 16:30,A,83,5.0       ,305.2,44.6
-12.276,-47.514,342.4,1.7,1.3,2015-10-13, 16:30,A,91,5.0       ,305.2,86.7
-12.443,-48.867,334.8,2.1,1.4,2015-10-13, 16:30,A,86,5.0       ,312.2,59.3
-12.627,-50.561,323.8,2.9,1.6,2015-10-13, 16:30,A,45,5.0       ,308.2,60.4
-12.612,-50.563,323.5,2.9,1.6,2015-10-13, 16:30,A,62,5.0       ,306.5,62.1
-11.912,-44.969,350.5,1.1,1.1,2015-10-13, 16:30,A,95,5.0       ,316,55.7
-11.908,-45.013,333.2,1.1,1.1,2015-10-13, 16:30,A,52,5.0       ,316.9,13.1
-12.622,-50.542,319.9,2.9,1.6,2015-10-13, 16:30,A,47,5.0       ,304.1,42.2
-12.625,-50.568,324.8,2.9,1.6,2015-10-13, 16:30,A,66,5.0       ,308.8,68.7
-11.689,-43.505,341,1,1,2015-10-13, 16:30,A,90,5.0       ,313.2,28.8
-11.69,-43.514,331.5,1,1,2015-10-13, 16:30,A,74,5.0       ,313.9,11.3
-11.68,-43.506,340.6,1,1,2015-10-13, 16:30,A,90,5.0       ,312.5,27.7
-12.006,-45.884,341.2,1.3,1.1,2015-10-13, 16:30,A,50,5.0       ,318.4,38.6
-12.007,-45.896,343.4,1.3,1.1,2015-10-13, 16:30,A,74,5.0       ,315.9,45.8
-11.669,-43.498,341.5,1,1,2015-10-13, 16:30,A,91,5.0       ,310.9,28.7
-11.671,-43.508,334.8,1,1,2015-10-13, 16:30,A,80,5.0       ,311.2,17.3
-11.881,-45.027,351.3,1.1,1.1,2015-10-13, 16:30,A,96,5.0       ,320.5,51.9
-11.658,-43.481,348.2,1,1,2015-10-13, 16:30,A,94,5.0       ,315.4,40.4
-11.659,-43.491,388.1,1,1,2015-10-13, 16:30,A,100,5.0       ,318.7,172.5
-11.66,-43.5,376.2,1,1,2015-10-13, 16:30,A,100,5.0       ,316.7,123.4
-12.137,-47.049,345.4,1.5,1.2,2015-10-13, 16:30,A,93,5.0       ,311.2,68.5
-12.139,-47.063,343.3,1.5,1.2,2015-10-13, 16:30,A,92,5.0       ,309.9,59.6
-11.65,-43.492,339.9,1,1,2015-10-13, 16:30,A,90,5.0       ,316.8,22.8
-18.559,-43.837,345.9,1.2,1.1,2015-10-13, 16:30,A,93,5.0       ,312.3,58.4
-18.076,-40.402,366.1,1,1,2015-10-13, 16:30,A,100,5.0       ,319,90.2
