latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-9.765,-44.796,333.6,3.5,1.8,2015-10-14, 12:45,T,86,5.0       ,305.3,156.6
-10.459,-43.364,327.2,2.6,1.6,2015-10-14, 12:45,T,53,5.0       ,305.7,65.5
-10.463,-43.341,327.6,2.6,1.6,2015-10-14, 12:45,T,54,5.0       ,308,59.9
-10.208,-45.069,324.5,3.6,1.8,2015-10-14, 12:45,T,71,5.0       ,309.7,56.1
-10.2,-45.076,328.5,3.6,1.8,2015-10-14, 12:45,T,81,5.0       ,309.9,89.2
-10.419,-45.659,322.8,4,1.9,2015-10-14, 12:45,T,56,5.0       ,305.9,76.9
-10.789,-44.886,332,3.4,1.7,2015-10-14, 12:45,T,84,5.0       ,310.6,118.1
-10.784,-44.893,328.2,3.4,1.7,2015-10-14, 12:45,T,81,5.0       ,310.7,83.2
-10.789,-44.862,323.7,3.4,1.7,2015-10-14, 12:45,T,77,5.0       ,309.8,46.9
-11.175,-43.896,324.8,2.8,1.6,2015-10-14, 12:45,T,75,5.0       ,308.3,52.6
-11.063,-44.639,324,3.2,1.7,2015-10-14, 12:45,T,51,5.0       ,309.4,61
-11.177,-43.904,322,2.8,1.6,2015-10-14, 12:45,T,63,5.0       ,308.1,35.6
-11.06,-44.646,327.4,3.2,1.7,2015-10-14, 12:45,T,81,5.0       ,309.2,90.3
-11.271,-43.869,325.7,2.8,1.6,2015-10-14, 12:45,T,75,5.0       ,308.3,58.3
-11.273,-43.877,324.8,2.8,1.6,2015-10-14, 12:45,T,66,5.0       ,308,52.2
-11.278,-43.852,321.8,2.8,1.6,2015-10-14, 12:45,T,61,5.0       ,306.7,37.9
-11.221,-45.223,338,3.6,1.8,2015-10-14, 12:45,T,89,5.0       ,306.2,186.2
-11.226,-45.191,327.4,3.5,1.8,2015-10-14, 12:45,T,77,5.0       ,308.9,84.1
-11.365,-44.392,324.9,3,1.7,2015-10-14, 12:45,T,57,5.0       ,310.4,44
-11.214,-45.227,331.4,3.6,1.8,2015-10-14, 12:45,T,84,5.0       ,306.5,123.6
-11.22,-45.195,329.1,3.5,1.8,2015-10-14, 12:45,T,78,5.0       ,308.4,100.5
-11.364,-44.398,324.8,3,1.7,2015-10-14, 12:45,T,63,5.0       ,310.1,44.3
-11.708,-45.485,335.5,3.6,1.8,2015-10-14, 12:45,T,87,5.0       ,308.2,167.4
-11.725,-45.389,333.3,3.6,1.8,2015-10-14, 12:45,T,75,5.0       ,304.9,145.7
-11.7,-45.489,325.2,3.6,1.8,2015-10-14, 12:45,T,60,5.0       ,308.9,64.3
-11.718,-45.393,332.8,3.6,1.8,2015-10-14, 12:45,T,73,5.0       ,307,138.6
-11.723,-45.362,331.6,3.6,1.8,2015-10-14, 12:45,T,79,5.0       ,306.9,132.2
-11.716,-45.492,328.1,3.6,1.8,2015-10-14, 12:45,T,69,5.0       ,306.7,93.5
-12.15,-43.399,323.2,2.5,1.5,2015-10-14, 12:45,T,38,5.0       ,310.2,33.8
-12.163,-43.401,343.3,2.5,1.5,2015-10-14, 12:45,T,92,5.0       ,309.8,152.3
-12.167,-43.378,338.1,2.5,1.5,2015-10-14, 12:45,T,89,5.0       ,309.8,113
-12.156,-43.407,337.7,2.5,1.5,2015-10-14, 12:45,T,88,5.0       ,310.2,117.2
-12.16,-43.385,345.7,2.5,1.5,2015-10-14, 12:45,T,93,5.0       ,311,170.2
-12.955,-41.836,313.9,1.8,1.3,2015-10-14, 12:45,T,41,5.0       ,298.7,12.4
-12.787,-43.676,338.6,2.5,1.5,2015-10-14, 12:45,T,89,5.0       ,310.1,112.1
-12.78,-43.681,325.7,2.5,1.5,2015-10-14, 12:45,T,55,5.0       ,308.8,35
-12.304,-47.235,317.4,4.8,2,2015-10-14, 12:45,T,68,5.0       ,302.4,68.2
-12.31,-47.198,317.6,4.7,2,2015-10-14, 12:45,T,68,5.0       ,303,68.4
-12.726,-45.612,330.9,3.6,1.8,2015-10-14, 12:45,T,84,5.0       ,305.4,125.1
-12.734,-45.621,333,3.6,1.8,2015-10-14, 12:45,T,85,5.0       ,306.6,147.7
-12.994,-44.524,323.5,2.9,1.6,2015-10-14, 12:45,T,76,5.0       ,305.5,52.2
-12.995,-44.53,319.8,2.9,1.6,2015-10-14, 12:45,T,65,5.0       ,305.2,31.6
-13,-44.503,321,2.9,1.6,2015-10-14, 12:45,T,73,5.0       ,304.8,41.4
-13.742,-42.928,340.6,2.1,1.4,2015-10-14, 12:45,T,90,5.0       ,312.3,98.5
-13.741,-42.934,334,2.1,1.4,2015-10-14, 12:45,T,86,5.0       ,311.3,64.7
-13.745,-42.915,327.5,2.1,1.4,2015-10-14, 12:45,T,81,5.0       ,312.3,37.2
-14.079,-42.054,326.2,1.8,1.3,2015-10-14, 12:45,T,79,5.0       ,307.7,24
-13.306,-47.066,321.1,4.4,1.9,2015-10-14, 12:45,T,62,5.0       ,305.1,69
-13.481,-46.503,331.2,4,1.9,2015-10-14, 12:45,T,84,5.0       ,305.2,148.2
-13.488,-46.464,332.2,4,1.9,2015-10-14, 12:45,T,84,5.0       ,306.2,164
-13.986,-43.655,324.5,2.4,1.5,2015-10-14, 12:45,T,56,5.0       ,305,34.5
-14.401,-41.186,326.5,1.5,1.2,2015-10-14, 12:45,T,78,5.0       ,305.1,22.5
-13.485,-46.511,322,4,1.9,2015-10-14, 12:45,T,67,5.0       ,304.7,59.4
-13.492,-46.474,333.1,4,1.9,2015-10-14, 12:45,T,85,5.0       ,305.8,179.8
-13.512,-47.039,324.2,4.4,1.9,2015-10-14, 12:45,T,77,5.0       ,305.4,101.6
-13.693,-46.254,321,3.8,1.8,2015-10-14, 12:45,T,65,5.0       ,306,51.2
-13.512,-47.047,322.1,4.4,1.9,2015-10-14, 12:45,T,73,5.0       ,304.9,77.7
-14.336,-43.679,346.6,2.3,1.5,2015-10-14, 12:45,T,93,5.0       ,310.5,149.1
-14.345,-43.703,347.1,2.4,1.5,2015-10-14, 12:45,T,94,5.0       ,307.3,157.4
-14.349,-43.681,370.6,2.3,1.5,2015-10-14, 12:45,T,100,5.0       ,311.1,372.9
-14.344,-43.687,385.5,2.3,1.5,2015-10-14, 12:45,T,100,5.0       ,312.6,572.1
-14.348,-43.666,331.4,2.3,1.5,2015-10-14, 12:45,T,84,5.0       ,309.6,51.1
-14.829,-41.789,327.9,1.7,1.3,2015-10-14, 12:45,T,71,5.0       ,304.8,35.3
-14.84,-41.791,327.6,1.7,1.3,2015-10-14, 12:45,T,81,5.0       ,305,31.4
-14.838,-41.797,334.3,1.7,1.3,2015-10-14, 12:45,T,86,5.0       ,304,51
-15.16,-41.528,322.6,1.6,1.2,2015-10-14, 12:45,T,75,5.0       ,305.3,21.2
-15.16,-41.534,319.9,1.6,1.2,2015-10-14, 12:45,T,63,5.0       ,304.5,12.9
-14.761,-44.512,319.6,2.7,1.6,2015-10-14, 12:45,T,70,5.0       ,305.2,35.3
-14.766,-44.488,331.6,2.7,1.6,2015-10-14, 12:45,T,84,5.0       ,306.3,100.1
-14.558,-46.037,354.6,3.5,1.8,2015-10-14, 12:45,T,97,5.0       ,308.1,409.1
-14.564,-46.004,328.2,3.5,1.8,2015-10-14, 12:45,T,75,5.0       ,304.9,95.9
-14.574,-46.04,324.7,3.5,1.8,2015-10-14, 12:45,T,78,5.0       ,303.8,77.3
-14.551,-46.041,331.2,3.5,1.8,2015-10-14, 12:45,T,84,5.0       ,308.7,130.4
-14.558,-46.008,325.4,3.5,1.8,2015-10-14, 12:45,T,69,5.0       ,305.5,75.7
-14.567,-46.045,342.2,3.5,1.8,2015-10-14, 12:45,T,91,5.0       ,304.4,249.4
-14.573,-46.012,329,3.5,1.8,2015-10-14, 12:45,T,82,5.0       ,304.5,110
-14.574,-46.356,324.5,3.7,1.8,2015-10-14, 12:45,T,78,5.0       ,306.5,80.7
-15.428,-41.722,333.5,1.6,1.2,2015-10-14, 12:45,T,85,5.0       ,307.2,50.3
-14.504,-47.784,319.6,4.7,2,2015-10-14, 12:45,T,71,5.0       ,305.4,85.2
-14.502,-47.791,319.7,4.7,2,2015-10-14, 12:45,T,72,5.0       ,305.2,87.3
-15.943,-40.755,325.4,1.4,1.2,2015-10-14, 12:45,T,66,5.0       ,305,27.7
-15.94,-40.748,339.3,1.4,1.2,2015-10-14, 12:45,T,89,5.0       ,307.3,62
-15.998,-41.149,319.5,1.4,1.2,2015-10-14, 12:45,T,57,5.0       ,303.5,19.3
-14.862,-47.927,318.3,4.8,2,2015-10-14, 12:45,T,69,5.0       ,304.3,77.1
-14.859,-47.935,317.7,4.8,2,2015-10-14, 12:45,T,68,5.0       ,304.6,75.2
-15.038,-48.044,320.4,4.8,2,2015-10-14, 12:45,T,47,5.0       ,305.3,79.9
-16.431,-41.581,323.6,1.5,1.2,2015-10-14, 12:45,T,46,5.0       ,307.3,18.1
-16.871,-39.247,324.5,1.1,1,2015-10-14, 12:45,T,52,5.0       ,308.8,19.3
-16.022,-44.824,325.4,2.7,1.6,2015-10-14, 12:45,T,79,5.0       ,310.2,34.6
-16.894,-41.851,358,1.5,1.2,2015-10-14, 12:45,T,99,5.0       ,312.3,136
-16.896,-41.836,366.4,1.5,1.2,2015-10-14, 12:45,T,100,5.0       ,312.8,181.6
-16.717,-44.706,329.7,2.5,1.5,2015-10-14, 12:45,T,82,5.0       ,311.9,54.5
-16.731,-44.708,333.2,2.5,1.5,2015-10-14, 12:45,T,85,5.0       ,311,71.4
-10.844,-58.425,323.6,1.1,1.1,2015-10-14, 14:25,T,77,5.0       ,300.5,18.1
-10.827,-58.61,325.1,1.1,1.1,2015-10-14, 14:25,T,68,5.0       ,299.6,19.1
-11.336,-54.87,320.7,2,1.4,2015-10-14, 14:25,T,29,5.0       ,304.7,34.9
-10.837,-58.612,324.9,1.1,1.1,2015-10-14, 14:25,T,78,5.0       ,300.5,18.8
-10.838,-58.602,320,1.1,1.1,2015-10-14, 14:25,T,40,5.0       ,299.9,13.1
-11.008,-57.616,334.4,1.3,1.1,2015-10-14, 14:25,T,86,5.0       ,300.1,42.3
-11.009,-57.605,326.3,1.3,1.1,2015-10-14, 14:25,T,79,5.0       ,300.4,26.3
-11.149,-56.554,318.2,1.5,1.2,2015-10-14, 14:25,T,58,5.0       ,303.8,22.4
-11.155,-56.836,321.4,1.4,1.2,2015-10-14, 14:25,T,60,5.0       ,298.7,16.4
-11.168,-56.824,350.9,1.4,1.2,2015-10-14, 14:25,T,96,5.0       ,301.3,99.5
-11.488,-54.498,321.5,2.1,1.4,2015-10-14, 14:25,T,48,5.0       ,305.8,43.1
-11.744,-52.453,318.6,3.1,1.7,2015-10-14, 14:25,T,31,5.0       ,304,56.8
-11.425,-55.402,320.8,1.8,1.3,2015-10-14, 14:25,T,50,5.0       ,305.9,32.4
-11.397,-55.709,324.7,1.7,1.3,2015-10-14, 14:25,T,40,5.0       ,306.7,28.6
-11.647,-54.071,318.9,2.3,1.5,2015-10-14, 14:25,T,50,5.0       ,303.6,41.3
-10.754,-60.643,316.7,1,1,2015-10-14, 14:25,T,45,5.0       ,300.3,9.7
-11.643,-54.077,318.1,2.3,1.5,2015-10-14, 14:25,T,69,5.0       ,303.3,41.2
-11.657,-54.079,319.5,2.3,1.5,2015-10-14, 14:25,T,71,5.0       ,304.5,47.5
-11.415,-56.263,320,1.6,1.2,2015-10-14, 14:25,T,61,5.0       ,300.3,21.3
-11.655,-54.412,357.2,2.2,1.4,2015-10-14, 14:25,T,98,5.0       ,308.3,228.1
-11.683,-54.188,317.2,2.3,1.5,2015-10-14, 14:25,T,30,5.0       ,302.5,31.5
-11.627,-55.059,320.4,1.9,1.4,2015-10-14, 14:25,T,38,5.0       ,304.7,36.7
-11.753,-54.673,317.8,2.1,1.4,2015-10-14, 14:25,T,58,5.0       ,303.4,34.3
-11.832,-54.027,319.2,2.3,1.5,2015-10-14, 14:25,T,54,5.0       ,305.6,46
-11.757,-54.75,322.7,2.1,1.4,2015-10-14, 14:25,T,55,5.0       ,306.3,44.8
-11.808,-54.543,321.5,2.1,1.4,2015-10-14, 14:25,T,23,5.0       ,305.5,45.9
-12.31,-50.258,326.9,4.7,2,2015-10-14, 14:25,T,61,5.0       ,297.8,125.6
-11.22,-59.082,316.5,1.1,1,2015-10-14, 14:25,T,57,5.0       ,299,9.1
-12.336,-50.347,336.3,4.6,2,2015-10-14, 14:25,T,87,5.0       ,297.9,271.9
-12.341,-50.304,324.7,4.6,2,2015-10-14, 14:25,T,62,5.0       ,296.6,116.9
-12.309,-50.263,328.3,4.7,2,2015-10-14, 14:25,T,81,5.0       ,297.6,148.6
-10.466,-64.35,316.5,1.4,1.2,2015-10-14, 14:25,T,34,5.0       ,298.6,14.2
-12.336,-50.351,333,4.6,2,2015-10-14, 14:25,T,85,5.0       ,297.9,223.5
-12.34,-50.309,327.5,4.6,2,2015-10-14, 14:25,T,81,5.0       ,296.4,154.5
-12.358,-50.311,319.1,4.6,2,2015-10-14, 14:25,T,56,5.0       ,297.3,63.5
-11.88,-54.597,314.7,2.1,1.4,2015-10-14, 14:25,T,39,5.0       ,301.1,26.1
-12.258,-51.905,323.5,3.5,1.8,2015-10-14, 14:25,T,22,5.0       ,305.8,99.7
-12.05,-54.279,320.5,2.3,1.5,2015-10-14, 14:25,T,55,5.0       ,304.7,44.9
-11.671,-57.379,320.5,1.3,1.1,2015-10-14, 14:25,T,45,5.0       ,304.2,20.5
-16.095,-59.414,331.9,1.1,1.1,2015-10-14, 14:25,T,84,5.0       ,301.7,36.3
-16.097,-59.403,324.8,1.2,1.1,2015-10-14, 14:25,T,72,5.0       ,303.3,23.3
-16.111,-59.295,320.4,1.2,1.1,2015-10-14, 14:25,T,73,5.0       ,303.8,11.7
-15.824,-61.472,336.5,1,1,2015-10-14, 14:25,T,88,5.0       ,305.2,27.3
-15.825,-61.462,382.1,1,1,2015-10-14, 14:25,T,100,5.0       ,308.5,153.4
-15.827,-61.453,333,1,1,2015-10-14, 14:25,T,85,5.0       ,304.9,20.8
-16.134,-59.343,325,1.2,1.1,2015-10-14, 14:25,T,78,5.0       ,306,18.6
-16.572,-55.922,321,2,1.4,2015-10-14, 14:25,T,38,5.0       ,300.7,24.9
-16.585,-55.923,322,2,1.4,2015-10-14, 14:25,T,68,5.0       ,300,30.4
-16.022,-60.288,325.9,1.1,1,2015-10-14, 14:25,T,64,5.0       ,305,11.3
-16.023,-60.278,373.6,1.1,1,2015-10-14, 14:25,T,100,5.0       ,306.9,131.1
-16.025,-60.269,329.8,1.1,1,2015-10-14, 14:25,T,83,5.0       ,303.4,19
-16.033,-60.28,388.4,1.1,1,2015-10-14, 14:25,T,100,5.0       ,306.5,196.9
-16.034,-60.27,331.1,1.1,1,2015-10-14, 14:25,T,84,5.0       ,303.1,20.9
-15.996,-60.657,320.4,1,1,2015-10-14, 14:25,T,72,5.0       ,301.9,12.7
-15.998,-60.648,328.9,1,1,2015-10-14, 14:25,T,82,5.0       ,304,23.8
-15.993,-60.745,319.3,1,1,2015-10-14, 14:25,T,59,5.0       ,303.2,9.7
-15.994,-60.735,319,1,1,2015-10-14, 14:25,T,48,5.0       ,303.5,10.2
-14.776,-68.351,315.4,2.3,1.5,2015-10-14, 14:25,T,56,5.0       ,299.4,23
-15.359,-64.948,316.1,1.3,1.1,2015-10-14, 14:25,T,61,5.0       ,301.7,13.1
-16.004,-60.736,329.6,1,1,2015-10-14, 14:25,T,82,5.0       ,301.4,23.1
-15.896,-61.545,325.7,1,1,2015-10-14, 14:25,T,79,5.0       ,302.2,14.2
-16.971,-53.191,327.7,3.2,1.7,2015-10-14, 14:25,T,81,5.0       ,304.8,95.9
-15.568,-63.892,321.2,1.1,1.1,2015-10-14, 14:25,T,37,5.0       ,305.1,13.7
-16.986,-53.192,333.1,3.2,1.7,2015-10-14, 14:25,T,85,5.0       ,304.1,142.9
-16.061,-60.657,334.6,1,1,2015-10-14, 14:25,T,86,5.0       ,303,35.5
-16.038,-60.942,354.4,1,1,2015-10-14, 14:25,T,97,5.0       ,303.3,66.5
-16.04,-60.933,355.1,1,1,2015-10-14, 14:25,T,97,5.0       ,304.8,70.1
-16.049,-60.934,328.4,1,1,2015-10-14, 14:25,T,26,5.0       ,307.6,19.5
-16.983,-53.199,342.4,3.2,1.7,2015-10-14, 14:25,T,91,5.0       ,304.4,231.2
-15.66,-63.893,318.6,1.1,1.1,2015-10-14, 14:25,T,70,5.0       ,303.8,12.9
-15.972,-61.962,328.9,1,1,2015-10-14, 14:25,T,82,5.0       ,301.3,20.1
-13.43,-62.944,332.6,1.1,1,2015-10-14, 14:25,T,63,5.0       ,308.2,26.2
-13.044,-65.563,324.5,1.5,1.2,2015-10-14, 14:25,T,35,5.0       ,304.3,23.6
-13.656,-61.686,325.6,1,1,2015-10-14, 14:25,T,59,5.0       ,301.8,17.1
-13.695,-61.673,328.9,1,1,2015-10-14, 14:25,T,61,5.0       ,307.3,19.8
-13.613,-62.346,321.2,1,1,2015-10-14, 14:25,T,31,5.0       ,304,13.7
-13.717,-61.711,320.6,1,1,2015-10-14, 14:25,T,37,5.0       ,303.4,11.9
-13.976,-59.992,328,1,1,2015-10-14, 14:25,T,76,5.0       ,303.7,22.6
-12.794,-67.502,316,2.1,1.4,2015-10-14, 14:25,T,53,5.0       ,299.4,30.3
-13.563,-62.847,328.3,1.1,1,2015-10-14, 14:25,T,39,5.0       ,307.3,18.5
-13.985,-59.994,335.4,1,1,2015-10-14, 14:25,T,87,5.0       ,302.4,33.5
-13.561,-63.038,326.1,1.1,1,2015-10-14, 14:25,T,63,5.0       ,301.6,14.7
-13.456,-63.904,339.5,1.2,1.1,2015-10-14, 14:25,T,89,5.0       ,304.7,36.7
-13.994,-60.326,319.6,1,1,2015-10-14, 14:25,T,29,5.0       ,303.4,11.1
-14.087,-59.74,321.8,1.1,1,2015-10-14, 14:25,T,53,5.0       ,305.5,15.4
-14.094,-59.737,321.8,1.1,1,2015-10-14, 14:25,T,74,5.0       ,304.8,18.1
-13.857,-61.578,320.8,1,1,2015-10-14, 14:25,T,62,5.0       ,301.5,10.4
-14.815,-54.744,318.2,2.3,1.5,2015-10-14, 14:25,T,57,5.0       ,301.6,20.2
-13.474,-64.5,330.7,1.3,1.1,2015-10-14, 14:25,T,50,5.0       ,306.4,16.9
-14.148,-60.079,321,1,1,2015-10-14, 14:25,T,39,5.0       ,304,11.4
-13.486,-64.49,343.8,1.3,1.1,2015-10-14, 14:25,T,92,5.0       ,306.9,48.9
-13.488,-64.478,332.3,1.3,1.1,2015-10-14, 14:25,T,61,5.0       ,307.5,19.4
-13.496,-64.492,364.4,1.3,1.1,2015-10-14, 14:25,T,100,5.0       ,304.7,125.2
-13.498,-64.48,381.1,1.3,1.1,2015-10-14, 14:25,T,100,5.0       ,307.3,207.2
-14.697,-56.148,325,1.8,1.3,2015-10-14, 14:25,T,78,5.0       ,303.8,28.6
-14.709,-56.149,328,1.8,1.3,2015-10-14, 14:25,T,81,5.0       ,303.5,37.1
-13.684,-63.625,331.1,1.1,1.1,2015-10-14, 14:25,T,51,5.0       ,308.1,16.8
-14.243,-59.935,322.5,1.1,1,2015-10-14, 14:25,T,43,5.0       ,306,16.3
-13.526,-64.81,326,1.3,1.1,2015-10-14, 14:25,T,39,5.0       ,305.7,19.5
-13.216,-66.735,323.5,1.8,1.3,2015-10-14, 14:25,T,76,5.0       ,297.9,40.2
-13.283,-66.41,317.4,1.7,1.3,2015-10-14, 14:25,T,68,5.0       ,298.9,19.1
-13.295,-66.412,316,1.7,1.3,2015-10-14, 14:25,T,65,5.0       ,298.1,15.2
-13.75,-63.859,355.2,1.2,1.1,2015-10-14, 14:25,T,98,5.0       ,303.2,83.1
-13.751,-63.866,346.8,1.2,1.1,2015-10-14, 14:25,T,94,5.0       ,304,61.6
-13.753,-63.856,351.8,1.2,1.1,2015-10-14, 14:25,T,96,5.0       ,302.4,72.3
-13.822,-63.425,326.2,1.1,1.1,2015-10-14, 14:25,T,61,5.0       ,306.7,18.2
-13.933,-62.711,317.2,1,1,2015-10-14, 14:25,T,50,5.0       ,301.1,9.6
-13.687,-64.452,333.9,1.3,1.1,2015-10-14, 14:25,T,52,5.0       ,306.3,31.3
-13.689,-64.44,346.8,1.3,1.1,2015-10-14, 14:25,T,94,5.0       ,306.4,62.1
-13.977,-62.669,330,1,1,2015-10-14, 14:25,T,58,5.0       ,308,20.8
-13.709,-64.443,337.5,1.3,1.1,2015-10-14, 14:25,T,76,5.0       ,304.6,38.3
-13.857,-63.569,319.7,1.1,1.1,2015-10-14, 14:25,T,54,5.0       ,302.6,14.6
-14.439,-59.786,333.1,1.1,1,2015-10-14, 14:25,T,78,5.0       ,308.4,27.7
-14.211,-61.488,322.3,1,1,2015-10-14, 14:25,T,75,5.0       ,304.1,17.7
-14.842,-57.35,321.4,1.5,1.2,2015-10-14, 14:25,T,42,5.0       ,304.2,18.4
-13.6,-65.96,319.7,1.6,1.2,2015-10-14, 14:25,T,72,5.0       ,298.8,18.5
-13.602,-65.945,320.1,1.6,1.2,2015-10-14, 14:25,T,72,5.0       ,299.3,18.9
-14.465,-60.31,325.6,1,1,2015-10-14, 14:25,T,58,5.0       ,300.4,18.8
-14.476,-60.289,336.2,1,1,2015-10-14, 14:25,T,76,5.0       ,300.3,31.5
-14.478,-60.28,336.3,1,1,2015-10-14, 14:25,T,76,5.0       ,300.9,32.8
-13.602,-65.952,325.7,1.6,1.2,2015-10-14, 14:25,T,79,5.0       ,299.1,33.1
-14.55,-59.895,338.2,1.1,1,2015-10-14, 14:25,T,89,5.0       ,305.6,35.6
-14.552,-59.885,326.7,1.1,1,2015-10-14, 14:25,T,47,5.0       ,304.8,16.3
-13.953,-64.136,320.9,1.2,1.1,2015-10-14, 14:25,T,69,5.0       ,303.4,17.5
-14.656,-59.409,326.3,1.1,1.1,2015-10-14, 14:25,T,79,5.0       ,302,22.6
-15.089,-56.223,317.1,1.8,1.3,2015-10-14, 14:25,T,64,5.0       ,300.7,18.4
-14.992,-57.065,315.6,1.5,1.2,2015-10-14, 14:25,T,51,5.0       ,299.8,13.2
-14.993,-57.071,318.6,1.5,1.2,2015-10-14, 14:25,T,65,5.0       ,300.4,19.1
-14.047,-63.812,328.3,1.2,1.1,2015-10-14, 14:25,T,48,5.0       ,304.4,21.8
-14.056,-63.814,330.5,1.2,1.1,2015-10-14, 14:25,T,57,5.0       ,305.6,25.6
-13.878,-64.983,337.7,1.4,1.2,2015-10-14, 14:25,T,77,5.0       ,301.8,56.3
-13.888,-64.985,337.5,1.4,1.2,2015-10-14, 14:25,T,67,5.0       ,300.9,55.7
-13.57,-66.964,338.7,1.9,1.3,2015-10-14, 14:25,T,89,5.0       ,300.2,99
-13.573,-66.946,327.2,1.9,1.3,2015-10-14, 14:25,T,80,5.0       ,299.5,52
-14.154,-63.717,319.6,1.1,1.1,2015-10-14, 14:25,T,57,5.0       ,303,12
-14.93,-58.451,319.9,1.3,1.1,2015-10-14, 14:25,T,53,5.0       ,305.3,15.3
-14.932,-58.44,319,1.3,1.1,2015-10-14, 14:25,T,61,5.0       ,304.2,13.7
-14.942,-58.441,330.9,1.3,1.1,2015-10-14, 14:25,T,83,5.0       ,304.1,35.5
-14.091,-64.297,405.1,1.2,1.1,2015-10-14, 14:25,T,100,5.0       ,308.4,363.1
-14.093,-64.286,364.9,1.2,1.1,2015-10-14, 14:25,T,100,5.0       ,303.5,127.1
-14.099,-64.31,348.3,1.2,1.1,2015-10-14, 14:25,T,94,5.0       ,305.5,60.9
10.066,-64.88,315,3.3,1.7,2015-10-14, 14:20,T,55,5.0       ,295.7,50.3
7.687,-58.84,341.3,1.1,1.1,2015-10-14, 14:20,T,91,5.0       ,301,51.3
7.685,-58.83,343.2,1.1,1.1,2015-10-14, 14:20,T,92,5.0       ,301.4,55.3
7.666,-58.833,380,1.1,1.1,2015-10-14, 14:20,T,100,5.0       ,303.8,180.2
7.665,-58.823,369.4,1.1,1.1,2015-10-14, 14:20,T,100,5.0       ,303.2,135.2
7.313,-58.498,326.3,1.1,1,2015-10-14, 14:20,T,63,5.0       ,302.7,14.9
6.917,-58.431,328.5,1.1,1,2015-10-14, 14:20,T,62,5.0       ,302.7,19.5
6.564,-57.899,320.8,1,1,2015-10-14, 14:20,T,73,5.0       ,303,11.5
6.462,-57.706,328.7,1,1,2015-10-14, 14:20,T,82,5.0       ,303.3,19.5
5.726,-53.89,338.6,1.3,1.1,2015-10-14, 14:20,T,89,5.0       ,302.4,61.4
5.725,-53.879,333.2,1.3,1.1,2015-10-14, 14:20,T,85,5.0       ,301.7,48.4
6.133,-57.284,326.4,1,1,2015-10-14, 14:20,T,80,5.0       ,305,15.2
5.503,-53.377,318.5,1.4,1.2,2015-10-14, 14:20,T,59,5.0       ,302.1,19.5
6.058,-57.274,321.7,1,1,2015-10-14, 14:20,T,74,5.0       ,305.3,9.2
6.056,-57.265,322.8,1,1,2015-10-14, 14:20,T,76,5.0       ,305.4,10.6
5.501,-53.549,362.9,1.4,1.2,2015-10-14, 14:20,T,100,5.0       ,304.3,154.1
5.499,-53.537,330.9,1.4,1.2,2015-10-14, 14:20,T,83,5.0       ,301,45.3
5.759,-55.326,316,1.1,1,2015-10-14, 14:20,T,65,5.0       ,302,11.1
5.491,-53.55,347.1,1.4,1.2,2015-10-14, 14:20,T,88,5.0       ,303.1,92.7
5.489,-53.538,322,1.4,1.2,2015-10-14, 14:20,T,65,5.0       ,300.8,26.7
5.722,-55.332,315.5,1.1,1,2015-10-14, 14:20,T,61,5.0       ,301.1,10.9
5.514,-54.109,320.4,1.3,1.1,2015-10-14, 14:20,T,73,5.0       ,302.3,20.4
5.513,-54.098,326.9,1.3,1.1,2015-10-14, 14:20,T,80,5.0       ,302.8,31.7
5.513,-54.104,326.7,1.3,1.1,2015-10-14, 14:20,T,80,5.0       ,302.9,31.4
5.79,-56.833,352.6,1,1,2015-10-14, 14:20,T,96,5.0       ,303.1,66.7
5.789,-56.824,328.7,1,1,2015-10-14, 14:20,T,82,5.0       ,302.5,22.3
5.157,-52.642,316.2,1.6,1.2,2015-10-14, 14:20,T,39,5.0       ,303.3,19.8
5.682,-57.664,328.1,1,1,2015-10-14, 14:20,T,61,5.0       ,302.5,19.2
5.172,-57.829,319.8,1,1,2015-10-14, 14:20,T,69,5.0       ,306.5,12.8
4.513,-55.389,314.6,1.1,1.1,2015-10-14, 14:20,T,62,5.0       ,303.8,11.1
4.36,-54.395,314.6,1.3,1.1,2015-10-14, 14:20,T,62,5.0       ,300.8,12.7
4.764,-58.001,321.8,1,1,2015-10-14, 14:20,T,71,5.0       ,305.9,14.8
4.129,-54.356,327.7,1.3,1.1,2015-10-14, 14:20,T,81,5.0       ,299.8,37.5
3.497,-51.738,311.9,2,1.4,2015-10-14, 14:20,T,52,5.0       ,298.3,20.9
3.494,-51.744,313.1,2,1.4,2015-10-14, 14:20,T,57,5.0       ,297.6,24.5
4.697,-61.008,315.8,1.4,1.2,2015-10-14, 14:20,T,64,5.0       ,298,10.8
4.004,-59.664,324.7,1.1,1.1,2015-10-14, 14:20,T,75,5.0       ,304.9,16
4.227,-61.28,323.1,1.4,1.2,2015-10-14, 14:20,T,70,5.0       ,299.9,28
4.225,-61.268,318.4,1.4,1.2,2015-10-14, 14:20,T,51,5.0       ,298.9,16.5
2.19,-50.889,320.3,2.5,1.5,2015-10-14, 14:20,T,52,5.0       ,296.9,47.8
3.553,-60.22,329.9,1.2,1.1,2015-10-14, 14:20,T,82,5.0       ,309,16.7
2.256,-55.869,333.8,1.1,1.1,2015-10-14, 14:20,T,86,5.0       ,309.7,27.1
2.255,-55.859,324.4,1.1,1.1,2015-10-14, 14:20,T,48,5.0       ,309.8,11.9
