latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-15.088,-49.656,333.6,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,294.5,82
-15.086,-49.647,327.2,1.6,1.2,2015-10-19, 02:15,T,100,5.0       ,294.5,63.6
-15.088,-49.662,318.8,1.6,1.2,2015-10-19, 02:15,T,97,5.0       ,293.8,42.6
-14.423,-46.073,313.4,3,1.7,2015-10-19, 02:15,T,82,5.0       ,295.1,77.8
-14.428,-46.1,331.8,3,1.6,2015-10-19, 02:15,T,100,5.0       ,296.8,193.8
-14.882,-48.916,308.4,1.8,1.3,2015-10-19, 02:15,T,36,5.0       ,283.4,23.2
-14.885,-48.933,312.5,1.8,1.3,2015-10-19, 02:15,T,67,5.0       ,291.7,33.9
-14.433,-46.535,309.4,2.8,1.6,2015-10-19, 02:15,T,54,5.0       ,297.7,45.6
-15.328,-52.174,311.3,1.1,1.1,2015-10-19, 02:15,T,61,5.0       ,299.7,12
-15.33,-52.185,322.8,1.1,1.1,2015-10-19, 02:15,T,100,5.0       ,300.2,26.6
-15.319,-52.176,317.3,1.1,1.1,2015-10-19, 02:15,T,93,5.0       ,300.5,19.7
-16.249,-60.185,325.5,2,1.4,2015-10-19, 02:15,T,100,5.0       ,293.7,84.2
-16.206,-60.248,317.7,2,1.4,2015-10-19, 02:15,T,94,5.0       ,293.9,57.5
-16.193,-60.249,309.1,2,1.4,2015-10-19, 02:15,T,64,5.0       ,293.4,32.7
-19.453,-43.502,350.9,3,1.7,2015-10-19, 03:40,A,100,5.0       ,289.1,388.6
-19.458,-43.475,333.2,3,1.7,2015-10-19, 03:40,A,100,5.0       ,288.4,218.2
-19.467,-43.506,345.3,3,1.7,2015-10-19, 03:40,A,100,5.0       ,288.4,329.9
-19.473,-43.479,321.6,3,1.7,2015-10-19, 03:40,A,100,5.0       ,287.2,137.9
-21.547,-46.733,314.5,4.6,2,2015-10-19, 03:40,A,85,5.0       ,289.2,175.2
-21.544,-46.741,308.7,4.6,2,2015-10-19, 03:40,A,62,5.0       ,289,124.9
-14.821,-60.446,307,1.1,1,2015-10-19, 05:20,A,43,5.0       ,288.1,11.6
-15.124,-59.174,305.6,1,1,2015-10-19, 05:20,A,29,5.0       ,294.3,7.7
-15.133,-59.175,305.8,1,1,2015-10-19, 05:20,A,30,5.0       ,294.4,7.7
-16.34,-57.184,311.5,1.1,1,2015-10-19, 05:20,A,75,5.0       ,295,12.9
-16.341,-57.174,313.9,1.1,1,2015-10-19, 05:20,A,83,5.0       ,295.3,15.7
-16.037,-60.924,309.1,1.1,1.1,2015-10-19, 05:20,A,58,5.0       ,292.6,13.8
-16.195,-60.245,323.7,1.1,1,2015-10-19, 05:20,A,100,5.0       ,293.8,30.8
-16.204,-60.247,318.9,1.1,1,2015-10-19, 05:20,A,97,5.0       ,293.5,24.6
-16.242,-60.183,330.1,1,1,2015-10-19, 05:20,A,100,5.0       ,293.3,40.3
-16.244,-60.173,334.5,1,1,2015-10-19, 05:20,A,100,5.0       ,293.5,47.6
-16.973,-56.577,305.8,1.1,1.1,2015-10-19, 05:20,A,38,5.0       ,293.5,10
-18.176,-49,313.1,4.1,1.9,2015-10-19, 05:20,A,81,5.0       ,291,135.5
-18.18,-48.963,311.4,4.1,1.9,2015-10-19, 05:20,A,75,5.0       ,291.8,121.5
-18.181,-49.004,310.9,4.1,1.9,2015-10-19, 05:20,A,73,5.0       ,290.1,121.6
-18.184,-48.968,315.2,4.1,1.9,2015-10-19, 05:20,A,87,5.0       ,292.4,154.4
-16.178,-65.214,305.6,2.1,1.4,2015-10-19, 05:20,A,33,5.0       ,293.4,31.5
-18.021,-52.908,320.4,2.1,1.4,2015-10-19, 05:20,A,100,5.0       ,278.1,72.8
-18.023,-52.889,315.6,2.1,1.4,2015-10-19, 05:20,A,89,5.0       ,279.4,57.8
-17.119,-60.647,317.4,1.1,1,2015-10-19, 05:20,A,93,5.0       ,292,23.9
-17.121,-60.637,397,1.1,1,2015-10-19, 05:20,A,100,5.0       ,297.9,269.2
-17.122,-60.627,328.3,1.1,1,2015-10-19, 05:20,A,100,5.0       ,292.9,38.9
-17.13,-60.639,316.4,1.1,1,2015-10-19, 05:20,A,91,5.0       ,293.1,22.7
-17.48,-63.098,319.3,1.4,1.2,2015-10-19, 05:20,A,98,5.0       ,291.2,43.5
-18.027,-62.269,309.2,1.2,1.1,2015-10-19, 05:20,A,65,5.0       ,291.8,19.5
-19.337,-52.866,321.8,2.2,1.4,2015-10-19, 05:20,A,69,5.0       ,291.9,76
-19.34,-52.845,331.4,2.2,1.4,2015-10-19, 05:20,A,100,5.0       ,292.3,117.9
-19.335,-52.873,308.5,2.2,1.4,2015-10-19, 05:20,A,28,5.0       ,291.3,35.4
-19.338,-52.852,334.4,2.2,1.4,2015-10-19, 05:20,A,100,5.0       ,292.5,137
-19.34,-52.831,309.7,2.2,1.4,2015-10-19, 05:20,A,40,5.0       ,291.7,38.9
-19.35,-52.854,308.4,2.2,1.4,2015-10-19, 05:20,A,34,5.0       ,291.3,35.3
-18.889,-57.158,316.9,1.1,1.1,2015-10-19, 05:20,A,92,5.0       ,295.3,22
-18.89,-57.147,308.4,1.1,1.1,2015-10-19, 05:20,A,58,5.0       ,294.7,12.3
-18.894,-57.153,314.4,1.1,1.1,2015-10-19, 05:20,A,85,5.0       ,295.2,19.6
-18.901,-57.176,309.1,1.1,1.1,2015-10-19, 05:20,A,65,5.0       ,294.9,13.7
-18.373,-62.416,306.9,1.2,1.1,2015-10-19, 05:20,A,50,5.0       ,292,15.9
-20.202,-58.939,315.9,1,1,2015-10-19, 05:20,A,90,5.0       ,295.6,17.9
-21.938,-62.184,313.2,1.1,1,2015-10-19, 05:20,A,81,5.0       ,291.9,20.6
-24.749,-62.857,308.5,1.1,1,2015-10-19, 05:20,A,60,5.0       ,287.4,16.2
-24.751,-62.847,330.5,1.1,1,2015-10-19, 05:20,A,100,5.0       ,290.3,46.7
-24.76,-62.848,322,1.1,1,2015-10-19, 05:20,A,100,5.0       ,290.6,33
-25.856,-57.417,307.2,1.3,1.1,2015-10-19, 05:20,A,52,5.0       ,284.9,21
3.396,-51.245,306.1,1.3,1.1,2015-10-19, 05:15,A,41,5.0       ,292.6,16.5
1.2,-49.929,305.6,1.8,1.3,2015-10-19, 05:15,A,34,5.0       ,294.5,15.9
1.204,-49.934,305.7,1.8,1.3,2015-10-19, 05:15,A,36,5.0       ,294.5,17.2
-1.674,-50.493,307.8,1.8,1.3,2015-10-19, 05:15,A,57,5.0       ,294,24.6
-1.683,-53.76,312.5,1.1,1,2015-10-19, 05:15,A,79,5.0       ,294.3,15.2
-1.685,-53.75,315.3,1.1,1,2015-10-19, 05:15,A,88,5.0       ,294.5,18.6
-1.993,-52.047,307.9,1.4,1.2,2015-10-19, 05:15,A,57,5.0       ,293.6,16.1
-2.002,-52.061,313.4,1.4,1.2,2015-10-19, 05:15,A,82,5.0       ,294,23.4
-2.003,-52.048,324.6,1.4,1.2,2015-10-19, 05:15,A,100,5.0       ,294.7,44.8
-1.561,-55.784,307,1,1,2015-10-19, 05:15,A,51,5.0       ,293.9,8.7
-1.927,-56.618,306,1,1,2015-10-19, 05:15,A,39,5.0       ,292,7.8
-1.928,-56.609,340.5,1,1,2015-10-19, 05:15,A,100,5.0       ,293.5,54.5
-3.105,-50.35,327.6,1.9,1.4,2015-10-19, 05:15,A,100,5.0       ,293.4,88
-3.107,-50.333,312.9,1.9,1.4,2015-10-19, 05:15,A,80,5.0       ,293,39.9
-2.441,-56.254,332.6,1,1,2015-10-19, 05:15,A,100,5.0       ,295.1,38.5
-2.442,-56.245,345.3,1,1,2015-10-19, 05:15,A,100,5.0       ,295.8,61.3
-2.906,-54.149,307.3,1.1,1,2015-10-19, 05:15,A,53,5.0       ,294.8,10.2
-2.994,-54.498,307.1,1.1,1,2015-10-19, 05:15,A,51,5.0       ,294.3,9.8
-3.113,-54.69,315.4,1,1,2015-10-19, 05:15,A,88,5.0       ,294.8,17.9
-3.31,-53.334,305.8,1.2,1.1,2015-10-19, 05:15,A,37,5.0       ,293.9,11.1
-2.813,-57.162,310.8,1,1,2015-10-19, 05:15,A,73,5.0       ,295.5,11.4
-2.986,-57.172,311.6,1,1,2015-10-19, 05:15,A,76,5.0       ,294.9,11.6
-2.996,-57.23,305.5,1,1,2015-10-19, 05:15,A,31,5.0       ,294.8,6.4
-3.506,-53.95,305.7,1.1,1.1,2015-10-19, 05:15,A,36,5.0       ,294.6,9.2
-3.507,-53.94,306.9,1.1,1.1,2015-10-19, 05:15,A,49,5.0       ,294.5,10.6
-3.442,-54.894,308,1,1,2015-10-19, 05:15,A,58,5.0       ,291.9,10.9
-3.518,-54.807,308.9,1,1,2015-10-19, 05:15,A,63,5.0       ,292,11.7
-3.566,-54.671,311.6,1.1,1,2015-10-19, 05:15,A,76,5.0       ,293.8,14.1
-3.596,-54.463,322.6,1.1,1,2015-10-19, 05:15,A,100,5.0       ,295.1,27.2
-3.598,-54.454,343.4,1.1,1,2015-10-19, 05:15,A,100,5.0       ,296.9,63.6
-3.599,-54.444,311.9,1.1,1,2015-10-19, 05:15,A,77,5.0       ,295.4,13.8
-3.606,-54.464,347.1,1.1,1,2015-10-19, 05:15,A,100,5.0       ,297.2,71.5
-3.607,-54.455,374.4,1.1,1,2015-10-19, 05:15,A,100,5.0       ,302.3,155.7
-3.608,-54.445,332.6,1.1,1,2015-10-19, 05:15,A,100,5.0       ,297.6,42.3
-3.615,-54.466,319.5,1.1,1,2015-10-19, 05:15,A,98,5.0       ,295.9,22.6
-3.616,-54.456,348.2,1.1,1,2015-10-19, 05:15,A,100,5.0       ,297.3,74.1
-3.618,-54.447,317.8,1.1,1,2015-10-19, 05:15,A,94,5.0       ,295.5,20.5
-3.567,-55.426,313.3,1,1,2015-10-19, 05:15,A,82,5.0       ,293.7,14.8
-3.019,-59.2,312.1,1.3,1.1,2015-10-19, 05:15,A,78,5.0       ,295.4,17.9
-3.029,-59.202,305.4,1.3,1.1,2015-10-19, 05:15,A,21,5.0       ,295.4,8.5
-3.031,-59.19,305.3,1.3,1.1,2015-10-19, 05:15,A,15,5.0       ,294.9,8.7
-3.745,-54.642,309.3,1.1,1,2015-10-19, 05:15,A,66,5.0       ,294.5,11.7
-4.857,-48.483,318.5,2.9,1.6,2015-10-19, 05:15,A,96,5.0       ,290.2,103.2
-4.872,-48.485,327,2.9,1.6,2015-10-19, 05:15,A,100,5.0       ,290.3,153.5
-4.86,-48.489,330.7,2.9,1.6,2015-10-19, 05:15,A,100,5.0       ,290.5,179.5
-4.863,-48.462,311.1,2.9,1.6,2015-10-19, 05:15,A,73,5.0       ,288.6,69.2
-4.116,-54.12,306.9,1.1,1.1,2015-10-19, 05:15,A,50,5.0       ,294.6,9.7
-4.117,-54.613,322.3,1.1,1,2015-10-19, 05:15,A,100,5.0       ,294.1,27.7
-4.119,-54.604,335.3,1.1,1,2015-10-19, 05:15,A,100,5.0       ,295.1,48.4
-3.46,-59.519,306.7,1.3,1.1,2015-10-19, 05:15,A,48,5.0       ,294.6,12.8
-3.462,-59.581,311.4,1.4,1.2,2015-10-19, 05:15,A,75,5.0       ,293.4,20.3
-3.463,-59.569,323.3,1.4,1.2,2015-10-19, 05:15,A,100,5.0       ,294.7,41.2
-3.647,-58.554,310.2,1.2,1.1,2015-10-19, 05:15,A,70,5.0       ,294.8,13.7
-3.657,-58.556,332.2,1.2,1.1,2015-10-19, 05:15,A,100,5.0       ,295.6,47.6
-3.659,-58.545,313.9,1.2,1.1,2015-10-19, 05:15,A,84,5.0       ,294.6,17.9
-5.161,-49.682,305.1,2.3,1.5,2015-10-19, 05:15,A,19,5.0       ,292.3,28.8
-3.838,-58.918,305.7,1.2,1.1,2015-10-19, 05:15,A,9,5.0       ,294.8,8
-3.84,-58.907,309.9,1.2,1.1,2015-10-19, 05:15,A,55,5.0       ,295.3,12.8
-5.435,-49.026,309.9,2.7,1.6,2015-10-19, 05:15,A,69,5.0       ,291.9,49.3
-5.425,-49.032,312,2.7,1.6,2015-10-19, 05:15,A,77,5.0       ,292.2,59.3
-4.625,-55.871,307.6,1,1,2015-10-19, 05:15,A,55,5.0       ,293.4,9.1
-4.627,-55.862,311.6,1,1,2015-10-19, 05:15,A,75,5.0       ,293.7,12.9
-4.196,-59.942,311.1,1.4,1.2,2015-10-19, 05:15,A,74,5.0       ,295.4,18.6
-6.572,-51.095,308.3,1.9,1.3,2015-10-19, 05:15,A,60,5.0       ,293.7,28
-6.519,-51.719,305.3,1.7,1.3,2015-10-19, 05:15,A,27,5.0       ,293.5,16
-6.623,-60.043,307.3,1.3,1.1,2015-10-19, 05:15,A,53,5.0       ,294.8,13.2
-9.231,-60.861,308.4,1.4,1.2,2015-10-19, 05:15,A,61,5.0       ,294.5,15.4
-9.228,-60.854,307.9,1.4,1.2,2015-10-19, 05:15,A,57,5.0       ,294.4,14.4
-10.368,-53.485,307.2,1.4,1.2,2015-10-19, 05:15,A,52,5.0       ,294.4,16.9
-9.067,-62.499,306.4,1.8,1.3,2015-10-19, 05:15,A,45,5.0       ,291.5,19.8
-10.821,-51.034,306.9,2.2,1.5,2015-10-19, 05:15,A,49,5.0       ,294.9,31.1
-11.107,-49.753,305.5,2.9,1.6,2015-10-19, 05:15,A,25,5.0       ,294.2,37.3
-11.149,-49.659,305.2,2.9,1.6,2015-10-19, 05:15,A,12,5.0       ,293.6,39.5
-11.443,-50.724,307,2.4,1.5,2015-10-19, 05:15,A,50,5.0       ,296.5,31.9
-11.546,-50.341,314.1,2.6,1.6,2015-10-19, 05:15,A,70,5.0       ,295.3,59.4
-11.549,-50.318,321.2,2.6,1.6,2015-10-19, 05:15,A,100,5.0       ,296.3,93.3
-11.538,-50.346,307.2,2.6,1.6,2015-10-19, 05:15,A,9,5.0       ,294.9,33.6
-11.541,-50.322,307.2,2.6,1.6,2015-10-19, 05:15,A,6,5.0       ,295.2,33.9
-11.555,-50.324,320.6,2.6,1.6,2015-10-19, 05:15,A,100,5.0       ,296.3,88.9
-10.685,-57.62,307.8,1,1,2015-10-19, 05:15,A,51,5.0       ,294,8.7
-10.686,-57.611,318.8,1,1,2015-10-19, 05:15,A,97,5.0       ,295.1,19.9
-10.688,-57.602,312.3,1,1,2015-10-19, 05:15,A,70,5.0       ,294.9,12.5
-10.695,-57.612,316.6,1,1,2015-10-19, 05:15,A,91,5.0       ,294.7,17.6
-11.252,-53.81,328.5,1.4,1.2,2015-10-19, 05:15,A,100,5.0       ,293.4,55.8
-11.253,-53.797,340.8,1.4,1.2,2015-10-19, 05:15,A,100,5.0       ,293.5,89.4
-11.255,-53.784,318.8,1.4,1.2,2015-10-19, 05:15,A,97,5.0       ,288.7,36.2
-11.262,-53.812,312.8,1.4,1.2,2015-10-19, 05:15,A,80,5.0       ,291.7,24.5
-11.264,-53.799,318.8,1.4,1.2,2015-10-19, 05:15,A,97,5.0       ,293.1,35.2
-10.824,-57.681,320.4,1,1,2015-10-19, 05:15,A,100,5.0       ,295,22.3
-11.66,-54.468,305.3,1.3,1.1,2015-10-19, 05:15,A,21,5.0       ,282.5,16.4
-11.775,-56.004,324.2,1.1,1,2015-10-19, 05:15,A,100,5.0       ,284.3,37.5
-11.776,-55.994,314.7,1.1,1,2015-10-19, 05:15,A,64,5.0       ,280.7,25
-11.783,-56.015,316.3,1.1,1,2015-10-19, 05:15,A,70,5.0       ,289,24.1
-11.784,-56.005,330.2,1.1,1,2015-10-19, 05:15,A,100,5.0       ,289.9,44.1
-11.786,-55.995,324.2,1.1,1,2015-10-19, 05:15,A,87,5.0       ,288.4,35.2
-11.638,-58.462,305.5,1,1,2015-10-19, 05:15,A,33,5.0       ,287.4,9.5
-11.866,-56.905,305.7,1,1,2015-10-19, 05:15,A,34,5.0       ,287.1,9.2
-11.919,-56.856,308.8,1,1,2015-10-19, 05:15,A,62,5.0       ,279.8,13.1
-10.681,-65.142,310.1,2.7,1.6,2015-10-19, 05:15,A,69,5.0       ,290.5,54.4
-13.116,-50.953,309.7,2.5,1.5,2015-10-19, 05:15,A,68,5.0       ,296,41.3
-13.223,-50.926,310.3,2.5,1.5,2015-10-19, 05:15,A,70,5.0       ,296.1,42.5
-13.226,-50.903,311.1,2.5,1.5,2015-10-19, 05:15,A,73,5.0       ,295.9,45.1
-13.267,-50.908,310,2.5,1.5,2015-10-19, 05:15,A,52,5.0       ,296.7,35.5
-13.281,-50.91,343.4,2.5,1.5,2015-10-19, 05:15,A,100,5.0       ,298.4,214.3
-13.284,-50.887,320,2.5,1.5,2015-10-19, 05:15,A,100,5.0       ,297.6,77.8
-13.295,-50.911,331.6,2.5,1.5,2015-10-19, 05:15,A,100,5.0       ,297.7,134.9
-13.297,-50.888,310.9,2.5,1.5,2015-10-19, 05:15,A,44,5.0       ,297.7,38.9
9.75,-63.464,305.3,4.4,1.9,2015-10-19, 05:10,A,25,5.0       ,288.2,78.8
9.75,-63.472,310.3,4.4,1.9,2015-10-19, 05:10,A,70,5.0       ,288.5,118.2
9.657,-63.609,328.8,4.5,2,2015-10-19, 05:10,A,100,5.0       ,283.9,314
9.652,-63.569,309.9,4.5,1.9,2015-10-19, 05:10,A,52,5.0       ,280.4,117.4
9.658,-63.617,324.8,4.5,2,2015-10-19, 05:10,A,80,5.0       ,285.3,255.2
-13.275,-50.914,326.3,2.5,1.5,2015-10-19, 05:20,A,100,5.0       ,297.1,102.8
-13.277,-50.891,320,2.5,1.5,2015-10-19, 05:20,A,99,5.0       ,297.5,74.7
-13.288,-50.916,337.9,2.5,1.5,2015-10-19, 05:20,A,100,5.0       ,297.8,171
-13.291,-50.893,328.7,2.5,1.5,2015-10-19, 05:20,A,100,5.0       ,298.7,116.9
-12.593,-56.452,311.6,1.1,1,2015-10-19, 05:20,A,76,5.0       ,281.6,17.8
-12.822,-54.851,307,1.3,1.1,2015-10-19, 05:20,A,51,5.0       ,292.3,14.1
-13.313,-50.942,308.4,2.5,1.5,2015-10-19, 05:20,A,23,5.0       ,297,31
-13.316,-50.919,308,2.5,1.5,2015-10-19, 05:20,A,23,5.0       ,297.4,27.7
-13.189,-52.622,306.3,1.8,1.3,2015-10-19, 05:20,A,43,5.0       ,295.1,21.3
-13.465,-50.779,312.3,2.6,1.5,2015-10-19, 05:20,A,78,5.0       ,296,56.5
-14.2,-47.966,307.7,4.3,1.9,2015-10-19, 05:20,A,56,5.0       ,294.7,81.2
-14.24,-48.088,305.6,4.3,1.9,2015-10-19, 05:20,A,34,5.0       ,295.2,59.9
-14.201,-47.974,309.8,4.3,1.9,2015-10-19, 05:20,A,59,5.0       ,295.3,92.9
-13.202,-56.554,311.5,1.1,1,2015-10-19, 05:20,A,75,5.0       ,274.5,19.9
-14.241,-48.097,308.7,4.3,1.9,2015-10-19, 05:20,A,62,5.0       ,295.4,82.9
-13.906,-51.309,312.4,2.4,1.5,2015-10-19, 05:20,A,79,5.0       ,298.2,47.1
-13.919,-51.31,312.5,2.4,1.5,2015-10-19, 05:20,A,79,5.0       ,297.8,47.4
-13.264,-57.298,317,1,1,2015-10-19, 05:20,A,92,5.0       ,286.1,21.2
-13.265,-57.289,323.4,1,1,2015-10-19, 05:20,A,100,5.0       ,287.6,28.9
-13.327,-57.557,306.4,1,1,2015-10-19, 05:20,A,45,5.0       ,293.1,9.6
-13.714,-56.069,312.3,1.1,1.1,2015-10-19, 05:20,A,78,5.0       ,291,18.7
-14.804,-48.042,306.7,4.4,1.9,2015-10-19, 05:20,A,47,5.0       ,291.7,95.1
-12.849,-63.828,311,1.9,1.4,2015-10-19, 05:20,A,73,5.0       ,292.5,33.6
-13.311,-64.517,305.3,2.1,1.4,2015-10-19, 05:20,A,27,5.0       ,291.6,30.4
-14.436,-60.054,310.1,1.1,1,2015-10-19, 05:20,A,69,5.0       ,292.1,12.2
-14.438,-60.044,305.9,1.1,1,2015-10-19, 05:20,A,28,5.0       ,292.5,7.9
-14.677,-59.994,306.7,1.1,1,2015-10-19, 05:20,A,48,5.0       ,291,9.3
-14.81,-60.454,327.1,1.1,1,2015-10-19, 05:20,A,100,5.0       ,291.2,36.4
-14.811,-60.444,325.3,1.1,1,2015-10-19, 05:20,A,100,5.0       ,291,34
-13.084,-50.92,311.3,2.5,1.5,2015-10-19, 05:15,A,74,5.0       ,296.3,46.5
-12.586,-54.859,311.2,1.3,1.1,2015-10-19, 05:15,A,74,5.0       ,292.7,19.1
-13.103,-50.991,307.8,2.4,1.5,2015-10-19, 05:15,A,29,5.0       ,295.5,31.4
-13.106,-50.969,313.4,2.5,1.5,2015-10-19, 05:15,A,82,5.0       ,296.1,52.4
-13.078,-50.925,309.5,2.5,1.5,2015-10-19, 05:15,A,67,5.0       ,295.8,39.5
-13.1,-50.973,314.5,2.5,1.5,2015-10-19, 05:15,A,85,5.0       ,295.9,56
11.736,-70.189,307.3,2.5,1.5,2015-10-19, 06:50,A,53,5.0       ,296.1,29.9
