latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-8.564,-47.194,323.2,2.4,1.5,2015-12-02, 16:20,A,73,5.0       ,306.7,37.8
-7.616,-40.337,335.1,1,1,2015-12-02, 16:20,A,87,5.0       ,315.5,16.2
-7.538,-39.859,334.7,1,1,2015-12-02, 16:20,A,67,5.0       ,318.8,17.3
-7.916,-42.739,347.1,1.1,1.1,2015-12-02, 16:20,A,93,5.0       ,314.4,56.9
-7.563,-40.29,341.9,1,1,2015-12-02, 16:20,A,91,5.0       ,314.2,30.8
-7.482,-39.921,344.8,1,1,2015-12-02, 16:20,A,93,5.0       ,319.5,32
-7.483,-39.93,337.9,1,1,2015-12-02, 16:20,A,89,5.0       ,318.8,17.8
-7.392,-39.617,342.6,1,1,2015-12-02, 16:20,A,91,5.0       ,317.8,28.7
-8.268,-46.233,330.8,2,1.4,2015-12-02, 16:20,A,58,5.0       ,310.1,48.1
-7.479,-40.663,347.3,1,1,2015-12-02, 16:20,A,94,5.0       ,316.8,34.3
-7.48,-40.672,339.6,1,1,2015-12-02, 16:20,A,90,5.0       ,319.5,18.4
-7.47,-40.664,341,1,1,2015-12-02, 16:20,A,90,5.0       ,319.7,22.2
-11.838,-37.995,327.5,1.1,1,2015-12-02, 16:20,A,51,5.0       ,307.6,17.2
-12.394,-43.876,362,1.5,1.2,2015-12-02, 16:20,A,100,5.0       ,309.4,161.5
-12.395,-43.89,358.8,1.5,1.2,2015-12-02, 16:20,A,99,5.0       ,311.3,145.1
-13.072,-49.71,319.9,4.3,1.9,2015-12-02, 16:20,A,70,5.0       ,301.1,69.5
-13.071,-49.714,319.4,4.3,1.9,2015-12-02, 16:20,A,65,5.0       ,301,65.1
-12.126,-42.218,352.3,1.2,1.1,2015-12-02, 16:20,A,96,5.0       ,313.3,74.3
-12.112,-43.031,327.4,1.3,1.1,2015-12-02, 16:20,A,80,5.0       ,314.6,19.8
-11.741,-40.96,324.9,1,1,2015-12-02, 16:20,A,56,5.0       ,312.9,12.4
-12.768,-49.882,318.7,4.4,1.9,2015-12-02, 16:20,A,68,5.0       ,300,80.8
-12.095,-44.141,326.1,1.6,1.2,2015-12-02, 16:20,A,48,5.0       ,314.1,25.4
-12.767,-49.89,318.8,4.4,1.9,2015-12-02, 16:20,A,70,5.0       ,300.1,85
-11.101,-37.989,332.8,1.1,1,2015-12-02, 16:20,A,85,5.0       ,314.3,14.1
-11.471,-40.542,327.8,1,1,2015-12-02, 16:20,A,73,5.0       ,311.1,15.3
-11.473,-40.551,342.5,1,1,2015-12-02, 16:20,A,91,5.0       ,312.1,38.5
-12.405,-48.691,337.2,3.6,1.8,2015-12-02, 16:20,A,88,5.0       ,305,190.1
-12.413,-48.695,327.7,3.6,1.8,2015-12-02, 16:20,A,69,5.0       ,303.6,95.2
-12.397,-48.696,323.2,3.6,1.8,2015-12-02, 16:20,A,41,5.0       ,304.9,56.1
-11.539,-43.173,330.1,1.3,1.1,2015-12-02, 16:20,A,83,5.0       ,315.6,19.1
-11.559,-44.044,336.1,1.5,1.2,2015-12-02, 16:20,A,87,5.0       ,312.3,46.3
-11.557,-44.051,335,1.5,1.2,2015-12-02, 16:20,A,87,5.0       ,311.5,40
-11.533,-44.04,326.5,1.5,1.2,2015-12-02, 16:20,A,64,5.0       ,312.8,18.5
-11.115,-41.403,328.5,1.1,1,2015-12-02, 16:20,A,67,5.0       ,313.8,9.7
-10.974,-40.473,334.7,1,1,2015-12-02, 16:20,A,73,5.0       ,309.1,24.9
-11.454,-43.959,329.2,1.5,1.2,2015-12-02, 16:20,A,65,5.0       ,312.1,22
-10.968,-40.624,326.9,1,1,2015-12-02, 16:20,A,80,5.0       ,309.9,13.6
-10.735,-40.343,333,1,1,2015-12-02, 16:20,A,85,5.0       ,312.6,17.8
-10.643,-40.41,330.4,1,1,2015-12-02, 16:20,A,83,5.0       ,310.4,20.7
-10.633,-40.402,326.3,1,1,2015-12-02, 16:20,A,69,5.0       ,308.3,14.4
-10.634,-40.411,338.2,1,1,2015-12-02, 16:20,A,89,5.0       ,311.1,34.4
-11.186,-44.532,328.6,1.6,1.3,2015-12-02, 16:20,A,82,5.0       ,308.4,36
-11.173,-44.519,320.7,1.6,1.3,2015-12-02, 16:20,A,13,5.0       ,308.6,13.6
-11.174,-44.534,338.3,1.6,1.3,2015-12-02, 16:20,A,89,5.0       ,309,67.3
-4.777,-45.766,327.5,1,1,2015-12-02, 13:25,T,48,5.0       ,305,15.4
-4.979,-44.397,350,1,1,2015-12-02, 13:25,T,95,5.0       ,307.2,52.4
-4.666,-46.574,327.3,1,1,2015-12-02, 13:25,T,15,5.0       ,305.4,11.2
-4.757,-45.965,327.3,1,1,2015-12-02, 13:25,T,60,5.0       ,303.7,10.2
-4.631,-46.874,332.8,1.1,1,2015-12-02, 13:25,T,78,5.0       ,300.6,27.6
-4.632,-46.865,330.4,1.1,1,2015-12-02, 13:25,T,64,5.0       ,301.7,22.1
-4.65,-46.743,354.2,1,1,2015-12-02, 13:25,T,97,5.0       ,303.9,66
-4.652,-46.733,375.2,1,1,2015-12-02, 13:25,T,100,5.0       ,307.5,132.3
-4.708,-46.355,335.4,1,1,2015-12-02, 13:25,T,83,5.0       ,304.3,24.7
-4.709,-46.346,330.1,1,1,2015-12-02, 13:25,T,50,5.0       ,303.3,15.9
-4.659,-46.744,326.9,1,1,2015-12-02, 13:25,T,80,5.0       ,304.4,12.6
-4.661,-46.735,335.4,1,1,2015-12-02, 13:25,T,87,5.0       ,307,25.9
-4.717,-46.356,335.6,1,1,2015-12-02, 13:25,T,74,5.0       ,304,27.1
-4.72,-46.338,326.4,1,1,2015-12-02, 13:25,T,42,5.0       ,302.9,15.6
-5.129,-43.561,372.4,1.1,1.1,2015-12-02, 13:25,T,100,5.0       ,310.4,129.1
-5.13,-43.551,346.3,1.1,1.1,2015-12-02, 13:25,T,93,5.0       ,311.7,46.4
-5.132,-43.541,334.4,1.1,1.1,2015-12-02, 13:25,T,53,5.0       ,312.9,22.3
-4.632,-46.991,344.2,1.1,1,2015-12-02, 13:25,T,92,5.0       ,303.7,46.1
-4.725,-46.367,322.5,1,1,2015-12-02, 13:25,T,46,5.0       ,301.4,10.4
-5.138,-43.562,328.3,1.1,1.1,2015-12-02, 13:25,T,42,5.0       ,308.8,11.3
-5.14,-43.552,334.9,1.1,1.1,2015-12-02, 13:25,T,79,5.0       ,312.8,23.1
-4.653,-46.903,327.7,1.1,1,2015-12-02, 13:25,T,65,5.0       ,300.8,15.6
-4.702,-46.576,325,1,1,2015-12-02, 13:25,T,76,5.0       ,303.3,11.1
-4.704,-46.567,328.7,1,1,2015-12-02, 13:25,T,82,5.0       ,302.6,15.3
-4.764,-46.285,334.6,1,1,2015-12-02, 13:25,T,56,5.0       ,308.7,19.6
-4.623,-47.291,363.3,1.1,1,2015-12-02, 13:25,T,100,5.0       ,302.4,103.5
-4.624,-47.281,326,1.1,1,2015-12-02, 13:25,T,79,5.0       ,300.7,16.3
-5.051,-44.404,337.5,1,1,2015-12-02, 13:25,T,88,5.0       ,305.8,26.7
-5.052,-44.394,361.9,1,1,2015-12-02, 13:25,T,100,5.0       ,307.9,84.8
-4.51,-48.098,325.5,1.2,1.1,2015-12-02, 13:25,T,79,5.0       ,298.3,23.6
-4.741,-46.563,330.9,1,1,2015-12-02, 13:25,T,84,5.0       ,303.8,17.8
-4.743,-46.554,329.1,1,1,2015-12-02, 13:25,T,81,5.0       ,305.7,15
-5.062,-44.396,333.4,1,1,2015-12-02, 13:25,T,85,5.0       ,308.6,20.6
-5.063,-44.386,328.3,1,1,2015-12-02, 13:25,T,55,5.0       ,309,12.7
-5.138,-43.867,324.8,1.1,1,2015-12-02, 13:25,T,78,5.0       ,308.1,13.9
-4.866,-45.785,330.5,1,1,2015-12-02, 13:25,T,77,5.0       ,305.5,15.2
-5.148,-43.869,330,1.1,1,2015-12-02, 13:25,T,83,5.0       ,305.4,21.1
-5.149,-43.859,329.1,1.1,1,2015-12-02, 13:25,T,82,5.0       ,305.6,19.7
-5.302,-42.797,328.7,1.2,1.1,2015-12-02, 13:25,T,57,5.0       ,307.7,16.3
-4.874,-45.795,333.3,1,1,2015-12-02, 13:25,T,84,5.0       ,306.3,18.4
-4.875,-45.786,327.9,1,1,2015-12-02, 13:25,T,55,5.0       ,306.4,10.4
-5.246,-43.253,373.2,1.2,1.1,2015-12-02, 13:25,T,100,5.0       ,314.8,139.3
-5.248,-43.243,360.4,1.2,1.1,2015-12-02, 13:25,T,100,5.0       ,311.6,92.3
-5.312,-42.799,334.7,1.2,1.1,2015-12-02, 13:25,T,86,5.0       ,308.3,29.5
-5.313,-42.788,327.1,1.2,1.1,2015-12-02, 13:25,T,78,5.0       ,307.7,15
-4.762,-46.613,335.3,1,1,2015-12-02, 13:25,T,87,5.0       ,304.7,26.7
-5.148,-43.996,321.4,1.1,1,2015-12-02, 13:25,T,44,5.0       ,305.1,7.2
-4.771,-46.614,347,1,1,2015-12-02, 13:25,T,94,5.0       ,304.8,49.6
-4.99,-45.137,325.6,1,1,2015-12-02, 13:25,T,71,5.0       ,305.6,11.4
-4.779,-46.625,356.5,1,1,2015-12-02, 13:25,T,98,5.0       ,306,74.1
-4.78,-46.616,342.1,1,1,2015-12-02, 13:25,T,85,5.0       ,307.7,40
-4.832,-46.267,334.5,1,1,2015-12-02, 13:25,T,55,5.0       ,302.1,28.7
-5.275,-43.257,336.7,1.2,1.1,2015-12-02, 13:25,T,41,5.0       ,313,24.4
-5.277,-43.247,338,1.2,1.1,2015-12-02, 13:25,T,51,5.0       ,310.1,28.7
-4.787,-46.623,332.1,1,1,2015-12-02, 13:25,T,76,5.0       ,303.2,24.4
-4.841,-46.266,332.1,1,1,2015-12-02, 13:25,T,46,5.0       ,302,22.8
-5.278,-43.264,327.3,1.2,1.1,2015-12-02, 13:25,T,58,5.0       ,309.4,13.4
-5.279,-43.254,344.3,1.2,1.1,2015-12-02, 13:25,T,92,5.0       ,311.6,49.3
-5.281,-43.244,326.7,1.2,1.1,2015-12-02, 13:25,T,74,5.0       ,307.3,12.2
-4.85,-46.267,330.8,1,1,2015-12-02, 13:25,T,50,5.0       ,302.8,22.5
-5.288,-43.266,362.1,1.2,1.1,2015-12-02, 13:25,T,100,5.0       ,309,99.3
-5.289,-43.256,408.1,1.2,1.1,2015-12-02, 13:25,T,100,5.0       ,314.9,354.1
-4.858,-46.278,322,1,1,2015-12-02, 13:25,T,55,5.0       ,299.2,13.5
-5.372,-42.813,327.6,1.2,1.1,2015-12-02, 13:25,T,81,5.0       ,307.6,16
-4.843,-46.499,320.2,1,1,2015-12-02, 13:25,T,53,5.0       ,300,10.6
-5.308,-43.466,352.7,1.1,1.1,2015-12-02, 13:25,T,96,5.0       ,309.3,67.8
-5.309,-43.456,328.1,1.1,1.1,2015-12-02, 13:25,T,36,5.0       ,309.2,11.9
-5.115,-44.848,340.8,1,1,2015-12-02, 13:25,T,90,5.0       ,309.2,34.7
-5.317,-43.467,349.2,1.1,1.1,2015-12-02, 13:25,T,95,5.0       ,309.5,58.5
-5.318,-43.457,345.6,1.1,1.1,2015-12-02, 13:25,T,93,5.0       ,309.1,47.1
-4.937,-46.178,321,1,1,2015-12-02, 13:25,T,67,5.0       ,302.9,11.7
-4.972,-45.944,327.9,1,1,2015-12-02, 13:25,T,62,5.0       ,309.6,14.5
-4.945,-46.185,326.9,1,1,2015-12-02, 13:25,T,80,5.0       ,301.1,20
-4.946,-46.176,329.6,1,1,2015-12-02, 13:25,T,82,5.0       ,302.7,23.9
-4.948,-46.167,318.6,1,1,2015-12-02, 13:25,T,70,5.0       ,301.3,8.8
-5.349,-43.416,334,1.1,1.1,2015-12-02, 13:25,T,70,5.0       ,308.6,22.5
-5.35,-43.406,338,1.1,1.1,2015-12-02, 13:25,T,89,5.0       ,308.3,31.1
-5.358,-43.417,332.1,1.1,1.1,2015-12-02, 13:25,T,56,5.0       ,312,17.9
-5.36,-43.407,342.8,1.1,1.1,2015-12-02, 13:25,T,91,5.0       ,310.6,40.9
-4.9,-46.608,323.8,1,1,2015-12-02, 13:25,T,64,5.0       ,300.4,14.1
-5.268,-44.112,324.4,1.1,1,2015-12-02, 13:25,T,70,5.0       ,306.1,12.8
-5.014,-45.91,337.8,1,1,2015-12-02, 13:25,T,80,5.0       ,306,27.2
-4.743,-47.844,322.8,1.2,1.1,2015-12-02, 13:25,T,42,5.0       ,300.3,19
-5.067,-45.671,323.2,1,1,2015-12-02, 13:25,T,75,5.0       ,303.7,10.2
-4.752,-47.845,331.7,1.2,1.1,2015-12-02, 13:25,T,82,5.0       ,298.5,34.1
-5.08,-45.71,329.6,1,1,2015-12-02, 13:25,T,33,5.0       ,308.1,17.1
-5.089,-45.711,347.8,1,1,2015-12-02, 13:25,T,94,5.0       ,306.9,48.7
-5.209,-44.896,326.4,1,1,2015-12-02, 13:25,T,80,5.0       ,306.5,12.9
-5.095,-45.73,330.4,1,1,2015-12-02, 13:25,T,27,5.0       ,304,15.2
-5.392,-43.717,330.4,1.1,1,2015-12-02, 13:25,T,29,5.0       ,312.4,16.3
-5.09,-45.891,346.2,1,1,2015-12-02, 13:25,T,93,5.0       ,308.7,43.1
-5.092,-45.882,352,1,1,2015-12-02, 13:25,T,96,5.0       ,306.4,55.1
-5.376,-43.998,360.5,1.1,1,2015-12-02, 13:25,T,100,5.0       ,308.2,88.3
-4.993,-46.666,325.3,1,1,2015-12-02, 13:25,T,72,5.0       ,301.8,16.7
-4.994,-46.656,333.1,1,1,2015-12-02, 13:25,T,81,5.0       ,301.4,27.9
-5.384,-44.009,326.2,1.1,1,2015-12-02, 13:25,T,46,5.0       ,307.7,13
-5.386,-43.999,348.9,1.1,1,2015-12-02, 13:25,T,95,5.0       ,308.4,56.8
-5.002,-46.667,323.8,1,1,2015-12-02, 13:25,T,77,5.0       ,300.1,16.3
-5.218,-45.462,328.4,1,1,2015-12-02, 13:25,T,32,5.0       ,308.2,13
-5.531,-43.396,333.9,1.1,1.1,2015-12-02, 13:25,T,63,5.0       ,310.7,18.5
-5.145,-46.079,328.3,1,1,2015-12-02, 13:25,T,55,5.0       ,308.2,12.1
-5.185,-45.81,327.9,1,1,2015-12-02, 13:25,T,73,5.0       ,306.9,13.6
-5.084,-46.675,317.5,1,1,2015-12-02, 13:25,T,39,5.0       ,300.2,8.9
-5.124,-46.409,337.7,1,1,2015-12-02, 13:25,T,88,5.0       ,303.3,36.6
-5.094,-46.667,317.5,1,1,2015-12-02, 13:25,T,37,5.0       ,300.1,8.5
-5.14,-46.421,320.7,1,1,2015-12-02, 13:25,T,73,5.0       ,299.6,11.9
-5.774,-42.064,338.2,1.4,1.2,2015-12-02, 13:25,T,89,5.0       ,311,37.1
-5.452,-44.438,330.6,1,1,2015-12-02, 13:25,T,60,5.0       ,308.3,13.7
-5.132,-46.663,325.7,1,1,2015-12-02, 13:25,T,52,5.0       ,300.1,16
-5.133,-46.654,325,1,1,2015-12-02, 13:25,T,50,5.0       ,301.2,14.4
-5.537,-43.919,332.2,1.1,1,2015-12-02, 13:25,T,23,5.0       ,313.3,17.4
-5.594,-43.596,327.4,1.1,1.1,2015-12-02, 13:25,T,80,5.0       ,308.1,13.8
-5.148,-46.672,320.7,1,1,2015-12-02, 13:25,T,52,5.0       ,301.7,10.5
-5.15,-46.663,320,1,1,2015-12-02, 13:25,T,38,5.0       ,301.8,9.7
-5.436,-44.733,332.9,1,1,2015-12-02, 13:25,T,28,5.0       ,309.7,15
-5.557,-43.958,320.2,1.1,1,2015-12-02, 13:25,T,50,5.0       ,304.1,6.3
-6.296,-38.528,322.5,2.6,1.5,2015-12-02, 13:25,T,75,5.0       ,305.5,31.5
-5.456,-44.718,334.8,1,1,2015-12-02, 13:25,T,82,5.0       ,307.8,17
-5.458,-44.708,331,1,1,2015-12-02, 13:25,T,61,5.0       ,306.7,11.6
-5.639,-43.516,333.1,1.1,1.1,2015-12-02, 13:25,T,37,5.0       ,312.6,19.4
-5.824,-42.287,326.4,1.3,1.1,2015-12-02, 13:25,T,76,5.0       ,308.2,17.1
-5.202,-46.689,322,1,1,2015-12-02, 13:25,T,58,5.0       ,301.6,9.6
-5.203,-46.68,320.3,1,1,2015-12-02, 13:25,T,31,5.0       ,300.9,6.9
-5.222,-46.551,322,1,1,2015-12-02, 13:25,T,75,5.0       ,301.7,9.1
-5.437,-45.103,326.8,1,1,2015-12-02, 13:25,T,41,5.0       ,306.4,7.5
-5.749,-43.023,335.9,1.2,1.1,2015-12-02, 13:25,T,87,5.0       ,306.2,36.8
-5.751,-43.012,361.3,1.2,1.1,2015-12-02, 13:25,T,100,5.0       ,309.1,110.3
-5.752,-43.002,324.7,1.2,1.1,2015-12-02, 13:25,T,57,5.0       ,306.2,13.6
-5.609,-44.053,331.8,1.1,1,2015-12-02, 13:25,T,41,5.0       ,312.7,18.2
-5.615,-44.015,333.4,1.1,1,2015-12-02, 13:25,T,34,5.0       ,313.6,18.7
-5.681,-44.254,339.4,1.1,1,2015-12-02, 13:25,T,89,5.0       ,308.7,31.2
-5.946,-42.648,330.6,1.3,1.1,2015-12-02, 13:25,T,66,5.0       ,310.4,13.9
-5.674,-44.742,368.9,1,1,2015-12-02, 13:25,T,100,5.0       ,306.3,102.2
-5.926,-43.005,333.1,1.2,1.1,2015-12-02, 13:25,T,85,5.0       ,308,26
-5.681,-44.753,335,1,1,2015-12-02, 13:25,T,69,5.0       ,312,18.3
-5.683,-44.744,330.9,1,1,2015-12-02, 13:25,T,46,5.0       ,308.9,12.6
-5.691,-44.754,336.4,1,1,2015-12-02, 13:25,T,57,5.0       ,313.6,22.5
-5.405,-46.928,327.8,1,1,2015-12-02, 13:25,T,78,5.0       ,303.4,15.8
-5.997,-42.866,333.6,1.2,1.1,2015-12-02, 13:25,T,86,5.0       ,307.8,24.6
-6.007,-42.867,326.7,1.2,1.1,2015-12-02, 13:25,T,59,5.0       ,308,11.4
-6.019,-43.133,331.8,1.2,1.1,2015-12-02, 13:25,T,84,5.0       ,308.2,23
-5.558,-46.339,330.4,1,1,2015-12-02, 13:25,T,76,5.0       ,306.3,14.3
-5.94,-43.918,330.4,1.1,1,2015-12-02, 13:25,T,80,5.0       ,307,17.3
-5.941,-43.908,331.4,1.1,1,2015-12-02, 13:25,T,84,5.0       ,310.1,18.8
-5.698,-45.952,335.1,1,1,2015-12-02, 13:25,T,59,5.0       ,312.3,19.5
-5.699,-45.943,333.5,1,1,2015-12-02, 13:25,T,42,5.0       ,312.4,15.9
-6.031,-44.753,328.8,1,1,2015-12-02, 13:25,T,46,5.0       ,306.3,15.2
-5.883,-46.01,330.3,1,1,2015-12-02, 13:25,T,77,5.0       ,311.6,15.9
-5.985,-45.445,329.6,1,1,2015-12-02, 13:25,T,66,5.0       ,311.6,17.6
-5.986,-45.436,330.1,1,1,2015-12-02, 13:25,T,37,5.0       ,311.3,17.5
-6.517,-41.922,328.5,1.4,1.2,2015-12-02, 13:25,T,54,5.0       ,311.6,19.6
-5.999,-45.786,332,1,1,2015-12-02, 13:25,T,84,5.0       ,312,19.3
-5.733,-47.677,317.7,1.1,1.1,2015-12-02, 13:25,T,33,5.0       ,298.5,9.2
-6.268,-44.128,345.2,1.1,1,2015-12-02, 13:25,T,93,5.0       ,311.8,46.5
-6.365,-43.983,332.7,1.1,1,2015-12-02, 13:25,T,79,5.0       ,309.6,22.8
-6.289,-44.939,325.7,1,1,2015-12-02, 13:25,T,38,5.0       ,306.4,9.3
-6.298,-44.94,330.3,1,1,2015-12-02, 13:25,T,80,5.0       ,310,16.5
-7.471,-40.673,333,1,1,2015-12-02, 16:20,A,70,5.0       ,317.7,7.7
-8.148,-45.601,370.5,1.8,1.3,2015-12-02, 16:20,A,100,5.0       ,311.6,248.6
-8.15,-45.616,362.4,1.8,1.3,2015-12-02, 16:20,A,100,5.0       ,312.2,191.9
-7.385,-40.527,337.5,1,1,2015-12-02, 16:20,A,88,5.0       ,316.2,18.5
-8.603,-49.917,318.4,3.9,1.8,2015-12-02, 16:20,A,44,5.0       ,296.1,66.8
-7.336,-40.443,335,1,1,2015-12-02, 16:20,A,78,5.0       ,318.3,12.3
-7.337,-40.452,336.3,1,1,2015-12-02, 16:20,A,82,5.0       ,318.9,14.7
-7.653,-43.141,322.2,1.2,1.1,2015-12-02, 16:20,A,46,5.0       ,301.2,14.5
-8.504,-50.264,318.4,4.1,1.9,2015-12-02, 16:20,A,70,5.0       ,295.8,94.2
-7.082,-39.762,331.2,1,1,2015-12-02, 16:20,A,66,5.0       ,316,10.1
-7.083,-39.771,339.9,1,1,2015-12-02, 16:20,A,90,5.0       ,317.7,25.3
-8.5,-50.271,319.9,4.1,1.9,2015-12-02, 16:20,A,72,5.0       ,295.1,104
-6.815,-38.013,334.5,1.2,1.1,2015-12-02, 16:20,A,45,5.0       ,314.4,17.1
-7.879,-45.559,327.6,1.7,1.3,2015-12-02, 16:20,A,60,5.0       ,309.8,23.2
-7.881,-45.575,329,1.7,1.3,2015-12-02, 16:20,A,72,5.0       ,308.1,29.6
-7.147,-40.474,334.1,1,1,2015-12-02, 16:20,A,86,5.0       ,314,14.2
-8.394,-50.247,322.7,4.1,1.9,2015-12-02, 16:20,A,75,5.0       ,295.2,123
-8.022,-47.715,318.5,2.6,1.5,2015-12-02, 16:20,A,70,5.0       ,302.3,33.8
-6.648,-38.323,336.7,1.2,1.1,2015-12-02, 16:20,A,88,5.0       ,315.4,17.5
-6.761,-39.083,333.7,1.1,1,2015-12-02, 16:20,A,83,5.0       ,315,13.2
-6.762,-39.093,336.4,1.1,1,2015-12-02, 16:20,A,88,5.0       ,315,18
-6.603,-38.87,338.8,1.1,1,2015-12-02, 16:20,A,83,5.0       ,317.5,22.8
-6.439,-38.636,335,1.1,1.1,2015-12-02, 16:20,A,81,5.0       ,310.2,25.1
-7.873,-49.131,330,3.3,1.7,2015-12-02, 16:20,A,72,5.0       ,298,140.3
-6.389,-38.434,332.5,1.2,1.1,2015-12-02, 16:20,A,83,5.0       ,313.1,17.6
-7.58,-47.046,321.2,2.2,1.4,2015-12-02, 16:20,A,73,5.0       ,303.1,30.3
-5.945,-46.605,328.9,1.9,1.4,2015-12-02, 16:20,A,82,5.0       ,298.1,60.3
-5.603,-44.032,356.6,1.3,1.1,2015-12-02, 16:20,A,98,5.0       ,315.7,85
-5.605,-44.043,340.6,1.3,1.1,2015-12-02, 16:20,A,84,5.0       ,314.4,35.9
-5.538,-43.639,352.3,1.2,1.1,2015-12-02, 16:20,A,96,5.0       ,311,70.5
-5.539,-43.649,369.6,1.2,1.1,2015-12-02, 16:20,A,100,5.0       ,311.6,135.3
-5.452,-43.102,328.9,1.1,1.1,2015-12-02, 16:20,A,64,5.0       ,306.6,19.7
-5.94,-46.593,331.3,1.9,1.4,2015-12-02, 16:20,A,84,5.0       ,300,71.6
-5.942,-46.611,320.7,1.9,1.4,2015-12-02, 16:20,A,57,5.0       ,297,33.5
-5.793,-45.613,338.3,1.6,1.3,2015-12-02, 16:20,A,89,5.0       ,305.2,69.5
-5.137,-41.017,337.8,1,1,2015-12-02, 16:20,A,88,5.0       ,316.2,21.1
-5.391,-42.809,337.8,1.1,1,2015-12-02, 16:20,A,80,5.0       ,309.7,30
-5.39,-43.07,328.4,1.1,1.1,2015-12-02, 16:20,A,73,5.0       ,306.7,17.4
-5.395,-43.11,327.5,1.1,1.1,2015-12-02, 16:20,A,75,5.0       ,308.5,14.8
-5.397,-43.12,332.5,1.1,1.1,2015-12-02, 16:20,A,85,5.0       ,309.7,23.5
-5.259,-43.244,335.3,1.1,1.1,2015-12-02, 16:20,A,54,5.0       ,312.7,23.3
-5.538,-45.26,341.2,1.5,1.2,2015-12-02, 16:20,A,90,5.0       ,304.3,65.9
-5.54,-45.273,409.3,1.5,1.2,2015-12-02, 16:20,A,100,5.0       ,307.6,552.4
-5.542,-45.287,340.6,1.5,1.2,2015-12-02, 16:20,A,90,5.0       ,300.8,65.8
-4.875,-40.6,331.1,1,1,2015-12-02, 16:20,A,82,5.0       ,314.9,9.7
-5.25,-43.246,343.1,1.1,1.1,2015-12-02, 16:20,A,92,5.0       ,312.4,41.2
-5.453,-44.716,333.6,1.4,1.2,2015-12-02, 16:20,A,46,5.0       ,306.2,33
-5.24,-43.247,412.2,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,318.7,375.9
-5.242,-43.257,373.8,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,316.4,139.1
-5.38,-44.262,328.5,1.3,1.1,2015-12-02, 16:20,A,42,5.0       ,307.5,23.2
-5.231,-43.249,373.2,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,308.4,139.1
-5.232,-43.259,408.2,1.1,1.1,2015-12-02, 16:20,A,100,5.0       ,315.4,346.2
-5.428,-44.739,328.3,1.4,1.2,2015-12-02, 16:20,A,66,5.0       ,304.7,22.4
-4.585,-38.916,350.6,1.1,1.1,2015-12-02, 16:20,A,90,5.0       ,307.6,63.8
-5.196,-43.312,340.7,1.1,1.1,2015-12-02, 16:20,A,82,5.0       ,307.6,39.4
-5.186,-43.313,349.1,1.1,1.1,2015-12-02, 16:20,A,95,5.0       ,310.5,58
-4.638,-39.546,333.7,1.1,1,2015-12-02, 16:20,A,56,5.0       ,310.7,22.5
-5.171,-43.274,333,1.1,1.1,2015-12-02, 16:20,A,79,5.0       ,310.8,23.3
-5.29,-44.13,341.9,1.3,1.1,2015-12-02, 16:20,A,91,5.0       ,306.7,52.1
-5.292,-44.141,354.9,1.3,1.1,2015-12-02, 16:20,A,97,5.0       ,307.5,92.5
-5.16,-43.338,351.3,1.1,1.1,2015-12-02, 16:20,A,96,5.0       ,308.9,66.6
-5.198,-43.684,325,1.2,1.1,2015-12-02, 16:20,A,78,5.0       ,304.8,17.9
-5.261,-44.215,330.9,1.3,1.1,2015-12-02, 16:20,A,69,5.0       ,305,27.8
-5.027,-42.63,338.5,1.1,1,2015-12-02, 16:20,A,89,5.0       ,313.4,30.3
-5.028,-42.639,329.1,1.1,1,2015-12-02, 16:20,A,82,5.0       ,311.3,14.4
-5.253,-44.222,329,1.3,1.1,2015-12-02, 16:20,A,47,5.0       ,304.5,26.8
-4.045,-45.307,327.3,1.5,1.2,2015-12-02, 16:20,A,72,5.0       ,301.2,22.3
-4.16,-46.157,342.3,1.7,1.3,2015-12-02, 16:20,A,91,5.0       ,297.7,86.3
-3.736,-43.144,336.1,1.1,1,2015-12-02, 16:20,A,67,5.0       ,312.8,20
-3.737,-43.154,444.5,1.1,1,2015-12-02, 16:20,A,100,5.0       ,323.1,687.7
-3.739,-43.163,354.7,1.1,1,2015-12-02, 16:20,A,97,5.0       ,316.7,63.1
-3.761,-43.32,327.6,1.1,1,2015-12-02, 16:20,A,57,5.0       ,310.2,10.2
-3.887,-44.235,346.2,1.2,1.1,2015-12-02, 16:20,A,93,5.0       ,311.8,55.1
-4.223,-46.711,321.9,1.9,1.3,2015-12-02, 16:20,A,75,5.0       ,297.9,34.1
-4.225,-46.728,314.9,1.9,1.3,2015-12-02, 16:20,A,56,5.0       ,297.1,14.9
-3.885,-44.231,335,1.2,1.1,2015-12-02, 16:20,A,80,5.0       ,311.3,27.2
-3.887,-44.242,331,1.2,1.1,2015-12-02, 16:20,A,57,5.0       ,310.3,18.9
-4.162,-46.163,327.2,1.7,1.3,2015-12-02, 16:20,A,70,5.0       ,299.3,34.7
-4.2,-46.425,323.9,1.8,1.3,2015-12-02, 16:20,A,47,5.0       ,298.2,22.7
-3.789,-43.629,343.4,1.1,1.1,2015-12-02, 16:20,A,92,5.0       ,310,48.8
-3.79,-43.64,327.5,1.1,1.1,2015-12-02, 16:20,A,78,5.0       ,311.6,16.7
