latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-3.413,-46.753,306,1.2,1.1,2015-10-16, 01:45,T,41,5.0       ,295.5,8.9
-3.321,-46.417,310.4,1.2,1.1,2015-10-16, 01:45,T,71,5.0       ,295.5,12.8
-3.311,-46.418,311.9,1.2,1.1,2015-10-16, 01:45,T,77,5.0       ,295.2,14.8
-3.226,-45.975,306.1,1.3,1.1,2015-10-16, 01:45,T,41,5.0       ,294.5,9.4
-3.228,-45.987,305.4,1.3,1.1,2015-10-16, 01:45,T,30,5.0       ,294.5,8.6
-3.801,-49.957,305.1,1,1,2015-10-16, 01:45,T,20,5.0       ,294.1,7
-3.828,-50.15,305.3,1,1,2015-10-16, 01:45,T,27,5.0       ,294.4,7.3
-3.342,-46.995,331,1.1,1.1,2015-10-16, 01:45,T,100,5.0       ,296.3,43.9
-3.343,-47.005,307.7,1.1,1.1,2015-10-16, 01:45,T,56,5.0       ,296,11
-4.414,-54.908,309.5,2.1,1.4,2015-10-16, 01:45,T,67,5.0       ,289.4,35.7
-3.24,-47.26,389.3,1.1,1,2015-10-16, 01:45,T,100,5.0       ,302.6,233.9
-3.242,-47.27,323.4,1.1,1,2015-10-16, 01:45,T,100,5.0       ,296.9,29.2
-3.794,-51.155,305.3,1.1,1.1,2015-10-16, 01:45,T,27,5.0       ,294.8,8.6
-3.641,-50.782,317.3,1.1,1,2015-10-16, 01:45,T,93,5.0       ,295.2,21.6
-3.642,-50.792,308.7,1.1,1,2015-10-16, 01:45,T,62,5.0       ,294.8,11.8
-3.358,-48.849,313.8,1,1,2015-10-16, 01:45,T,83,5.0       ,296.7,14.5
-3.31,-48.77,310.7,1,1,2015-10-16, 01:45,T,72,5.0       ,297.3,10.8
-3.312,-48.843,310.1,1,1,2015-10-16, 01:45,T,69,5.0       ,296.8,10.5
-3.969,-53.503,306.8,1.6,1.2,2015-10-16, 01:45,T,49,5.0       ,294.6,17.6
-2.984,-46.962,313.1,1.1,1.1,2015-10-16, 01:45,T,81,5.0       ,297.1,15.2
-2.985,-46.972,312.2,1.1,1.1,2015-10-16, 01:45,T,78,5.0       ,296.9,14.3
-3.256,-48.842,309,1,1,2015-10-16, 01:45,T,38,5.0       ,297.7,7.2
-3.258,-48.851,321,1,1,2015-10-16, 01:45,T,100,5.0       ,298.3,20.3
-3.259,-48.86,319.5,1,1,2015-10-16, 01:45,T,98,5.0       ,297.6,18.7
-3.241,-48.804,309.7,1,1,2015-10-16, 01:45,T,33,5.0       ,297.6,8.3
-3.248,-48.849,307.8,1,1,2015-10-16, 01:45,T,27,5.0       ,297.1,7.5
-3.249,-48.858,311.1,1,1,2015-10-16, 01:45,T,74,5.0       ,296.6,11.3
-3.231,-48.797,313.9,1,1,2015-10-16, 01:45,T,25,5.0       ,298.1,11.8
-3.232,-48.806,315.6,1,1,2015-10-16, 01:45,T,86,5.0       ,297.8,14
-3.222,-48.798,321.2,1,1,2015-10-16, 01:45,T,94,5.0       ,297.7,20
-3.224,-48.807,335.1,1,1,2015-10-16, 01:45,T,100,5.0       ,297.9,40.1
-3.229,-48.843,324,1,1,2015-10-16, 01:45,T,100,5.0       ,298.1,24.8
-3.23,-48.852,319.7,1,1,2015-10-16, 01:45,T,99,5.0       ,296.8,19.5
-3.211,-48.782,308.3,1,1,2015-10-16, 01:45,T,60,5.0       ,296.8,9.1
-3.212,-48.79,314.2,1,1,2015-10-16, 01:45,T,84,5.0       ,297.6,14.6
-3.213,-48.799,313,1,1,2015-10-16, 01:45,T,64,5.0       ,297,12.3
-3.203,-48.792,310.2,1,1,2015-10-16, 01:45,T,70,5.0       ,296.9,10.5
-3.204,-48.801,311.5,1,1,2015-10-16, 01:45,T,75,5.0       ,296.7,11.4
-3.093,-48.085,306.8,1,1,2015-10-16, 01:45,T,35,5.0       ,296.7,7.6
-3.094,-48.095,311.7,1,1,2015-10-16, 01:45,T,76,5.0       ,297.1,12.7
-3.172,-48.705,335,1,1,2015-10-16, 01:45,T,100,5.0       ,297.3,43.2
-3.839,-53.471,326.7,1.6,1.2,2015-10-16, 01:45,T,100,5.0       ,295,60.3
-3.841,-53.485,312.2,1.6,1.2,2015-10-16, 01:45,T,78,5.0       ,294.4,27.2
-3.354,-50.501,313.8,1.1,1,2015-10-16, 01:45,T,83,5.0       ,294.9,16.1
-3.582,-52.267,308.2,1.3,1.1,2015-10-16, 01:45,T,59,5.0       ,294.7,14.6
-3.583,-52.278,321.2,1.3,1.1,2015-10-16, 01:45,T,100,5.0       ,294.9,34.6
-2.949,-47.856,315.4,1.1,1,2015-10-16, 01:45,T,88,5.0       ,297.1,16.5
-2.95,-47.865,320.8,1.1,1,2015-10-16, 01:45,T,100,5.0       ,297.1,23.3
-3.336,-50.639,306,1.1,1,2015-10-16, 01:45,T,40,5.0       ,294.9,8
-3.272,-50.31,336.9,1,1,2015-10-16, 01:45,T,100,5.0       ,297.8,47.1
-3.273,-50.32,326.3,1,1,2015-10-16, 01:45,T,100,5.0       ,296.4,30.3
-3.308,-50.562,326.1,1.1,1,2015-10-16, 01:45,T,100,5.0       ,295.2,32.1
-3.309,-50.572,315.2,1.1,1,2015-10-16, 01:45,T,87,5.0       ,294.8,17.8
-3.055,-48.853,309.3,1,1,2015-10-16, 01:45,T,66,5.0       ,295.8,10.7
-3.056,-48.862,310.6,1,1,2015-10-16, 01:45,T,71,5.0       ,295.7,11.9
-3.262,-50.302,317.7,1,1,2015-10-16, 01:45,T,94,5.0       ,295.9,18.5
-3.263,-50.312,324.2,1,1,2015-10-16, 01:45,T,100,5.0       ,295.6,27.3
-3.249,-50.276,307.2,1,1,2015-10-16, 01:45,T,15,5.0       ,295.3,7.7
-2.782,-47.338,314.3,1.1,1,2015-10-16, 01:45,T,85,5.0       ,297,17
-3.422,-51.92,306.3,1.2,1.1,2015-10-16, 01:45,T,44,5.0       ,295.4,10
-3.065,-49.504,313,1,1,2015-10-16, 01:45,T,81,5.0       ,296.2,13.8
-2.766,-47.731,309.6,1.1,1,2015-10-16, 01:45,T,67,5.0       ,297.2,11.2
-3.674,-54.269,307.7,1.8,1.3,2015-10-16, 01:45,T,56,5.0       ,294.8,21.1
-2.943,-49.158,312.2,1,1,2015-10-16, 01:45,T,78,5.0       ,296.6,12.7
-3.31,-51.777,311.6,1.2,1.1,2015-10-16, 01:45,T,75,5.0       ,295.2,16.6
-2.932,-49.15,311.1,1,1,2015-10-16, 01:45,T,73,5.0       ,296.5,11.4
-2.934,-49.159,312.7,1,1,2015-10-16, 01:45,T,79,5.0       ,296.1,13
-3.21,-51.23,310.6,1.1,1.1,2015-10-16, 01:45,T,71,5.0       ,295.2,14.2
-3.289,-51.786,324.5,1.2,1.1,2015-10-16, 01:45,T,100,5.0       ,295.8,36.2
-2.793,-48.692,315.5,1,1,2015-10-16, 01:45,T,88,5.0       ,294.9,16.5
-2.794,-48.701,325.7,1,1,2015-10-16, 01:45,T,100,5.0       ,295.6,28.9
-3.028,-50.348,306.1,1,1,2015-10-16, 01:45,T,41,5.0       ,295.3,7.4
-3.032,-50.376,338.8,1,1,2015-10-16, 01:45,T,100,5.0       ,297.9,50.8
-3.033,-50.385,354.9,1,1,2015-10-16, 01:45,T,100,5.0       ,298.5,87.1
-3.035,-50.394,307.5,1,1,2015-10-16, 01:45,T,54,5.0       ,295.1,8.4
-2.629,-47.62,307.9,1.1,1,2015-10-16, 01:45,T,58,5.0       ,296.7,9.5
-2.785,-48.703,310.5,1,1,2015-10-16, 01:45,T,71,5.0       ,295.4,11.5
-3.023,-50.377,308.8,1,1,2015-10-16, 01:45,T,63,5.0       ,295.4,9.4
-3.024,-50.386,318.4,1,1,2015-10-16, 01:45,T,96,5.0       ,295.3,20
-2.61,-47.929,345,1.1,1,2015-10-16, 01:45,T,100,5.0       ,297.4,64.8
-2.612,-47.939,316.4,1.1,1,2015-10-16, 01:45,T,91,5.0       ,296.7,18.1
-2.608,-47.978,316.8,1,1,2015-10-16, 01:45,T,92,5.0       ,297,18.4
-2.613,-48.015,308,1,1,2015-10-16, 01:45,T,46,5.0       ,296.4,8.4
-3.485,-54.228,305.6,1.8,1.3,2015-10-16, 01:45,T,33,5.0       ,294.7,17.1
-2.604,-48.016,314.1,1,1,2015-10-16, 01:45,T,84,5.0       ,296.4,14.7
-2.566,-47.82,319,1.1,1,2015-10-16, 01:45,T,97,5.0       ,296.9,21.6
-2.656,-48.697,315.9,1,1,2015-10-16, 01:45,T,89,5.0       ,295.7,16.5
-22.033,-60.84,310,3,1.7,2015-10-16, 03:20,T,69,5.0       ,292.4,48.8
-22.039,-60.869,317.1,3,1.7,2015-10-16, 03:20,T,93,5.0       ,292.6,84.5
-21.042,-58.849,312.8,4.4,1.9,2015-10-16, 03:20,T,80,5.0       ,294.1,113.5
-21.041,-58.857,312.1,4.4,1.9,2015-10-16, 03:20,T,77,5.0       ,294.1,109.2
-21.076,-59.517,319.3,3.9,1.8,2015-10-16, 03:20,T,98,5.0       ,294.6,154.1
-21.169,-59.951,308.2,3.7,1.8,2015-10-16, 03:20,T,59,5.0       ,293.4,53.6
-21.072,-59.523,320.2,3.9,1.8,2015-10-16, 03:20,T,100,5.0       ,294.4,163.8
-19.787,-60.081,307.3,3.8,1.8,2015-10-16, 03:20,T,53,5.0       ,294.9,53.2
-19.654,-62.882,308.9,2.4,1.5,2015-10-16, 03:20,T,63,5.0       ,292.9,39.7
-19.124,-63.311,306.9,2.3,1.5,2015-10-16, 03:20,T,50,5.0       ,293.1,34.3
-19.111,-63.313,327.3,2.3,1.5,2015-10-16, 03:20,T,100,5.0       ,293.6,112.2
-17.998,-62.059,310.7,3,1.7,2015-10-16, 03:20,T,72,5.0       ,294.4,57.9
-17.999,-62.065,310.2,3,1.7,2015-10-16, 03:20,T,70,5.0       ,294.3,56.6
-17.562,-61.007,306.6,3.7,1.8,2015-10-16, 03:20,T,47,5.0       ,295.1,52.3
-17.613,-61.51,312.4,3.4,1.7,2015-10-16, 03:20,T,78,5.0       ,294.3,77.7
-17.618,-61.514,310.3,3.4,1.7,2015-10-16, 03:20,T,70,5.0       ,294.4,67
-17.475,-61.031,306.8,3.7,1.8,2015-10-16, 03:20,T,47,5.0       ,295.9,45.9
-17.458,-62.447,310.2,2.9,1.6,2015-10-16, 03:20,T,70,5.0       ,293.2,53.9
-17.463,-62.473,321.8,2.9,1.6,2015-10-16, 03:20,T,100,5.0       ,293.1,113.9
-17.458,-62.452,316.9,2.9,1.6,2015-10-16, 03:20,T,92,5.0       ,293.4,87
-17.463,-62.479,315.6,2.9,1.6,2015-10-16, 03:20,T,88,5.0       ,293.1,80.3
-16.522,-62.12,306.6,3.2,1.7,2015-10-16, 03:20,T,47,5.0       ,294.1,46.3
-16.527,-62.149,305.3,3.2,1.7,2015-10-16, 03:20,T,27,5.0       ,293.8,40.4
-16.351,-61.567,308.3,3.6,1.8,2015-10-16, 03:20,T,60,5.0       ,294,59.8
-16.359,-61.571,308.8,3.6,1.8,2015-10-16, 03:20,T,63,5.0       ,294.6,65.2
-16.205,-61.508,308.2,3.6,1.8,2015-10-16, 03:20,T,59,5.0       ,294.3,62.6
-8.583,-43.119,308.6,1.7,1.3,2015-10-16, 01:45,T,62,5.0       ,296.5,17.1
-8.585,-43.134,307.6,1.7,1.3,2015-10-16, 01:45,T,55,5.0       ,296.2,15.2
-8.558,-43.108,311.2,1.7,1.3,2015-10-16, 01:45,T,17,5.0       ,296.4,19.4
-8.56,-43.113,306.5,1.7,1.3,2015-10-16, 01:45,T,19,5.0       ,296.2,11.9
-9.38,-48.899,305.3,1,1,2015-10-16, 01:45,T,25,5.0       ,295,6.5
-9.413,-49.476,308.4,1.1,1,2015-10-16, 01:45,T,59,5.0       ,295.4,9.7
-9.415,-49.486,327.8,1.1,1,2015-10-16, 01:45,T,100,5.0       ,297.5,35.1
-9.416,-49.495,306.7,1.1,1,2015-10-16, 01:45,T,21,5.0       ,296.4,8.4
-9.349,-49.063,308.1,1,1,2015-10-16, 01:45,T,59,5.0       ,295.7,9.7
-2.681,-49.456,349,1,1,2015-10-16, 01:45,T,100,5.0       ,297.4,68.8
-2.682,-49.465,312.1,1,1,2015-10-16, 01:45,T,78,5.0       ,296.3,12.4
-2.27,-46.71,306.7,1.2,1.1,2015-10-16, 01:45,T,47,5.0       ,295.6,9.6
-2.418,-47.873,338.9,1.1,1,2015-10-16, 01:45,T,100,5.0       ,298.6,52.9
-2.419,-47.883,313.2,1.1,1,2015-10-16, 01:45,T,81,5.0       ,296.8,14.2
-2.191,-46.444,311.6,1.2,1.1,2015-10-16, 01:45,T,76,5.0       ,295.4,17
-2.354,-48.905,319.5,1,1,2015-10-16, 01:45,T,98,5.0       ,296.4,20.6
-2.356,-48.914,311.4,1,1,2015-10-16, 01:45,T,75,5.0       ,295.7,11.8
-2.75,-51.785,305.3,1.2,1.1,2015-10-16, 01:45,T,28,5.0       ,294.4,8.6
-2.116,-48.009,307.3,1.1,1,2015-10-16, 01:45,T,53,5.0       ,295.8,9.4
-2.118,-48.018,306.8,1.1,1,2015-10-16, 01:45,T,49,5.0       ,295.7,8.9
-2.034,-48.472,306.6,1,1,2015-10-16, 01:45,T,46,5.0       ,295,8
-2.982,-57.232,306.7,3,1.6,2015-10-16, 01:45,T,48,5.0       ,294.5,30.7
-1.359,-47.742,320.2,1.1,1,2015-10-16, 01:45,T,100,5.0       ,295.7,25.4
-1.944,-52.09,311.7,1.2,1.1,2015-10-16, 01:45,T,76,5.0       ,294.5,16.3
-1.678,-50.492,327.9,1,1,2015-10-16, 01:45,T,100,5.0       ,295.8,32.7
-1.68,-50.501,307.1,1,1,2015-10-16, 01:45,T,52,5.0       ,295.2,8
-2.059,-56.384,305.1,2.5,1.5,2015-10-16, 01:45,T,18,5.0       ,294.7,19.1
-1.128,-53.674,325.2,1.5,1.2,2015-10-16, 01:45,T,100,5.0       ,293.9,51.3
-1.117,-53.676,310.3,1.5,1.2,2015-10-16, 01:45,T,70,5.0       ,293,21
-0.189,-49.208,309.4,1,1,2015-10-16, 01:45,T,66,5.0       ,294.2,10.6
-0.181,-49.28,306.9,1,1,2015-10-16, 01:45,T,50,5.0       ,294.8,8.4
-29.232,-60.876,308,2.1,1.4,2015-10-16, 03:20,T,58,5.0       ,283.9,48.8
-26.268,-60.82,305.6,2.4,1.5,2015-10-16, 03:20,T,33,5.0       ,288.1,41.4
-26.45,-64.713,306.6,1.3,1.1,2015-10-16, 03:20,T,42,5.0       ,283.1,23.2
-25.6,-63.668,364.5,1.6,1.3,2015-10-16, 03:20,T,100,5.0       ,293.6,227
-25.603,-63.684,376.6,1.6,1.2,2015-10-16, 03:20,T,100,5.0       ,295.5,307.9
-25.389,-63.275,310.8,1.7,1.3,2015-10-16, 03:20,T,72,5.0       ,289.9,32
-25.378,-63.278,319.5,1.7,1.3,2015-10-16, 03:20,T,98,5.0       ,290.8,53.2
-25.333,-64.788,328.8,1.4,1.2,2015-10-16, 03:20,T,100,5.0       ,283.8,65.9
-24.469,-60.46,311.3,2.8,1.6,2015-10-16, 03:20,T,44,5.0       ,285.7,77.8
-24.468,-60.465,313,2.8,1.6,2015-10-16, 03:20,T,59,5.0       ,285.8,92.2
-24.643,-64.849,312,1.4,1.2,2015-10-16, 03:20,T,77,5.0       ,287.6,30.1
-24.632,-64.851,318.7,1.4,1.2,2015-10-16, 03:20,T,96,5.0       ,287.2,43
-22.82,-60.923,306.2,2.9,1.6,2015-10-16, 03:20,T,43,5.0       ,291,35.7
-22.806,-60.926,310.7,2.9,1.6,2015-10-16, 03:20,T,72,5.0       ,291.1,53
-22.805,-60.933,309.7,2.9,1.6,2015-10-16, 03:20,T,67,5.0       ,291.1,48.8
-22.789,-61.549,313.5,2.6,1.5,2015-10-16, 03:20,T,67,5.0       ,285.1,84.9
-22.781,-61.731,307.2,2.5,1.5,2015-10-16, 03:20,T,26,5.0       ,289.3,36.8
-22.276,-60.973,308.2,2.9,1.6,2015-10-16, 03:20,T,59,5.0       ,289.9,42.4
-22.038,-60.863,321.3,3,1.7,2015-10-16, 03:20,T,100,5.0       ,292.7,108.9
-9.409,-49.493,310.8,1.1,1,2015-10-16, 01:45,T,72,5.0       ,296.6,13.4
-8.573,-44.298,307.5,1.4,1.2,2015-10-16, 01:45,T,54,5.0       ,295.5,12.9
-9.252,-49.364,322.4,1.1,1,2015-10-16, 01:45,T,100,5.0       ,296.9,26
-9.253,-49.373,318.1,1.1,1,2015-10-16, 01:45,T,95,5.0       ,296.8,20.4
-9.243,-49.365,347.7,1.1,1,2015-10-16, 01:45,T,100,5.0       ,296.7,71.7
-9.244,-49.374,326.2,1.1,1,2015-10-16, 01:45,T,100,5.0       ,296.1,31.6
-8.459,-44.086,312.5,1.4,1.2,2015-10-16, 01:45,T,79,5.0       ,297.2,19.1
-9.191,-49.586,315.5,1.1,1,2015-10-16, 01:45,T,88,5.0       ,295.2,18
-8.961,-48.274,308.3,1,1,2015-10-16, 01:45,T,48,5.0       ,295.7,11.2
-8.852,-47.635,310.9,1,1,2015-10-16, 01:45,T,73,5.0       ,295,11.6
-9.14,-49.678,316.1,1.1,1,2015-10-16, 01:45,T,90,5.0       ,295.6,20
-9.141,-49.688,317.7,1.1,1,2015-10-16, 01:45,T,94,5.0       ,295.2,22
-8.84,-47.868,306.2,1,1,2015-10-16, 01:45,T,43,5.0       ,296,6.3
-8.841,-47.877,306.1,1,1,2015-10-16, 01:45,T,42,5.0       ,295.8,6.2
-9.142,-50.045,308.5,1.1,1.1,2015-10-16, 01:45,T,61,5.0       ,296.1,11
-9.263,-51.098,308.6,1.3,1.1,2015-10-16, 01:45,T,57,5.0       ,294.1,14.1
-9.265,-51.11,306.2,1.3,1.1,2015-10-16, 01:45,T,25,5.0       ,294.8,10.7
-9.265,-51.105,309.5,1.3,1.1,2015-10-16, 01:45,T,43,5.0       ,294.4,15.8
-8.529,-46.038,306.8,1.1,1.1,2015-10-16, 01:45,T,49,5.0       ,294.9,9.4
-8.672,-47.344,310.8,1,1,2015-10-16, 01:45,T,72,5.0       ,294.5,11.3
-8.673,-47.353,307,1,1,2015-10-16, 01:45,T,47,5.0       ,293.7,7.6
-8.278,-45.1,317.9,1.2,1.1,2015-10-16, 01:45,T,95,5.0       ,294,27.8
-8.266,-45.09,321,1.2,1.1,2015-10-16, 01:45,T,100,5.0       ,295.3,32.6
-8.268,-45.102,307.6,1.2,1.1,2015-10-16, 01:45,T,55,5.0       ,294.2,12.7
-8.848,-49.699,323.5,1.1,1,2015-10-16, 01:45,T,100,5.0       ,296.5,28.7
-8.651,-48.421,306.2,1,1,2015-10-16, 01:45,T,21,5.0       ,293.2,6.7
-8.622,-48.407,305.9,1,1,2015-10-16, 01:45,T,15,5.0       ,294.5,6.4
-8.562,-48.182,305.6,1,1,2015-10-16, 01:45,T,33,5.0       ,291.4,7.4
-8.576,-48.281,305.2,1,1,2015-10-16, 01:45,T,22,5.0       ,294.7,6.2
-7.71,-42.831,311.6,1.8,1.3,2015-10-16, 01:45,T,75,5.0       ,297.3,25.8
-7.712,-42.847,312.4,1.8,1.3,2015-10-16, 01:45,T,79,5.0       ,297.1,27.9
-7.704,-42.838,310.3,1.8,1.3,2015-10-16, 01:45,T,70,5.0       ,297.2,22.8
-8.518,-49.645,310.7,1.1,1,2015-10-16, 01:45,T,9,5.0       ,297.4,9.8
-8.521,-49.664,307.7,1.1,1,2015-10-16, 01:45,T,27,5.0       ,296.5,8
-8.511,-49.642,308.8,1.1,1,2015-10-16, 01:45,T,22,5.0       ,297,8.6
-8.168,-49.768,307.2,1.1,1,2015-10-16, 01:45,T,52,5.0       ,296.1,8.4
-7.189,-45.341,312.1,1.2,1.1,2015-10-16, 01:45,T,73,5.0       ,297.9,16.1
-7.179,-45.342,309.4,1.2,1.1,2015-10-16, 01:45,T,65,5.0       ,297.9,11.9
-7.331,-46.421,306.2,1.1,1,2015-10-16, 01:45,T,43,5.0       ,294.8,9.2
-7.303,-46.293,306.5,1.1,1.1,2015-10-16, 01:45,T,41,5.0       ,295.1,8.6
-6.714,-42.853,309.2,1.9,1.3,2015-10-16, 01:45,T,55,5.0       ,298.1,15.7
-7.218,-46.344,316.5,1.1,1,2015-10-16, 01:45,T,91,5.0       ,297.3,17.9
-7.213,-46.35,306.5,1.1,1,2015-10-16, 01:45,T,46,5.0       ,296.1,9.6
-7.022,-45.11,309.8,1.3,1.1,2015-10-16, 01:45,T,68,5.0       ,299.2,13.5
-6.865,-46.319,307.3,1.1,1.1,2015-10-16, 01:45,T,43,5.0       ,293.5,8.1
-6.867,-46.329,325.9,1.1,1.1,2015-10-16, 01:45,T,100,5.0       ,297,32.7
-6.857,-46.331,307.1,1.1,1.1,2015-10-16, 01:45,T,44,5.0       ,293.9,8.6
-7.203,-48.911,321.9,1,1,2015-10-16, 01:45,T,100,5.0       ,296.8,23.1
-7.204,-48.92,315.3,1,1,2015-10-16, 01:45,T,88,5.0       ,296.2,15.4
-7.057,-48.206,310.5,1,1,2015-10-16, 01:45,T,71,5.0       ,295.6,12
-6.528,-44.693,312.6,1.4,1.2,2015-10-16, 01:45,T,79,5.0       ,296.2,22.6
-7.05,-48.672,308.2,1,1,2015-10-16, 01:45,T,59,5.0       ,295.7,9.3
-7.041,-48.674,333.6,1,1,2015-10-16, 01:45,T,100,5.0       ,296.6,40.2
-7.042,-48.683,312,1,1,2015-10-16, 01:45,T,77,5.0       ,294.9,12.3
-7.098,-49.212,307.6,1,1,2015-10-16, 01:45,T,55,5.0       ,294.9,7.8
-7.065,-49.04,325.2,1,1,2015-10-16, 01:45,T,100,5.0       ,295.9,28.7
-7.056,-49.041,325.7,1,1,2015-10-16, 01:45,T,100,5.0       ,295,29.2
-6.131,-43.158,308.4,1.8,1.3,2015-10-16, 01:45,T,60,5.0       ,297.3,14.9
-6.068,-42.91,308,1.9,1.4,2015-10-16, 01:45,T,58,5.0       ,297.4,15.3
-7.095,-50.239,305,1.1,1,2015-10-16, 01:45,T,10,5.0       ,294.5,8.9
-6.164,-44.26,309.6,1.5,1.2,2015-10-16, 01:45,T,67,5.0       ,297.3,15.5
-6.166,-44.274,327.8,1.5,1.2,2015-10-16, 01:45,T,100,5.0       ,298.1,53.3
-6.162,-44.266,326.5,1.5,1.2,2015-10-16, 01:45,T,100,5.0       ,298.5,51.3
-6.164,-44.28,317.6,1.5,1.2,2015-10-16, 01:45,T,94,5.0       ,297.4,29.8
-5.927,-42.945,308.4,1.9,1.4,2015-10-16, 01:45,T,61,5.0       ,297.2,17.2
-5.885,-42.916,326,1.9,1.4,2015-10-16, 01:45,T,100,5.0       ,298.3,65.7
-5.888,-42.933,312.7,1.9,1.4,2015-10-16, 01:45,T,79,5.0       ,297.4,24
-6.406,-46.326,307,1.1,1.1,2015-10-16, 01:45,T,43,5.0       ,295.5,9.4
-5.876,-42.935,311.7,1.9,1.4,2015-10-16, 01:45,T,49,5.0       ,297.4,20.2
-5.878,-42.952,314.2,1.9,1.4,2015-10-16, 01:45,T,84,5.0       ,297,27.1
-5.844,-42.816,312.5,2,1.4,2015-10-16, 01:45,T,79,5.0       ,296.4,29.7
-5.882,-42.923,328.9,1.9,1.4,2015-10-16, 01:45,T,100,5.0       ,298.3,74.4
-5.872,-42.942,310.1,1.9,1.4,2015-10-16, 01:45,T,15,5.0       ,297.3,16.3
-5.841,-42.822,310.6,2,1.4,2015-10-16, 01:45,T,71,5.0       ,296.5,24.9
-5.853,-42.98,311.4,1.9,1.4,2015-10-16, 01:45,T,40,5.0       ,297.3,23.1
-5.769,-42.517,305.2,2.1,1.4,2015-10-16, 01:45,T,24,5.0       ,294.9,17.7
-5.841,-42.982,308.4,1.9,1.4,2015-10-16, 01:45,T,31,5.0       ,296.2,16.7
-5.843,-42.999,311.2,1.9,1.3,2015-10-16, 01:45,T,62,5.0       ,296.8,24.9
-5.788,-42.884,307.8,2,1.4,2015-10-16, 01:45,T,57,5.0       ,297.4,15
-6.476,-47.617,358.5,1,1,2015-10-16, 01:45,T,100,5.0       ,299,95.2
-6.477,-47.626,311.5,1,1,2015-10-16, 01:45,T,75,5.0       ,295.2,12.4
-6.234,-46.207,307.1,1.1,1.1,2015-10-16, 01:45,T,52,5.0       ,296.1,9.7
-6.799,-50.159,308.2,1.1,1,2015-10-16, 01:45,T,60,5.0       ,294.8,11
-6.8,-50.169,330.9,1.1,1,2015-10-16, 01:45,T,100,5.0       ,295.5,41.4
-15.858,-65.083,312,2,1.4,2015-10-16, 03:20,T,77,5.0       ,293.7,35.4
-15.862,-65.101,326.3,2,1.4,2015-10-16, 03:20,T,100,5.0       ,294.1,81.1
-15.242,-64.864,344.1,2.1,1.4,2015-10-16, 03:20,T,100,5.0       ,293.5,177.6
-15.245,-64.884,309.2,2.1,1.4,2015-10-16, 03:20,T,65,5.0       ,292.8,29.8
-15.229,-64.867,305.4,2.1,1.4,2015-10-16, 03:20,T,23,5.0       ,292.4,20.7
-14.382,-67.417,316.9,1.4,1.2,2015-10-16, 03:20,T,92,5.0       ,294.6,31.4
-14.255,-67.067,306.7,1.5,1.2,2015-10-16, 03:20,T,47,5.0       ,294.2,15.4
-14.244,-67.069,319.5,1.5,1.2,2015-10-16, 03:20,T,98,5.0       ,293.9,38.7
-14.247,-67.083,315.3,1.5,1.2,2015-10-16, 03:20,T,88,5.0       ,294.2,29.7
-14.278,-67.582,311.4,1.4,1.2,2015-10-16, 03:20,T,75,5.0       ,294.9,19.9
-14.28,-67.595,313.5,1.4,1.2,2015-10-16, 03:20,T,82,5.0       ,294.7,23.5
-14.257,-67.585,312,1.4,1.2,2015-10-16, 03:20,T,77,5.0       ,294.4,21
-14.089,-67.036,307.2,1.5,1.2,2015-10-16, 03:20,T,52,5.0       ,294,15.9
-13.54,-65.135,305.3,2.2,1.4,2015-10-16, 03:20,T,18,5.0       ,292.9,22.8
-13.527,-65.138,310.2,2.2,1.4,2015-10-16, 03:20,T,70,5.0       ,292.9,36.5
-13.53,-65.158,305.4,2.2,1.4,2015-10-16, 03:20,T,19,5.0       ,292.7,22.9
-13.528,-65.143,316,2.2,1.4,2015-10-16, 03:20,T,90,5.0       ,292.9,53.9
-12.95,-63.104,315.2,3.2,1.7,2015-10-16, 03:20,T,80,5.0       ,289.2,89.2
-12.953,-63.109,308.4,3.2,1.7,2015-10-16, 03:20,T,59,5.0       ,289,57.3
-12.937,-63.112,308.3,3.2,1.7,2015-10-16, 03:20,T,50,5.0       ,289.4,56.7
-34.906,-58.586,314.6,2.2,1.4,2015-10-16, 03:15,T,86,5.0       ,280.1,77
3.234,-51.211,319.8,1,1,2015-10-16, 01:50,T,99,5.0       ,293.8,22
3.243,-51.212,305.8,1,1,2015-10-16, 01:50,T,37,5.0       ,293.4,7.5
3.372,-51.274,312.2,1,1,2015-10-16, 01:50,T,78,5.0       ,293,14.8
6.549,-57.931,306.5,2.3,1.5,2015-10-16, 01:50,T,46,5.0       ,292.6,30
10.322,-61.455,305.4,3.7,1.8,2015-10-16, 01:50,T,30,5.0       ,288.3,50.1
-17.705,-46.656,309.7,1,1,2015-10-16, 01:45,T,67,5.0       ,292,12.2
-17.736,-47.15,313.8,1,1,2015-10-16, 01:45,T,83,5.0       ,296.5,17.2
-17.737,-47.159,305.1,1,1,2015-10-16, 01:45,T,12,5.0       ,293.6,9.2
-17.727,-47.151,311.7,1,1,2015-10-16, 01:45,T,76,5.0       ,295,14.7
-17.728,-47.161,315.5,1,1,2015-10-16, 01:45,T,88,5.0       ,293.3,19.8
-17.208,-44.811,311.6,1,1,2015-10-16, 01:45,T,75,5.0       ,297.8,12.1
-17.517,-47.642,309.2,1.1,1,2015-10-16, 01:45,T,65,5.0       ,292,13.6
