latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-17.601,-41.557,326.3,1.3,1.1,2015-10-17, 13:20,T,78,5.0       ,308,23.5
-17.86,-39.603,320.1,1.8,1.3,2015-10-17, 13:20,T,31,5.0       ,303,27.3
-17.862,-39.585,353.3,1.8,1.3,2015-10-17, 13:20,T,97,5.0       ,306.1,167.2
-17.839,-39.625,327.2,1.8,1.3,2015-10-17, 13:20,T,80,5.0       ,301.1,50.4
-17.599,-41.791,319.8,1.3,1.1,2015-10-17, 13:20,T,65,5.0       ,306.4,12.9
-17.867,-39.593,361.2,1.8,1.3,2015-10-17, 13:20,T,100,5.0       ,305.7,218.7
-17.869,-39.576,328.9,1.8,1.3,2015-10-17, 13:20,T,82,5.0       ,303,56.5
-17.591,-42.704,378.7,1.2,1.1,2015-10-17, 13:20,T,100,5.0       ,314.5,174.7
-17.593,-42.693,370,1.2,1.1,2015-10-17, 13:20,T,100,5.0       ,310.5,135.9
-17.936,-40.273,368,1.6,1.3,2015-10-17, 13:20,T,100,5.0       ,313,204
-17.938,-40.257,330.1,1.6,1.3,2015-10-17, 13:20,T,71,5.0       ,310.5,29
-17.074,-46.822,327.3,1.1,1,2015-10-17, 13:20,T,67,5.0       ,311.4,9.4
-17.577,-44.267,337.3,1,1,2015-10-17, 13:20,T,88,5.0       ,314.7,25.2
-17.95,-41.526,327.6,1.4,1.2,2015-10-17, 13:20,T,81,5.0       ,310.4,22.5
-17.664,-43.786,323,1,1,2015-10-17, 13:20,T,42,5.0       ,309.1,8.5
-17.673,-43.788,324,1,1,2015-10-17, 13:20,T,46,5.0       ,308.8,9.8
-17.588,-44.44,337.7,1,1,2015-10-17, 13:20,T,88,5.0       ,314.1,23.7
-17.59,-44.431,339.1,1,1,2015-10-17, 13:20,T,89,5.0       ,315.4,25.6
-17.57,-44.755,337.5,1,1,2015-10-17, 13:20,T,88,5.0       ,321.3,15.5
-17.572,-44.746,342.8,1,1,2015-10-17, 13:20,T,91,5.0       ,320,24.6
-17.954,-42.511,326.9,1.2,1.1,2015-10-17, 13:20,T,47,5.0       ,312.3,15.1
-17.964,-42.513,330,1.2,1.1,2015-10-17, 13:20,T,83,5.0       ,312.3,21.6
-17.805,-43.82,334.4,1,1,2015-10-17, 13:20,T,74,5.0       ,317.7,23.9
-17.819,-43.792,331.7,1.1,1,2015-10-17, 13:20,T,62,5.0       ,313.4,18.6
-17.979,-43.01,322,1.1,1.1,2015-10-17, 13:20,T,68,5.0       ,310.1,10.9
-18.107,-42.117,329.9,1.3,1.1,2015-10-17, 13:20,T,45,5.0       ,310.9,22.3
-16.808,-50.766,332.7,1.9,1.3,2015-10-17, 13:20,T,85,5.0       ,313.2,36.5
-17.852,-44.338,329.2,1,1,2015-10-17, 13:20,T,59,5.0       ,313.9,10.1
-18.115,-42.585,323.2,1.2,1.1,2015-10-17, 13:20,T,62,5.0       ,309.5,9.3
-18.157,-42.355,326.3,1.2,1.1,2015-10-17, 13:20,T,76,5.0       ,312.2,15.6
-17.519,-46.865,339.8,1.1,1,2015-10-17, 13:20,T,78,5.0       ,310.3,30
-17.52,-46.855,363.7,1.1,1,2015-10-17, 13:20,T,100,5.0       ,314.3,92.6
-17.528,-46.866,331.6,1.1,1,2015-10-17, 13:20,T,35,5.0       ,311.7,15.6
-17.549,-46.911,344.6,1.1,1,2015-10-17, 13:20,T,92,5.0       ,311.4,43.5
-17.551,-46.901,331.3,1.1,1,2015-10-17, 13:20,T,66,5.0       ,310.3,16.4
-17.553,-46.891,341.7,1.1,1,2015-10-17, 13:20,T,91,5.0       ,310.7,35.5
-17.554,-46.881,346.1,1.1,1,2015-10-17, 13:20,T,93,5.0       ,312,45.1
-16.832,-51.304,352.1,2.1,1.4,2015-10-17, 13:20,T,96,5.0       ,312.7,157.2
-17.559,-46.913,345,1.1,1,2015-10-17, 13:20,T,93,5.0       ,310.9,46.7
-17.56,-46.903,341.3,1.1,1,2015-10-17, 13:20,T,91,5.0       ,308.7,38.2
-17.568,-46.914,350.7,1.1,1,2015-10-17, 13:20,T,95,5.0       ,307.8,63.6
-16.832,-51.311,346.8,2.1,1.4,2015-10-17, 13:20,T,94,5.0       ,311.2,122.4
-16.835,-51.292,329.4,2.1,1.4,2015-10-17, 13:20,T,60,5.0       ,312.2,32.3
-18.26,-42.422,328.8,1.2,1.1,2015-10-17, 13:20,T,82,5.0       ,312.7,20.3
-18.162,-43.23,325.1,1.1,1,2015-10-17, 13:20,T,73,5.0       ,308.8,15.2
-18.273,-42.401,356,1.2,1.1,2015-10-17, 13:20,T,98,5.0       ,313,87.9
-18.275,-42.389,356.3,1.2,1.1,2015-10-17, 13:20,T,98,5.0       ,317.1,90
-18.08,-43.89,333,1,1,2015-10-17, 13:20,T,85,5.0       ,310.3,21.7
-18.089,-43.891,335.2,1,1,2015-10-17, 13:20,T,87,5.0       ,309.9,25
-18.099,-43.893,334.8,1,1,2015-10-17, 13:20,T,86,5.0       ,310.4,23.6
-18.298,-42.589,330.6,1.2,1.1,2015-10-17, 13:20,T,40,5.0       ,313.6,22.1
-18.301,-42.584,327.7,1.2,1.1,2015-10-17, 13:20,T,81,5.0       ,312.3,20.4
-18.302,-42.573,325.1,1.2,1.1,2015-10-17, 13:20,T,78,5.0       ,309.4,15.1
-18.239,-43.271,341.1,1.1,1,2015-10-17, 13:20,T,90,5.0       ,310.4,41.3
-18.24,-43.26,359,1.1,1,2015-10-17, 13:20,T,99,5.0       ,311,89.1
-18.248,-43.272,328.1,1.1,1,2015-10-17, 13:20,T,69,5.0       ,308.9,16.9
-17.716,-47.15,326.9,1.1,1,2015-10-17, 13:20,T,60,5.0       ,311.7,10.1
-18.295,-43.462,320.8,1.1,1,2015-10-17, 13:20,T,54,5.0       ,304.1,9
-18.296,-43.452,320.3,1.1,1,2015-10-17, 13:20,T,36,5.0       ,304.5,7.5
-18.361,-42.969,332.8,1.1,1.1,2015-10-17, 13:20,T,85,5.0       ,311.6,27.3
-18.229,-44.005,328.8,1,1,2015-10-17, 13:20,T,66,5.0       ,315.3,13.1
-18.231,-43.995,330.5,1,1,2015-10-17, 13:20,T,78,5.0       ,316,15.1
-18.248,-43.937,341.9,1,1,2015-10-17, 13:20,T,91,5.0       ,313.8,36.4
-18.249,-43.927,329.4,1,1,2015-10-17, 13:20,T,78,5.0       ,312.4,14.2
-18.468,-42.858,321.9,1.2,1.1,2015-10-17, 13:20,T,72,5.0       ,310.3,9.1
-18.524,-42.432,350.2,1.2,1.1,2015-10-17, 13:20,T,95,5.0       ,311.9,77
-18.525,-42.421,380.4,1.2,1.1,2015-10-17, 13:20,T,100,5.0       ,314.8,201.3
-18.477,-42.937,326.7,1.1,1.1,2015-10-17, 13:20,T,60,5.0       ,307.1,17.9
-19.724,-43.281,319.3,1.1,1.1,2015-10-17, 13:20,T,51,5.0       ,304.1,11.8
-19.726,-43.271,319.2,1.1,1.1,2015-10-17, 13:20,T,41,5.0       ,304.5,11.6
-19.775,-43.728,321.5,1.1,1,2015-10-17, 13:20,T,70,5.0       ,308,8.9
-20.055,-41.595,320.4,1.4,1.2,2015-10-17, 13:20,T,73,5.0       ,304.4,17.2
-20.057,-41.582,323.3,1.4,1.2,2015-10-17, 13:20,T,76,5.0       ,304.8,23.4
-19.814,-43.585,319.9,1.1,1,2015-10-17, 13:20,T,72,5.0       ,304.9,12.4
-19.817,-43.667,339,1.1,1,2015-10-17, 13:20,T,89,5.0       ,306.9,46.6
-19.903,-43.643,316.2,1.1,1,2015-10-17, 13:20,T,37,5.0       ,303,7.5
-19.94,-43.648,320.8,1.1,1,2015-10-17, 13:20,T,60,5.0       ,303.3,14
-19.942,-43.638,329.4,1.1,1,2015-10-17, 13:20,T,82,5.0       ,304.4,28.8
-18.392,-53.212,336,2.7,1.6,2015-10-17, 13:20,T,87,5.0       ,312.9,106.4
-18.397,-53.187,327.5,2.6,1.6,2015-10-17, 13:20,T,81,5.0       ,312.2,51.2
-20.011,-43.197,321.7,1.2,1.1,2015-10-17, 13:20,T,74,5.0       ,308.3,11.6
-19.502,-46.801,325.1,1,1,2015-10-17, 13:20,T,58,5.0       ,306.4,10
-19.531,-46.795,334.6,1,1,2015-10-17, 13:20,T,84,5.0       ,311.9,25.6
-19.595,-46.494,324.7,1,1,2015-10-17, 13:20,T,42,5.0       ,310.5,7.2
-20.032,-43.582,331.2,1.1,1.1,2015-10-17, 13:20,T,84,5.0       ,306.3,32.2
-20.033,-43.571,328.3,1.1,1.1,2015-10-17, 13:20,T,81,5.0       ,305.6,27
-19.698,-45.992,333.6,1,1,2015-10-17, 13:20,T,86,5.0       ,309.7,26.7
-19.515,-47.772,369.8,1.1,1.1,2015-10-17, 13:20,T,100,5.0       ,312.5,125.8
-19.517,-47.761,397.5,1.1,1.1,2015-10-17, 13:20,T,100,5.0       ,315.1,264.8
-18.567,-53.342,326.1,2.7,1.6,2015-10-17, 13:20,T,46,5.0       ,311.1,48
-20.146,-43.627,328.3,1.1,1.1,2015-10-17, 13:20,T,69,5.0       ,306.2,24.7
-19.645,-47.193,355.7,1.1,1,2015-10-17, 13:20,T,98,5.0       ,314.1,71.7
-20.165,-43.63,334.7,1.1,1.1,2015-10-17, 13:20,T,86,5.0       ,310.2,31.8
-20.421,-41.681,335,1.4,1.2,2015-10-17, 13:20,T,87,5.0       ,307,51.8
-19.654,-47.194,333.2,1.1,1,2015-10-17, 13:20,T,81,5.0       ,312.5,22.8
-19.655,-47.184,329.7,1.1,1,2015-10-17, 13:20,T,66,5.0       ,313.7,16.6
-20.174,-43.632,326.6,1.1,1.1,2015-10-17, 13:20,T,70,5.0       ,308.1,18.1
-18.57,-53.349,326.4,2.7,1.6,2015-10-17, 13:20,T,60,5.0       ,311.1,44.7
-19.725,-46.786,332.3,1,1,2015-10-17, 13:20,T,85,5.0       ,310.3,20.4
-19.674,-47.173,348,1.1,1,2015-10-17, 13:20,T,94,5.0       ,313.4,52
-19.675,-47.163,341,1.1,1,2015-10-17, 13:20,T,90,5.0       ,311.7,37
-19.734,-46.788,344.6,1,1,2015-10-17, 13:20,T,92,5.0       ,307.8,43
-19.683,-47.174,322.8,1.1,1,2015-10-17, 13:20,T,62,5.0       ,308.7,7.9
-18.876,-53.018,326.1,2.5,1.5,2015-10-17, 13:20,T,66,5.0       ,307.3,50.2
-20.75,-41.535,325.1,1.5,1.2,2015-10-17, 13:20,T,78,5.0       ,308.3,21.8
-20.52,-43.499,312,1.1,1.1,2015-10-17, 13:20,T,34,5.0       ,301.7,6
-20.327,-45.283,333.3,1,1,2015-10-17, 13:20,T,85,5.0       ,309.3,25.4
-20.78,-43.222,323,1.2,1.1,2015-10-17, 13:20,T,76,5.0       ,305.7,17
-20.782,-43.21,319,1.2,1.1,2015-10-17, 13:20,T,71,5.0       ,306.2,10.6
-19.216,-42.969,328.5,1.2,1.1,2015-10-17, 13:20,T,81,5.0       ,308.1,22.7
-19.217,-42.958,321.7,1.2,1.1,2015-10-17, 13:20,T,26,5.0       ,306.3,11.2
-19.223,-42.993,334.6,1.2,1.1,2015-10-17, 13:20,T,86,5.0       ,306.3,32.8
-19.224,-42.982,329.7,1.2,1.1,2015-10-17, 13:20,T,76,5.0       ,306.7,23.2
-19.266,-42.667,324.8,1.2,1.1,2015-10-17, 13:20,T,22,5.0       ,308.3,13.4
-19.268,-42.656,327.2,1.2,1.1,2015-10-17, 13:20,T,50,5.0       ,309.2,16.9
-19.271,-42.633,333.5,1.2,1.1,2015-10-17, 13:20,T,81,5.0       ,311.3,27.8
-19.287,-42.659,331.1,1.2,1.1,2015-10-17, 13:20,T,65,5.0       ,307.7,26.8
-18.744,-46.997,358.4,1.1,1,2015-10-17, 13:20,T,99,5.0       ,313.6,80.3
-18.745,-46.987,359,1.1,1,2015-10-17, 13:20,T,99,5.0       ,316.2,81.6
-19.283,-43.436,331.1,1.1,1.1,2015-10-17, 13:20,T,70,5.0       ,309.7,20.7
-19.289,-43.432,327.2,1.1,1.1,2015-10-17, 13:20,T,45,5.0       ,312.4,15.6
-19.297,-43.445,325.7,1.1,1.1,2015-10-17, 13:20,T,58,5.0       ,310.9,14.2
-17.672,-53.526,321.1,2.9,1.6,2015-10-17, 13:20,T,73,5.0       ,305.1,50.3
-19.596,-41.524,329.3,1.4,1.2,2015-10-17, 13:20,T,82,5.0       ,309.5,25.4
-19.475,-42.626,325.5,1.2,1.1,2015-10-17, 13:20,T,43,5.0       ,308.6,15.5
-19.418,-43.437,330.9,1.1,1.1,2015-10-17, 13:20,T,83,5.0       ,309.3,23.6
-18.755,-48.03,388.8,1.2,1.1,2015-10-17, 13:20,T,100,5.0       ,316.5,224
-19.458,-43.61,330.7,1.1,1,2015-10-17, 13:20,T,83,5.0       ,311.9,22.1
-19.459,-43.6,326.1,1.1,1,2015-10-17, 13:20,T,65,5.0       ,311.7,14
-19.466,-43.621,324.8,1.1,1,2015-10-17, 13:20,T,35,5.0       ,307.6,11.1
-19.467,-43.612,348.8,1.1,1,2015-10-17, 13:20,T,95,5.0       ,308.9,58.7
-19.014,-46.98,338.3,1.1,1,2015-10-17, 13:20,T,89,5.0       ,314,29.6
-18.024,-52.949,326.9,2.6,1.5,2015-10-17, 13:20,T,80,5.0       ,307.2,72.2
-19.545,-43.538,331,1.1,1,2015-10-17, 13:20,T,74,5.0       ,313.3,23.8
-19.55,-43.535,325.1,1.1,1,2015-10-17, 13:20,T,78,5.0       ,311.2,15.8
-19.612,-43.293,345.3,1.1,1.1,2015-10-17, 13:20,T,93,5.0       ,306,58.4
-19.613,-43.282,330,1.1,1.1,2015-10-17, 13:20,T,66,5.0       ,306.2,25.2
-18.061,-52.939,330.4,2.6,1.5,2015-10-17, 13:20,T,83,5.0       ,306.3,86
-19.155,-46.538,323.2,1,1,2015-10-17, 13:20,T,37,5.0       ,309.8,6.4
-19.157,-46.528,325.2,1,1,2015-10-17, 13:20,T,46,5.0       ,311.3,9.9
-19.623,-43.284,334.9,1.1,1.1,2015-10-17, 13:20,T,82,5.0       ,306.3,32
-19.624,-43.273,340.6,1.1,1.1,2015-10-17, 13:20,T,90,5.0       ,309,42.6
-19.639,-43.308,342.2,1.1,1.1,2015-10-17, 13:20,T,91,5.0       ,303.9,51.2
-19.723,-42.753,321.8,1.2,1.1,2015-10-17, 13:20,T,69,5.0       ,305.1,15.2
-19.63,-43.512,322.6,1.1,1.1,2015-10-17, 13:20,T,74,5.0       ,305.8,16.5
-19.733,-42.754,319.5,1.2,1.1,2015-10-17, 13:20,T,55,5.0       ,303.6,11.1
-19.613,-43.823,326.8,1.1,1,2015-10-17, 13:20,T,80,5.0       ,311.8,14.9
-19.547,-44.437,323.1,1,1,2015-10-17, 13:20,T,57,5.0       ,309.8,6.4
-20.784,-43.216,327.5,1.2,1.1,2015-10-17, 13:20,T,81,5.0       ,305.9,23.6
-20.439,-46.454,331.9,1,1,2015-10-17, 13:20,T,84,5.0       ,312,20.2
-20.448,-46.455,347.1,1,1,2015-10-17, 13:20,T,94,5.0       ,309.8,47.5
-20.257,-47.748,326.9,1.1,1,2015-10-17, 13:20,T,80,5.0       ,311.8,12.6
-20.703,-45.161,345.7,1,1,2015-10-17, 13:20,T,93,5.0       ,313.1,48.5
-21.11,-42.965,324.4,1.2,1.1,2015-10-17, 13:20,T,54,5.0       ,309.3,10.9
-21.114,-43.718,328,1.1,1.1,2015-10-17, 13:20,T,81,5.0       ,304.6,25.5
-21.41,-43.846,321.9,1.1,1.1,2015-10-17, 13:20,T,74,5.0       ,307.1,13.9
-21.244,-45.807,325.7,1,1,2015-10-17, 13:20,T,79,5.0       ,307.8,14.2
-21.652,-43.41,316.3,1.2,1.1,2015-10-17, 13:20,T,60,5.0       ,302.1,8.1
-21.359,-47.188,340.4,1,1,2015-10-17, 13:20,T,90,5.0       ,308.2,34.7
-21.368,-47.19,330.5,1,1,2015-10-17, 13:20,T,59,5.0       ,311.2,16.8
-22.089,-42.452,324.4,1.3,1.1,2015-10-17, 13:20,T,77,5.0       ,302.8,26.8
-22.091,-42.439,317.4,1.3,1.1,2015-10-17, 13:20,T,41,5.0       ,304.9,12.5
-22.099,-42.453,329.7,1.3,1.1,2015-10-17, 13:20,T,82,5.0       ,302.5,37
-21.834,-45.671,333.1,1,1,2015-10-17, 13:20,T,85,5.0       ,308.3,24.5
-21.866,-45.517,323.5,1,1,2015-10-17, 13:20,T,55,5.0       ,308.9,9.9
-21.565,-47.76,324.9,1.1,1,2015-10-17, 13:20,T,36,5.0       ,311.2,16
-21.04,-52.318,320,2,1.4,2015-10-17, 13:20,T,69,5.0       ,306.4,39.1
-23.27,-46.799,314.4,1,1,2015-10-17, 13:20,T,61,5.0       ,297.3,10.4
-23.347,-46.839,319.4,1,1,2015-10-17, 13:20,T,42,5.0       ,301.1,11.7
-23.953,-54.626,313.7,2.5,1.5,2015-10-17, 13:20,T,33,5.0       ,296.4,30
1.188,-51.033,316,4.2,1.9,2015-10-17, 13:15,T,45,5.0       ,289.9,69.6
-0.191,-49.276,317.3,2.9,1.6,2015-10-17, 13:15,T,65,5.0       ,295.4,51.9
-0.192,-49.282,315.7,2.9,1.6,2015-10-17, 13:15,T,42,5.0       ,295.6,42.6
-3.452,-42.277,330.8,1,1,2015-10-17, 13:15,T,83,5.0       ,310,11
-2.604,-47.98,319.7,2.1,1.4,2015-10-17, 13:15,T,48,5.0       ,299.2,33.7
-3.438,-42.622,328.8,1,1,2015-10-17, 13:15,T,78,5.0       ,308.2,13.1
-3.342,-43.393,330.1,1,1,2015-10-17, 13:15,T,74,5.0       ,307,17.1
-3.579,-41.795,342.7,1,1,2015-10-17, 13:15,T,91,5.0       ,312.8,31.4
-3.351,-43.394,327,1,1,2015-10-17, 13:15,T,37,5.0       ,309.1,12.5
-3.447,-42.935,360.6,1,1,2015-10-17, 13:15,T,100,5.0       ,312.3,74.8
-3.448,-42.926,359.7,1,1,2015-10-17, 13:15,T,99,5.0       ,312.3,72.5
-3.422,-43.536,327.3,1.1,1,2015-10-17, 13:15,T,27,5.0       ,311.4,16.3
-3.458,-43.292,333,1,1,2015-10-17, 13:15,T,44,5.0       ,314.7,20.8
-3.564,-42.702,343.6,1,1,2015-10-17, 13:15,T,92,5.0       ,306.8,38.3
-3.594,-43.064,328.5,1,1,2015-10-17, 13:15,T,60,5.0       ,309.1,12.3
-3.595,-43.055,331.6,1,1,2015-10-17, 13:15,T,80,5.0       ,308.5,17.1
-3.65,-42.684,331.1,1,1,2015-10-17, 13:15,T,66,5.0       ,309.7,15.9
-3.707,-42.424,348.9,1,1,2015-10-17, 13:15,T,95,5.0       ,310.9,48.3
-3.572,-43.512,322.5,1.1,1,2015-10-17, 13:15,T,75,5.0       ,306.3,10.9
-3.688,-42.861,341.1,1,1,2015-10-17, 13:15,T,90,5.0       ,306.9,37.6
-3.689,-42.852,331.5,1,1,2015-10-17, 13:15,T,84,5.0       ,307,20.8
-3.697,-42.863,334,1,1,2015-10-17, 13:15,T,86,5.0       ,307.6,25.7
-3.698,-42.854,323.7,1,1,2015-10-17, 13:15,T,69,5.0       ,305.5,10.2
-3.626,-43.405,338.5,1,1,2015-10-17, 13:15,T,85,5.0       ,308.5,32.3
-3.79,-42.418,329,1,1,2015-10-17, 13:15,T,82,5.0       ,309.5,14.6
-3.804,-42.453,325.3,1,1,2015-10-17, 13:15,T,63,5.0       ,308.4,7.5
-3.816,-42.373,325.1,1,1,2015-10-17, 13:15,T,73,5.0       ,308.5,9.6
-3.699,-43.536,330.8,1.1,1,2015-10-17, 13:15,T,83,5.0       ,307.8,18.6
-3.7,-43.527,326.9,1.1,1,2015-10-17, 13:15,T,58,5.0       ,307.5,11.3
-4.035,-42.134,331.2,1,1,2015-10-17, 13:15,T,44,5.0       ,310.4,11.8
-3.946,-42.797,325.9,1,1,2015-10-17, 13:15,T,62,5.0       ,308.9,11.2
-3.981,-42.628,328.2,1,1,2015-10-17, 13:15,T,70,5.0       ,309.4,14.4
-3.772,-44.09,336.1,1.1,1,2015-10-17, 13:15,T,87,5.0       ,308.3,28.6
-4.067,-42.166,340.4,1,1,2015-10-17, 13:15,T,90,5.0       ,314.5,22.7
-4.069,-42.157,353.2,1,1,2015-10-17, 13:15,T,97,5.0       ,314.4,50.3
-4.146,-41.758,337,1,1,2015-10-17, 13:15,T,88,5.0       ,312.3,25.4
-3.982,-43.424,325.6,1,1,2015-10-17, 13:15,T,68,5.0       ,308.6,10.5
-3.983,-43.415,324.9,1,1,2015-10-17, 13:15,T,43,5.0       ,307,9.1
-3.972,-44.304,340.8,1.1,1.1,2015-10-17, 13:15,T,90,5.0       ,311.8,35.2
-3.974,-44.294,333.6,1.1,1.1,2015-10-17, 13:15,T,78,5.0       ,310.7,18.2
-4.535,-40.49,334.1,1.1,1,2015-10-17, 13:15,T,86,5.0       ,311.4,19.7
-3.976,-44.311,345.1,1.1,1.1,2015-10-17, 13:15,T,93,5.0       ,309.9,45.5
-3.977,-44.301,353.8,1.1,1.1,2015-10-17, 13:15,T,97,5.0       ,312.7,66.5
-3.987,-44.303,331.8,1.1,1.1,2015-10-17, 13:15,T,64,5.0       ,310.2,15.2
-3.297,-48.83,323.6,2.4,1.5,2015-10-17, 13:15,T,76,5.0       ,295.4,53.3
-4.286,-43.056,329.5,1,1,2015-10-17, 13:15,T,75,5.0       ,307.4,16.4
-4.287,-43.047,328.3,1,1,2015-10-17, 13:15,T,65,5.0       ,308.8,13.8
-4.344,-43.098,343.7,1,1,2015-10-17, 13:15,T,92,5.0       ,309.9,43.3
-4.345,-43.089,332.3,1,1,2015-10-17, 13:15,T,85,5.0       ,308.9,22.2
-4.361,-43.166,329.3,1,1,2015-10-17, 13:15,T,45,5.0       ,312.1,16.3
-3.699,-47.918,319.3,2,1.4,2015-10-17, 13:15,T,31,5.0       ,301.5,28.6
-4.306,-43.852,342.6,1.1,1,2015-10-17, 13:15,T,76,5.0       ,313.4,31.3
-4.307,-43.843,342.2,1.1,1,2015-10-17, 13:15,T,77,5.0       ,316.1,30.6
-4.337,-43.702,336,1.1,1,2015-10-17, 13:15,T,87,5.0       ,309.5,27.1
-4.464,-42.909,327.9,1,1,2015-10-17, 13:15,T,42,5.0       ,308,14.2
-3.702,-47.924,321.4,2,1.4,2015-10-17, 13:15,T,74,5.0       ,302.2,37.6
-4.454,-43.037,327.4,1,1,2015-10-17, 13:15,T,65,5.0       ,310.2,11
-4.473,-42.91,375.1,1,1,2015-10-17, 13:15,T,100,5.0       ,309.7,127.9
-4.474,-42.901,365.7,1,1,2015-10-17, 13:15,T,100,5.0       ,310.9,95.1
-4.449,-43.571,326.3,1,1,2015-10-17, 13:15,T,61,5.0       ,308.3,11.5
-3.767,-48.013,327.7,2,1.4,2015-10-17, 13:15,T,61,5.0       ,300.1,46.9
-3.774,-48.05,321.4,2,1.4,2015-10-17, 13:15,T,34,5.0       ,299.7,30
-4.528,-43.343,359.3,1,1,2015-10-17, 13:15,T,99,5.0       ,312.1,71.9
-4.574,-43.349,433.9,1,1,2015-10-17, 13:15,T,100,5.0       ,322.4,519.4
-4.575,-43.34,409.4,1,1,2015-10-17, 13:15,T,100,5.0       ,318.6,303.5
-3.713,-49.099,316.2,2.4,1.5,2015-10-17, 13:15,T,51,5.0       ,297.8,33.8
-3.935,-47.69,322.7,1.9,1.3,2015-10-17, 13:15,T,45,5.0       ,300.4,34.8
-3.947,-47.692,324.3,1.9,1.3,2015-10-17, 13:15,T,70,5.0       ,300.7,38.9
-4.625,-43.316,361.9,1,1,2015-10-17, 13:15,T,94,5.0       ,309.5,78.9
-4.621,-43.4,371.2,1,1,2015-10-17, 13:15,T,100,5.0       ,312.7,115.2
-4.623,-43.391,376.9,1,1,2015-10-17, 13:15,T,100,5.0       ,312.9,136.5
-4.624,-43.382,333.6,1,1,2015-10-17, 13:15,T,86,5.0       ,309.4,22.4
-4.674,-43.603,329.9,1,1,2015-10-17, 13:15,T,83,5.0       ,311.6,11.4
-5.872,-35.466,320.9,2.5,1.5,2015-10-17, 13:15,T,71,5.0       ,299.5,47.3
-4.055,-48.846,319.2,2.3,1.5,2015-10-17, 13:15,T,54,5.0       ,296.9,39.8
-4.185,-48.01,322.7,2,1.4,2015-10-17, 13:15,T,53,5.0       ,298.9,32.3
-4.526,-46.33,330.9,1.5,1.2,2015-10-17, 13:15,T,71,5.0       ,305.6,30.9
-5.009,-43.145,333.2,1,1,2015-10-17, 13:15,T,85,5.0       ,308.9,23.8
-5.075,-42.705,337.5,1,1,2015-10-17, 13:15,T,88,5.0       ,311.9,26.7
-4.534,-46.344,440.6,1.5,1.2,2015-10-17, 13:15,T,100,5.0       ,317.4,999.9
-4.537,-46.331,391.5,1.5,1.2,2015-10-17, 13:15,T,100,5.0       ,309.8,338.2
-4.647,-45.679,322.7,1.3,1.1,2015-10-17, 13:15,T,68,5.0       ,305,16.4
-5.109,-42.6,327.5,1,1,2015-10-17, 13:15,T,67,5.0       ,308.6,13
-4.569,-46.336,321.4,1.5,1.2,2015-10-17, 13:15,T,29,5.0       ,302,11.3
-4.915,-44.024,325.2,1.1,1,2015-10-17, 13:15,T,60,5.0       ,310.6,13.5
-4.577,-46.351,326.4,1.5,1.2,2015-10-17, 13:15,T,70,5.0       ,305.8,23.4
-4.596,-46.401,323.2,1.5,1.2,2015-10-17, 13:15,T,57,5.0       ,304.9,18.1
-5.135,-42.857,335.6,1,1,2015-10-17, 13:15,T,87,5.0       ,313.3,15.9
-5.136,-42.848,341.6,1,1,2015-10-17, 13:15,T,91,5.0       ,315.8,26.5
-4.543,-46.81,326.7,1.6,1.2,2015-10-17, 13:15,T,49,5.0       ,306.6,23.3
-4.786,-45.231,329.7,1.2,1.1,2015-10-17, 13:15,T,82,5.0       ,312.4,22.3
-4.95,-44.154,334.9,1.1,1,2015-10-17, 13:15,T,40,5.0       ,315.5,22.4
-4.952,-44.144,335.1,1.1,1,2015-10-17, 13:15,T,62,5.0       ,313.4,22.5
-5.132,-42.939,333,1,1,2015-10-17, 13:15,T,70,5.0       ,313.9,18
-5.167,-42.953,337.6,1,1,2015-10-17, 13:15,T,88,5.0       ,313.7,26.6
-5.037,-43.892,333.9,1.1,1,2015-10-17, 13:15,T,66,5.0       ,315.6,21.5
-5.18,-42.928,327.4,1,1,2015-10-17, 13:15,T,58,5.0       ,308.7,11.5
-4.687,-46.407,320.3,1.5,1.2,2015-10-17, 13:15,T,47,5.0       ,302.3,13.8
-4.746,-46.027,327.3,1.4,1.2,2015-10-17, 13:15,T,53,5.0       ,309.5,22.6
-5.043,-44.213,340.3,1.1,1,2015-10-17, 13:15,T,90,5.0       ,308.3,40.3
-5.044,-44.203,386.9,1.1,1,2015-10-17, 13:15,T,100,5.0       ,316.2,196.7
-5.223,-43.319,329.9,1,1,2015-10-17, 13:15,T,57,5.0       ,309.1,16.7
-5.225,-43.363,351.6,1,1,2015-10-17, 13:15,T,96,5.0       ,304.6,58.6
-5.227,-43.354,360.8,1,1,2015-10-17, 13:15,T,100,5.0       ,310.3,82.7
-5.228,-43.345,366.1,1,1,2015-10-17, 13:15,T,100,5.0       ,314.6,98.5
-5.229,-43.336,345,1,1,2015-10-17, 13:15,T,93,5.0       ,311.8,44
-5.231,-43.326,357.9,1,1,2015-10-17, 13:15,T,99,5.0       ,312.3,75.9
-5.232,-43.317,327.6,1,1,2015-10-17, 13:15,T,81,5.0       ,307.7,14.9
-4.938,-45.311,330.6,1.2,1.1,2015-10-17, 13:15,T,83,5.0       ,310.4,22.5
-5.236,-43.355,354,1,1,2015-10-17, 13:15,T,97,5.0       ,310.5,64.1
-5.237,-43.346,372.5,1,1,2015-10-17, 13:15,T,100,5.0       ,310.9,120.1
