latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
-22.209,-42.554,318.4,1.7,1.3,2015-10-15, 16:15,A,21,5.0       ,304.2,19.9
-22.196,-42.54,319.7,1.7,1.3,2015-10-15, 16:15,A,57,5.0       ,304.2,24.3
-22.198,-42.556,322.7,1.7,1.3,2015-10-15, 16:15,A,74,5.0       ,304.4,33.1
-22.249,-43.513,320.9,2,1.4,2015-10-15, 16:15,A,73,5.0       ,309.2,23
-21.931,-41.527,332.7,1.4,1.2,2015-10-15, 16:15,A,85,5.0       ,311.6,32.2
-21.932,-41.541,330.1,1.4,1.2,2015-10-15, 16:15,A,83,5.0       ,311.4,25.7
-21.926,-42.259,331,1.6,1.2,2015-10-15, 16:15,A,84,5.0       ,311.6,34
-21.915,-42.26,327.1,1.6,1.2,2015-10-15, 16:15,A,61,5.0       ,311.2,23
-21.7,-43.364,323.3,1.9,1.3,2015-10-15, 16:15,A,57,5.0       ,305.8,32.4
-21.702,-43.383,321.2,1.9,1.3,2015-10-15, 16:15,A,27,5.0       ,306.1,24.2
-21.545,-42.118,325.4,1.5,1.2,2015-10-15, 16:15,A,78,5.0       ,312.2,17.1
-21.687,-43.365,325.2,1.9,1.3,2015-10-15, 16:15,A,60,5.0       ,307.8,39.1
-21.449,-43.679,313.5,2,1.4,2015-10-15, 16:15,A,43,5.0       ,300.4,17.6
-21.184,-43.745,320.1,2,1.4,2015-10-15, 16:15,A,53,5.0       ,303.6,27.1
-20.726,-42.043,324,1.5,1.2,2015-10-15, 16:15,A,38,5.0       ,310.1,18
-21.187,-48.879,324.2,4.7,2,2015-10-15, 16:15,A,77,5.0       ,304.9,120
-21.19,-48.882,323.6,4.7,2,2015-10-15, 16:15,A,65,5.0       ,304.9,105.1
-20.024,-40.403,328.7,1.2,1.1,2015-10-15, 16:15,A,82,5.0       ,308.3,20.7
-20.146,-42.139,322.3,1.5,1.2,2015-10-15, 16:15,A,69,5.0       ,303.5,25.6
-20.11,-43.412,341.3,1.8,1.3,2015-10-15, 16:15,A,91,5.0       ,305.1,105.4
-20.111,-43.426,321.9,1.8,1.3,2015-10-15, 16:15,A,65,5.0       ,302.2,32.9
-20.098,-43.413,327.7,1.8,1.3,2015-10-15, 16:15,A,81,5.0       ,306.8,50.9
-20.14,-44.912,328.3,2.3,1.5,2015-10-15, 16:15,A,74,5.0       ,310.7,50.6
-19.821,-42.024,320.5,1.4,1.2,2015-10-15, 16:15,A,71,5.0       ,303.8,14.5
-20.144,-44.918,325.4,2.3,1.5,2015-10-15, 16:15,A,75,5.0       ,311.1,40.5
-19.734,-41.659,324.3,1.4,1.2,2015-10-15, 16:15,A,63,5.0       ,309.4,15.4
-19.919,-43.662,317.8,1.9,1.3,2015-10-15, 16:15,A,51,5.0       ,304.6,21.3
-20.383,-49.094,346.4,4.8,2,2015-10-15, 16:15,A,93,5.0       ,307.1,470.3
-20.361,-49.05,325.4,4.8,2,2015-10-15, 16:15,A,75,5.0       ,311.2,120.5
-20.365,-49.096,377.9,4.8,2,2015-10-15, 16:15,A,100,5.0       ,312.5,1339.5
-20.347,-49.097,362.3,4.8,2,2015-10-15, 16:15,A,100,5.0       ,313.2,817.2
-19.727,-42.742,315.9,1.6,1.2,2015-10-15, 16:15,A,57,5.0       ,304,13.3
-20.385,-49.102,335.2,4.8,2,2015-10-15, 16:15,A,87,5.0       ,306.2,277
-20.363,-49.057,334.9,4.8,2,2015-10-15, 16:15,A,87,5.0       ,310.9,256
-20.367,-49.104,376.4,4.8,2,2015-10-15, 16:15,A,100,5.0       ,311.9,1282
-20.345,-49.059,333.2,4.8,2,2015-10-15, 16:15,A,85,5.0       ,309.4,210.3
-20.349,-49.105,366.6,4.8,2,2015-10-15, 16:15,A,100,5.0       ,313.9,945.5
-19.712,-43.015,324.5,1.7,1.3,2015-10-15, 16:15,A,78,5.0       ,303.8,32.3
-19.808,-43.856,324.1,1.9,1.4,2015-10-15, 16:15,A,71,5.0       ,306.5,27.3
-19.699,-43,326.9,1.7,1.3,2015-10-15, 16:15,A,80,5.0       ,304.8,38.7
-19.701,-43.016,331.4,1.7,1.3,2015-10-15, 16:15,A,84,5.0       ,304.3,52.7
-19.957,-45.526,326.9,2.6,1.5,2015-10-15, 16:15,A,80,5.0       ,310.5,48.2
-19.959,-45.55,391.5,2.6,1.6,2015-10-15, 16:15,A,100,5.0       ,314.9,787.8
-19.952,-45.531,351.4,2.6,1.5,2015-10-15, 16:15,A,96,5.0       ,311.4,226.3
-19.955,-45.556,383.1,2.6,1.6,2015-10-15, 16:15,A,100,5.0       ,315.1,632.6
-19.796,-44.58,364.2,2.2,1.4,2015-10-15, 16:15,A,100,5.0       ,311.1,287.4
-19.798,-44.6,328,2.2,1.4,2015-10-15, 16:15,A,81,5.0       ,310.5,46.2
-19.63,-43.293,330.8,1.8,1.3,2015-10-15, 16:15,A,83,5.0       ,304.6,55.6
-19.863,-45.492,347.7,2.6,1.5,2015-10-15, 16:15,A,94,5.0       ,311.4,192.5
-19.866,-45.516,367.4,2.6,1.5,2015-10-15, 16:15,A,100,5.0       ,312.3,401.8
-19.54,-42.606,326.9,1.6,1.2,2015-10-15, 16:15,A,63,5.0       ,310.6,26.5
-19.661,-43.677,319.7,1.9,1.3,2015-10-15, 16:15,A,25,5.0       ,303.7,19.1
-19.54,-42.613,327.9,1.6,1.2,2015-10-15, 16:15,A,56,5.0       ,310.3,26.2
-19.872,-45.498,354.4,2.6,1.5,2015-10-15, 16:15,A,97,5.0       ,311.1,253.4
-19.874,-45.522,343.8,2.6,1.5,2015-10-15, 16:15,A,92,5.0       ,311,164.5
-19.656,-43.685,320.1,1.9,1.3,2015-10-15, 16:15,A,27,5.0       ,303.9,21
-19.307,-40.93,326.8,1.2,1.1,2015-10-15, 16:15,A,53,5.0       ,305.5,17.5
-19.297,-40.931,324,1.2,1.1,2015-10-15, 16:15,A,36,5.0       ,308.2,13.5
-19.116,-39.767,323,1.1,1,2015-10-15, 16:15,A,76,5.0       ,303.8,15.6
-19.348,-42.421,318.3,1.5,1.2,2015-10-15, 16:15,A,67,5.0       ,305.5,14.5
-19.137,-40.954,337.2,1.2,1.1,2015-10-15, 16:15,A,88,5.0       ,302.4,41.7
-19.139,-40.967,358.7,1.2,1.1,2015-10-15, 16:15,A,99,5.0       ,303.4,102.2
-19.127,-40.956,364.4,1.2,1.1,2015-10-15, 16:15,A,100,5.0       ,307.1,126.1
-19.129,-40.968,414.6,1.2,1.1,2015-10-15, 16:15,A,100,5.0       ,311.8,453.2
-19.443,-43.633,324.1,1.8,1.3,2015-10-15, 16:15,A,77,5.0       ,310.2,25.5
-19.123,-41.162,338.5,1.3,1.1,2015-10-15, 16:15,A,89,5.0       ,309.4,37.2
-19.125,-41.173,329.9,1.3,1.1,2015-10-15, 16:15,A,83,5.0       ,309.3,18.3
-19.113,-41.163,340.2,1.3,1.1,2015-10-15, 16:15,A,90,5.0       ,310.9,41.7
-19.115,-41.175,329.8,1.3,1.1,2015-10-15, 16:15,A,83,5.0       ,309.4,18.2
-19.708,-46.856,322,3.2,1.7,2015-10-15, 16:15,A,56,5.0       ,308.6,56.7
-19.712,-46.859,321.9,3.2,1.7,2015-10-15, 16:15,A,72,5.0       ,308.4,59.5
-19.294,-43.431,325.1,1.8,1.3,2015-10-15, 16:15,A,78,5.0       ,310.4,29.7
-18.865,-40.096,321.3,1.1,1,2015-10-15, 16:15,A,74,5.0       ,304.6,9.7
-18.867,-40.106,321.2,1.1,1,2015-10-15, 16:15,A,64,5.0       ,303.7,10.6
-19.205,-42.857,328.6,1.6,1.2,2015-10-15, 16:15,A,82,5.0       ,306.4,38.1
-19.206,-42.873,332.3,1.6,1.3,2015-10-15, 16:15,A,85,5.0       ,305.4,49.5
-19.193,-42.858,330,1.6,1.2,2015-10-15, 16:15,A,83,5.0       ,306.8,40.3
-19.205,-42.864,332.9,1.6,1.2,2015-10-15, 16:15,A,85,5.0       ,306.3,49
-19.194,-42.865,326.9,1.6,1.2,2015-10-15, 16:15,A,80,5.0       ,306.1,31.3
-18.953,-41.028,328.2,1.2,1.1,2015-10-15, 16:15,A,81,5.0       ,304,24.2
-18.955,-41.039,327.5,1.2,1.1,2015-10-15, 16:15,A,81,5.0       ,303.9,22
-18.944,-41.029,323.7,1.2,1.1,2015-10-15, 16:15,A,77,5.0       ,302.4,16.6
-18.945,-41.04,327.7,1.2,1.1,2015-10-15, 16:15,A,81,5.0       ,303.7,22.4
-19.161,-42.777,322.2,1.6,1.2,2015-10-15, 16:15,A,75,5.0       ,305.4,17.8
-19.424,-45.622,323.7,2.6,1.5,2015-10-15, 16:15,A,77,5.0       ,311.4,34.6
-19.538,-46.796,332.2,3.2,1.7,2015-10-15, 16:15,A,84,5.0       ,308.2,126.5
-19.541,-46.827,322.8,3.2,1.7,2015-10-15, 16:15,A,76,5.0       ,310.5,58.6
-19.419,-45.627,324.9,2.6,1.5,2015-10-15, 16:15,A,78,5.0       ,311.3,40.8
-19.541,-46.8,331.3,3.2,1.7,2015-10-15, 16:15,A,84,5.0       ,308.3,116.1
-17.2,-41.551,334.2,1.3,1.1,2015-10-15, 16:15,A,86,5.0       ,300.5,39.1
-17.189,-41.54,321.7,1.2,1.1,2015-10-15, 16:15,A,74,5.0       ,302.9,14.7
-17.19,-41.552,326.5,1.3,1.1,2015-10-15, 16:15,A,80,5.0       ,302.2,23
-17.731,-46.619,331,2.9,1.6,2015-10-15, 16:15,A,84,5.0       ,313.3,83.6
-17.816,-47.814,322.8,3.6,1.8,2015-10-15, 16:15,A,76,5.0       ,309.1,62.8
-17.731,-46.624,330.1,2.9,1.6,2015-10-15, 16:15,A,77,5.0       ,313.5,75.9
-17.809,-47.819,320.8,3.6,1.8,2015-10-15, 16:15,A,65,5.0       ,308.9,44.9
-17.022,-41.266,320.3,1.2,1.1,2015-10-15, 16:15,A,72,5.0       ,303.1,13.6
-17.023,-41.277,319.7,1.2,1.1,2015-10-15, 16:15,A,68,5.0       ,301,12.4
-17.185,-42.834,320.2,1.5,1.2,2015-10-15, 16:15,A,63,5.0       ,304.6,19.2
-17.182,-42.841,322.9,1.5,1.2,2015-10-15, 16:15,A,76,5.0       ,304.7,24
-16.841,-41.134,323.6,1.2,1.1,2015-10-15, 16:15,A,77,5.0       ,303.1,18.8
-16.627,-39.884,344.9,1,1,2015-10-15, 16:15,A,81,5.0       ,297.3,56
-16.618,-39.882,326,1,1,2015-10-15, 16:15,A,75,5.0       ,293.9,22.9
-16.638,-41.288,325.6,1.2,1.1,2015-10-15, 16:15,A,69,5.0       ,308,20.7
-16.454,-40.088,336.9,1.1,1,2015-10-15, 16:15,A,88,5.0       ,298.6,44.1
-16.455,-40.098,317.6,1.1,1,2015-10-15, 16:15,A,47,5.0       ,295.3,14.2
-17.263,-47.049,328.8,3.1,1.7,2015-10-15, 16:15,A,73,5.0       ,314.5,60.2
-17.406,-49.032,333.6,4.4,1.9,2015-10-15, 16:15,A,86,5.0       ,312.4,170.7
-17.402,-48.995,328,4.4,1.9,2015-10-15, 16:15,A,73,5.0       ,311.9,92.9
-17.406,-49.036,329.1,4.4,1.9,2015-10-15, 16:15,A,81,5.0       ,312.3,112.2
-17.128,-46.617,336,2.9,1.6,2015-10-15, 16:15,A,87,5.0       ,317.6,105.8
-17.131,-46.644,339.2,2.9,1.6,2015-10-15, 16:15,A,89,5.0       ,317.2,131.7
-16.629,-42.412,329.9,1.4,1.2,2015-10-15, 16:15,A,83,5.0       ,311.3,20
-17.113,-46.618,338.8,2.9,1.6,2015-10-15, 16:15,A,89,5.0       ,316.8,126.4
-17.116,-46.645,329.9,2.9,1.6,2015-10-15, 16:15,A,53,5.0       ,313.9,57.9
-5.454,-43.173,395.2,1.1,1.1,2015-10-15, 16:20,A,100,5.0       ,313.6,259
-5.484,-43.389,342.9,1.2,1.1,2015-10-15, 16:20,A,91,5.0       ,309.5,47.8
-5.497,-43.483,329.9,1.2,1.1,2015-10-15, 16:20,A,79,5.0       ,310.4,22.4
-5.747,-45.297,391.8,1.5,1.2,2015-10-15, 16:20,A,100,5.0       ,311.4,371.5
-5.749,-45.311,403.2,1.5,1.2,2015-10-15, 16:20,A,100,5.0       ,316.2,489.5
-5.751,-45.325,345.8,1.6,1.2,2015-10-15, 16:20,A,93,5.0       ,308,82.1
-5.447,-43.195,339.6,1.1,1.1,2015-10-15, 16:20,A,85,5.0       ,309.7,38.1
-5.759,-45.467,328.7,1.6,1.2,2015-10-15, 16:20,A,72,5.0       ,305,38.3
-5.435,-43.176,352.1,1.1,1.1,2015-10-15, 16:20,A,96,5.0       ,306.6,70.1
-5.43,-43.207,338.9,1.1,1.1,2015-10-15, 16:20,A,80,5.0       ,313.2,35.9
-5.431,-43.218,404,1.1,1.1,2015-10-15, 16:20,A,100,5.0       ,317,320
-5.405,-43.196,356.7,1.1,1.1,2015-10-15, 16:20,A,98,5.0       ,311.4,80.5
-32.747,-68.437,314.5,2.4,1.5,2015-10-15, 15:15,T,56,5.0       ,299.8,30.8
5.191,-61.275,311.9,2.4,1.5,2015-10-15, 15:05,T,45,5.0       ,298.8,30.2
4.657,-61.793,328.8,2.2,1.4,2015-10-15, 15:05,T,82,5.0       ,296.8,83.3
4.029,-59.454,315.6,3.5,1.8,2015-10-15, 15:05,T,36,5.0       ,297.9,41.3
4.035,-59.458,316.8,3.5,1.8,2015-10-15, 15:05,T,54,5.0       ,298.3,51.9
4.047,-59.937,316.6,3.2,1.7,2015-10-15, 15:05,T,31,5.0       ,300.1,40.9
3.965,-59.714,327.7,3.3,1.7,2015-10-15, 15:05,T,66,5.0       ,303.5,96.8
5.245,-67.938,316.1,1,1,2015-10-15, 15:05,T,50,5.0       ,299.9,10
3.968,-59.721,329,3.3,1.7,2015-10-15, 15:05,T,65,5.0       ,303.3,109.3
4.927,-68.473,319.2,1,1,2015-10-15, 15:05,T,71,5.0       ,293.9,11.3
2.894,-59.58,320.3,3.6,1.8,2015-10-15, 15:05,T,72,5.0       ,299.2,49.2
2.857,-59.72,320.3,3.5,1.8,2015-10-15, 15:05,T,69,5.0       ,300.4,48.1
2.282,-59.748,319.4,3.5,1.8,2015-10-15, 15:05,T,70,5.0       ,298.2,47.6
2.288,-59.753,319.4,3.5,1.8,2015-10-15, 15:05,T,63,5.0       ,297.7,48.3
0.507,-60.566,320.3,3.3,1.7,2015-10-15, 15:05,T,72,5.0       ,297.2,88
0.502,-60.537,327.9,3.3,1.7,2015-10-15, 15:05,T,81,5.0       ,297.7,142.9
-1.714,-67.653,310.7,1.1,1,2015-10-15, 15:05,T,32,5.0       ,294.8,7
-1.752,-67.457,311.9,1.1,1.1,2015-10-15, 15:05,T,24,5.0       ,295.4,7.8
-3.367,-59.796,314.5,4.3,1.9,2015-10-15, 15:05,T,60,5.0       ,288.1,79.7
-3.372,-59.757,312.6,4.4,1.9,2015-10-15, 15:05,T,41,5.0       ,289.1,67.3
-3.369,-59.801,311.9,4.3,1.9,2015-10-15, 15:05,T,42,5.0       ,287.4,58.2
-3.374,-59.762,312.9,4.4,1.9,2015-10-15, 15:05,T,44,5.0       ,288.1,69.7
-2.459,-70.549,316.5,1,1,2015-10-15, 15:05,T,66,5.0       ,299.3,11.8
-2.522,-70.435,319.4,1,1,2015-10-15, 15:05,T,71,5.0       ,300.6,15.1
-2.523,-70.426,314.1,1,1,2015-10-15, 15:05,T,60,5.0       ,298.6,9.1
-4.211,-69.475,315.7,1,1,2015-10-15, 15:05,T,43,5.0       ,297.9,10.5
-7.039,-62.727,314.8,2.9,1.6,2015-10-15, 15:05,T,54,5.0       ,295.4,52.5
-7.04,-62.734,313.9,2.9,1.6,2015-10-15, 15:05,T,56,5.0       ,295.4,45.5
-8.085,-63.777,321.1,2.5,1.5,2015-10-15, 15:05,T,39,5.0       ,296.5,57.2
-8.518,-62.539,316,3.2,1.7,2015-10-15, 15:05,T,53,5.0       ,295.5,70.2
-8.533,-62.541,312.5,3.2,1.7,2015-10-15, 15:05,T,32,5.0       ,292,51.3
-8.59,-63.613,314,2.6,1.6,2015-10-15, 15:05,T,27,5.0       ,295.8,33.7
-8.595,-63.621,317,2.6,1.6,2015-10-15, 15:05,T,49,5.0       ,296.3,45.5
-9.383,-61.813,311.1,3.7,1.8,2015-10-15, 15:05,T,46,5.0       ,290.2,51.8
-9.536,-63.103,316.9,3,1.6,2015-10-15, 15:05,T,58,5.0       ,296.4,48.3
-9.974,-64.241,315.6,2.5,1.5,2015-10-15, 15:05,T,38,5.0       ,295.8,35.3
-10.358,-64.621,339.4,2.3,1.5,2015-10-15, 15:05,T,89,5.0       ,293.2,141.1
-10.355,-64.626,341.9,2.3,1.5,2015-10-15, 15:05,T,91,5.0       ,293.1,156.4
-9.511,-74.222,320.1,1.3,1.1,2015-10-15, 15:05,T,72,5.0       ,299.8,20.9
-9.521,-74.223,314.9,1.3,1.1,2015-10-15, 15:05,T,59,5.0       ,297.1,12.1
-9.573,-74.151,314.3,1.2,1.1,2015-10-15, 15:05,T,61,5.0       ,297.3,11.1
-9.743,-74.11,315.5,1.2,1.1,2015-10-15, 15:05,T,35,5.0       ,298.3,12
-11.853,-60.954,322.5,4.7,2,2015-10-15, 15:05,T,75,5.0       ,292.2,171.7
-11.858,-60.911,313.2,4.7,2,2015-10-15, 15:05,T,57,5.0       ,291.5,73.1
11.735,-70.2,324.6,1.3,1.2,2015-10-15, 15:00,T,64,5.0       ,295.9,17.3
10.516,-63.188,310.8,1.4,1.2,2015-10-15, 15:00,T,44,5.0       ,295.9,11.9
10.23,-64.559,314.4,1.2,1.1,2015-10-15, 15:00,T,52,5.0       ,299.8,11.6
10.629,-68.283,331.1,1.1,1,2015-10-15, 15:00,T,41,5.0       ,305.1,18.5
10.426,-67.016,316.8,1,1,2015-10-15, 15:00,T,23,5.0       ,301.6,7.9
10.058,-64.891,334.6,1.1,1.1,2015-10-15, 15:00,T,80,5.0       ,303.3,35.3
10.349,-66.996,312.3,1,1,2015-10-15, 15:00,T,34,5.0       ,297.5,6.3
9.741,-63.468,328.6,1.4,1.2,2015-10-15, 15:00,T,72,5.0       ,298.7,36.9
9.731,-63.469,323.9,1.4,1.2,2015-10-15, 15:00,T,77,5.0       ,299,29.5
9.733,-63.463,324.4,1.4,1.2,2015-10-15, 15:00,T,78,5.0       ,299.2,30.6
10.255,-67.173,315.2,1,1,2015-10-15, 15:00,T,45,5.0       ,301.8,8.6
9.701,-63.531,327,1.4,1.2,2015-10-15, 15:00,T,80,5.0       ,300.1,34.9
9.699,-63.519,316.3,1.4,1.2,2015-10-15, 15:00,T,66,5.0       ,299.5,14.1
9.671,-63.473,314.2,1.4,1.2,2015-10-15, 15:00,T,29,5.0       ,298,10
9.655,-63.575,322.2,1.3,1.1,2015-10-15, 15:00,T,73,5.0       ,299.4,20.4
9.654,-63.563,338,1.3,1.1,2015-10-15, 15:00,T,89,5.0       ,298.9,56.5
9.657,-63.568,331.7,1.3,1.1,2015-10-15, 15:00,T,84,5.0       ,300.1,41.7
9.651,-63.532,324.7,1.4,1.2,2015-10-15, 15:00,T,64,5.0       ,298.2,28.8
9.656,-63.63,348,1.3,1.1,2015-10-15, 15:00,T,94,5.0       ,301.1,90.1
9.654,-63.618,357.1,1.3,1.1,2015-10-15, 15:00,T,98,5.0       ,302,122.3
9.646,-63.57,342.2,1.3,1.1,2015-10-15, 15:00,T,91,5.0       ,299.5,70.9
9.644,-63.62,329.2,1.3,1.1,2015-10-15, 15:00,T,82,5.0       ,296.8,39.2
9.625,-63.769,316.5,1.3,1.1,2015-10-15, 15:00,T,53,5.0       ,299.6,13.1
9.272,-62.781,325.4,1.5,1.2,2015-10-15, 15:00,T,78,5.0       ,299.1,38.3
9.27,-62.768,323,1.5,1.2,2015-10-15, 15:00,T,76,5.0       ,298.8,33.7
9.162,-62.53,320.7,1.6,1.3,2015-10-15, 15:00,T,51,5.0       ,300.2,23.1
9.059,-62.035,312.8,1.8,1.3,2015-10-15, 15:00,T,48,5.0       ,297.6,16.9
9.387,-64.54,320.9,1.2,1.1,2015-10-15, 15:00,T,47,5.0       ,303.6,10.1
9.145,-63.064,320.1,1.5,1.2,2015-10-15, 15:00,T,61,5.0       ,303.9,21.8
10.142,-70.403,339.7,1.3,1.1,2015-10-15, 15:00,T,90,5.0       ,304.4,40.5
9.238,-64.303,357.2,1.2,1.1,2015-10-15, 15:00,T,98,5.0       ,303.4,104
9.236,-64.292,330.3,1.2,1.1,2015-10-15, 15:00,T,83,5.0       ,301.1,31
9.228,-64.305,372.5,1.2,1.1,2015-10-15, 15:00,T,100,5.0       ,303.5,164.6
9.227,-64.294,343.5,1.2,1.1,2015-10-15, 15:00,T,92,5.0       ,301.6,60.4
9.272,-65.772,318.3,1.1,1,2015-10-15, 15:00,T,53,5.0       ,303,8.7
8.555,-64.129,323.8,1.3,1.1,2015-10-15, 15:00,T,77,5.0       ,305.6,16.2
8.526,-64.068,323,1.3,1.1,2015-10-15, 15:00,T,74,5.0       ,302.7,17.6
8.586,-64.531,316.3,1.2,1.1,2015-10-15, 15:00,T,49,5.0       ,299.8,10.8
8.324,-63.637,327.4,1.4,1.2,2015-10-15, 15:00,T,80,5.0       ,306.4,20.8
8.256,-63.479,340.3,1.4,1.2,2015-10-15, 15:00,T,90,5.0       ,308.3,51.7
8.263,-63.485,329.5,1.4,1.2,2015-10-15, 15:00,T,82,5.0       ,307.6,20.1
8.336,-64.098,322.1,1.3,1.1,2015-10-15, 15:00,T,49,5.0       ,297.5,17.6
8.316,-64.635,320.1,1.2,1.1,2015-10-15, 15:00,T,63,5.0       ,299.6,11
7.876,-62.126,317.8,1.8,1.3,2015-10-15, 15:00,T,61,5.0       ,300.1,18.3
8.114,-64.908,320.9,1.2,1.1,2015-10-15, 15:00,T,57,5.0       ,300.8,13
8.112,-64.915,321,1.2,1.1,2015-10-15, 15:00,T,73,5.0       ,300.4,15.9
8.11,-64.904,317,1.2,1.1,2015-10-15, 15:00,T,67,5.0       ,300.3,10.4
7.341,-61.663,322.6,2,1.4,2015-10-15, 15:00,T,75,5.0       ,299.9,41
7.338,-61.669,327.6,2,1.4,2015-10-15, 15:00,T,81,5.0       ,299.8,58.9
7.622,-63.654,320.1,1.4,1.2,2015-10-15, 15:00,T,66,5.0       ,296.5,18.6
8.108,-67.608,315.1,1,1,2015-10-15, 15:00,T,63,5.0       ,301.1,7.8
6.487,-57.758,319.3,4.3,1.9,2015-10-15, 15:00,T,71,5.0       ,295,85.7
7.654,-65.132,321.1,1.2,1.1,2015-10-15, 15:00,T,49,5.0       ,302.4,12.9
6.483,-57.764,319.1,4.3,1.9,2015-10-15, 15:00,T,71,5.0       ,294.7,88.9
7.209,-63.572,319.9,1.5,1.2,2015-10-15, 15:00,T,68,5.0       ,301.4,15.6
-11.852,-60.959,319.8,4.7,2,2015-10-15, 15:10,T,72,5.0       ,292.2,141.9
-11.857,-60.916,315.4,4.7,2,2015-10-15, 15:10,T,64,5.0       ,291.6,93.4
-11.105,-69.268,317.2,1.1,1.1,2015-10-15, 15:10,T,61,5.0       ,299.9,13.1
-11.185,-69.211,316.5,1.1,1.1,2015-10-15, 15:10,T,61,5.0       ,300,11.4
-11.187,-69.201,318.4,1.1,1.1,2015-10-15, 15:10,T,69,5.0       ,300.6,14.5
-12.06,-63.238,339.5,3.2,1.7,2015-10-15, 15:10,T,90,5.0       ,296.1,223.3
-12.058,-63.245,330.5,3.2,1.7,2015-10-15, 15:10,T,83,5.0       ,296.2,143.7
-12.061,-63.216,317.2,3.2,1.7,2015-10-15, 15:10,T,60,5.0       ,295.2,55.4
-12.007,-64.078,317.8,2.7,1.6,2015-10-15, 15:10,T,42,5.0       ,296.3,30.6
-12.01,-64.053,320.1,2.7,1.6,2015-10-15, 15:10,T,63,5.0       ,297,42.9
-12.419,-63.003,319.4,3.3,1.7,2015-10-15, 15:10,T,71,5.0       ,297.5,78.5
-12.434,-63.005,314.3,3.3,1.7,2015-10-15, 15:10,T,35,5.0       ,295.1,45.9
-12.275,-64.468,314.4,2.5,1.5,2015-10-15, 15:10,T,51,5.0       ,289,33.4
-11.761,-69.178,314.9,1.2,1.1,2015-10-15, 15:10,T,61,5.0       ,297.1,11.2
-11.762,-69.168,313.5,1.2,1.1,2015-10-15, 15:10,T,49,5.0       ,296.4,9.4
-12.431,-64.208,318.9,2.7,1.6,2015-10-15, 15:10,T,30,5.0       ,295.5,38.7
-11.846,-69.087,316.8,1.2,1.1,2015-10-15, 15:10,T,44,5.0       ,299.4,10.9
-12.845,-62.855,318.7,3.5,1.8,2015-10-15, 15:10,T,70,5.0       ,286.8,90.7
-12.839,-62.862,312.9,3.5,1.8,2015-10-15, 15:10,T,48,5.0       ,287,51.8
-12.824,-63.805,318.1,2.9,1.6,2015-10-15, 15:10,T,26,5.0       ,295.8,54.7
-12.95,-63.1,330.7,3.3,1.7,2015-10-15, 15:10,T,77,5.0       ,293.7,163
-12.966,-63.102,346.5,3.3,1.7,2015-10-15, 15:10,T,93,5.0       ,295.4,322.9
-12.351,-68.145,321.1,1.4,1.2,2015-10-15, 15:10,T,71,5.0       ,296.6,25.6
-12.982,-63.104,335.3,3.3,1.7,2015-10-15, 15:10,T,59,5.0       ,294.6,186.5
-12.977,-63.11,333.6,3.3,1.7,2015-10-15, 15:10,T,37,5.0       ,295.6,166.7
-12.539,-68.934,312.5,1.2,1.1,2015-10-15, 15:10,T,54,5.0       ,297.7,10
-13.239,-64.251,316.7,2.7,1.6,2015-10-15, 15:10,T,34,5.0       ,293,32.3
-13.242,-64.259,318.5,2.7,1.6,2015-10-15, 15:10,T,62,5.0       ,293.3,42.5
-13.584,-62.797,324.3,3.6,1.8,2015-10-15, 15:10,T,71,5.0       ,286.4,126.2
-13.591,-63.027,321,3.4,1.7,2015-10-15, 15:10,T,57,5.0       ,285.1,100.3
-13.595,-62.995,320.6,3.5,1.8,2015-10-15, 15:10,T,23,5.0       ,286.3,85
-13.607,-63.029,363.7,3.4,1.7,2015-10-15, 15:10,T,100,5.0       ,288,593.4
-13.611,-62.997,340,3.5,1.8,2015-10-15, 15:10,T,90,5.0       ,286.8,248.2
-13.614,-62.965,326,3.5,1.8,2015-10-15, 15:10,T,53,5.0       ,286.3,112.9
-13.623,-63.03,368.2,3.4,1.7,2015-10-15, 15:10,T,100,5.0       ,285.6,679
-13.626,-62.999,351.9,3.5,1.8,2015-10-15, 15:10,T,96,5.0       ,285.6,405
-13.617,-63.035,361.6,3.4,1.7,2015-10-15, 15:10,T,100,5.0       ,286.3,566
-13.62,-63.003,355.8,3.5,1.8,2015-10-15, 15:10,T,98,5.0       ,286.6,469.7
-12.325,-47.259,339,2.8,1.6,2015-10-15, 16:20,A,41,5.0       ,306.6,152.4
-11.486,-40.964,325.1,1,1,2015-10-15, 16:20,A,78,5.0       ,304,18
-11.488,-40.973,332.9,1,1,2015-10-15, 16:20,A,85,5.0       ,305.6,30.3
-12.428,-48.874,328.9,3.7,1.8,2015-10-15, 16:20,A,82,5.0       ,310.1,82.4
-12.436,-48.88,327.1,3.7,1.8,2015-10-15, 16:20,A,76,5.0       ,310.3,73
-11.899,-45.021,337.1,1.8,1.3,2015-10-15, 16:20,A,41,5.0       ,312.3,68.7
-5.62,-44.718,349.9,1.4,1.2,2015-10-15, 16:20,A,95,5.0       ,307.7,88.6
-16.558,-42.493,326.5,1.4,1.2,2015-10-15, 16:15,A,64,5.0       ,307.7,19.3
-17.194,-48.858,341,4.3,1.9,2015-10-15, 16:15,A,90,5.0       ,314.3,284
-16.801,-45.062,329.4,2.2,1.4,2015-10-15, 16:15,A,52,5.0       ,314.9,29.4
-16.747,-44.71,345.8,2,1.4,2015-10-15, 16:15,A,93,5.0       ,319.4,98.1
