latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
4.042,-51.623,317.5,1.2,1.1,2015-10-11, 16:50,A,68,5.0       ,300.3,12.9
4.311,-52.168,342.7,1.2,1.1,2015-10-11, 16:50,A,91,5.0       ,298.7,67.5
4.309,-52.179,351.4,1.2,1.1,2015-10-11, 16:50,A,96,5.0       ,299.4,92.2
4.389,-54.347,314.8,1.7,1.3,2015-10-11, 16:50,A,62,5.0       ,294.6,25
4.385,-54.352,314.6,1.7,1.3,2015-10-11, 16:50,A,57,5.0       ,295.7,23.7
5.536,-53.822,466.3,1.5,1.2,2015-10-11, 16:50,A,100,5.0       ,305.7,1742.9
5.534,-53.836,422.7,1.5,1.2,2015-10-11, 16:50,A,94,5.0       ,299.8,762.3
5.547,-53.824,350.8,1.5,1.2,2015-10-11, 16:50,A,96,5.0       ,294,119.1
5.545,-53.837,347.3,1.5,1.2,2015-10-11, 16:50,A,89,5.0       ,293,103.7
-11.215,-50.314,342.4,1.5,1.2,2015-10-11, 16:45,A,90,5.0       ,308.9,66.4
-11.217,-50.328,382.1,1.5,1.2,2015-10-11, 16:45,A,100,5.0       ,306.7,286.6
-11.218,-50.342,343,1.5,1.2,2015-10-11, 16:45,A,86,5.0       ,299.8,76.3
-11.274,-50.778,329.6,1.7,1.3,2015-10-11, 16:45,A,82,5.0       ,299,47.2
-11.111,-49.683,343.6,1.4,1.2,2015-10-11, 16:45,A,92,5.0       ,306,65.8
-11.113,-49.695,330.1,1.4,1.2,2015-10-11, 16:45,A,45,5.0       ,303.7,32.3
-10.394,-44.594,336.4,1.1,1,2015-10-11, 16:45,A,52,5.0       ,317.4,15.4
-10.395,-44.603,345.5,1.1,1,2015-10-11, 16:45,A,93,5.0       ,319.7,32.9
-10.386,-44.605,344,1.1,1,2015-10-11, 16:45,A,82,5.0       ,316.1,29.5
-10.387,-44.614,352.9,1.1,1,2015-10-11, 16:45,A,96,5.0       ,317.2,50.9
-10.77,-47.394,367.5,1,1,2015-10-11, 16:45,A,100,5.0       ,315.7,99.6
-10.827,-48.013,328.9,1.1,1,2015-10-11, 16:45,A,53,5.0       ,308.6,19.6
-10.828,-48.023,332.5,1.1,1,2015-10-11, 16:45,A,63,5.0       ,309.3,27.4
-10.881,-48.48,327.8,1.2,1.1,2015-10-11, 16:45,A,81,5.0       ,309.5,17.2
-10.882,-48.49,333.2,1.2,1.1,2015-10-11, 16:45,A,85,5.0       ,308.1,27.3
-10.289,-44.377,351.7,1.1,1,2015-10-11, 16:45,A,82,5.0       ,321.1,45.1
-10.871,-48.481,327.4,1.2,1.1,2015-10-11, 16:45,A,78,5.0       ,310.1,16.3
-10.873,-48.492,347.4,1.2,1.1,2015-10-11, 16:45,A,94,5.0       ,311.4,60.6
-10.271,-44.319,340.4,1.1,1,2015-10-11, 16:45,A,41,5.0       ,317.6,22.8
-10.272,-44.329,338.5,1.1,1,2015-10-11, 16:45,A,50,5.0       ,319,17.4
-11.022,-49.701,334.6,1.4,1.2,2015-10-11, 16:45,A,50,5.0       ,294.7,46.1
-11.012,-49.702,366,1.4,1.2,2015-10-11, 16:45,A,94,5.0       ,304.2,159.4
-10.175,-43.816,342.3,1.1,1.1,2015-10-11, 16:45,A,91,5.0       ,316,36.2
-10.177,-43.827,348.8,1.1,1.1,2015-10-11, 16:45,A,95,5.0       ,315.2,52.4
-10.742,-47.743,327.1,1.1,1,2015-10-11, 16:45,A,62,5.0       ,307.8,15.1
-11.003,-49.716,349.5,1.4,1.2,2015-10-11, 16:45,A,95,5.0       ,305.5,91.6
-10.172,-43.823,345.8,1.1,1.1,2015-10-11, 16:45,A,93,5.0       ,314.9,46.9
-11.004,-49.697,340.9,1.4,1.2,2015-10-11, 16:45,A,78,5.0       ,307.7,54.1
-11.006,-49.709,340.7,1.4,1.2,2015-10-11, 16:45,A,87,5.0       ,304.2,50.4
-11.008,-49.722,349.3,1.4,1.2,2015-10-11, 16:45,A,89,5.0       ,303.4,85.4
-10.997,-49.723,346.1,1.4,1.2,2015-10-11, 16:45,A,88,5.0       ,304,70.3
-10.91,-49.158,323.3,1.3,1.1,2015-10-11, 16:45,A,60,5.0       ,304.9,17.2
-10.9,-49.16,327.9,1.3,1.1,2015-10-11, 16:45,A,81,5.0       ,304.6,23.7
-10.409,-45.699,331.9,1,1,2015-10-11, 16:45,A,50,5.0       ,313.3,14.3
-10.41,-45.708,332.6,1,1,2015-10-11, 16:45,A,79,5.0       ,313.5,16.7
-10.411,-45.717,342.8,1,1,2015-10-11, 16:45,A,91,5.0       ,313.3,35.1
-10.413,-45.726,342.3,1,1,2015-10-11, 16:45,A,91,5.0       ,312.9,33.9
-10.402,-45.719,335.4,1,1,2015-10-11, 16:45,A,78,5.0       ,311.7,21.5
-10.404,-45.728,358.6,1,1,2015-10-11, 16:45,A,99,5.0       ,311.5,72.4
-10.711,-47.915,323.6,1.1,1,2015-10-11, 16:45,A,70,5.0       ,306.3,11.6
-10.713,-47.924,335.7,1.1,1,2015-10-11, 16:45,A,87,5.0       ,308,31.5
-10.822,-48.725,331.9,1.2,1.1,2015-10-11, 16:45,A,84,5.0       ,304.5,32.6
-10.783,-48.511,328.9,1.2,1.1,2015-10-11, 16:45,A,82,5.0       ,308,20.6
-10.784,-48.522,327.5,1.2,1.1,2015-10-11, 16:45,A,81,5.0       ,307.1,17.6
-10.934,-49.732,335.7,1.4,1.2,2015-10-11, 16:45,A,70,5.0       ,300,45.7
-10.936,-49.744,352.2,1.4,1.2,2015-10-11, 16:45,A,96,5.0       ,304.5,101
-10.713,-48.239,333.4,1.1,1.1,2015-10-11, 16:45,A,85,5.0       ,306.9,24.4
-10.386,-45.986,333.2,1,1,2015-10-11, 16:45,A,75,5.0       ,314.3,14.7
-10.237,-45.082,343.4,1,1,2015-10-11, 16:45,A,92,5.0       ,317.4,33.9
-10.239,-45.091,349.9,1,1,2015-10-11, 16:45,A,95,5.0       ,321.3,49.7
-10.24,-45.101,334.8,1,1,2015-10-11, 16:45,A,86,5.0       ,315.6,19.9
-9.932,-43.097,339.2,1.3,1.1,2015-10-11, 16:45,A,80,5.0       ,320.3,26.5
-9.933,-43.108,350.8,1.3,1.1,2015-10-11, 16:45,A,96,5.0       ,320.1,60.7
-10.227,-45.074,333.9,1,1,2015-10-11, 16:45,A,80,5.0       ,313.2,15.4
-10.228,-45.083,360.9,1,1,2015-10-11, 16:45,A,100,5.0       ,317.9,75.3
-10.229,-45.093,344.9,1,1,2015-10-11, 16:45,A,93,5.0       ,317.5,36.9
-10.218,-45.075,338.5,1,1,2015-10-11, 16:45,A,89,5.0       ,317.3,23.1
-10.222,-45.169,353.1,1,1,2015-10-11, 16:45,A,97,5.0       ,318.6,51.9
-10.749,-49.092,324.8,1.3,1.1,2015-10-11, 16:45,A,53,5.0       ,305.7,17.7
-10.751,-49.104,322.7,1.3,1.1,2015-10-11, 16:45,A,39,5.0       ,305.7,13.9
-10.584,-47.928,326.7,1.1,1,2015-10-11, 16:45,A,80,5.0       ,309.4,16.9
-10.585,-47.938,338.9,1.1,1,2015-10-11, 16:45,A,89,5.0       ,308.9,39.6
-10.654,-48.552,332.2,1.2,1.1,2015-10-11, 16:45,A,85,5.0       ,308.8,25
-10.535,-47.761,350.6,1.1,1,2015-10-11, 16:45,A,90,5.0       ,305.6,60.2
-10.537,-47.771,366.1,1.1,1,2015-10-11, 16:45,A,100,5.0       ,312.9,107.1
-10.665,-48.703,325.6,1.2,1.1,2015-10-11, 16:45,A,71,5.0       ,306.9,16.1
-10.172,-45.269,333.7,1,1,2015-10-11, 16:45,A,77,5.0       ,313.4,15.6
-10.018,-44.286,352.5,1.1,1,2015-10-11, 16:45,A,96,5.0       ,317.4,55.8
-10.008,-44.287,338,1.1,1,2015-10-11, 16:45,A,89,5.0       ,317.6,21.6
-10.051,-44.572,355,1.1,1,2015-10-11, 16:45,A,97,5.0       ,318.2,59.4
-10.611,-48.526,335,1.2,1.1,2015-10-11, 16:45,A,86,5.0       ,310,27.1
-10.613,-48.536,393,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,311.9,251.7
-10.614,-48.547,326.4,1.2,1.1,2015-10-11, 16:45,A,79,5.0       ,306.6,12.8
-10.767,-49.69,352.5,1.4,1.2,2015-10-11, 16:45,A,96,5.0       ,304.5,94.5
-10.757,-49.692,333.4,1.4,1.2,2015-10-11, 16:45,A,85,5.0       ,307.2,33.4
-10.758,-49.704,330.4,1.4,1.2,2015-10-11, 16:45,A,75,5.0       ,305.9,26.5
-9.973,-44.18,343.4,1.1,1.1,2015-10-11, 16:45,A,89,5.0       ,320.5,32
-9.975,-44.19,385.2,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,320.5,180.7
-9.976,-44.2,360.7,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,317.2,82.1
-10.166,-45.486,336,1,1,2015-10-11, 16:45,A,58,5.0       ,318.7,17.1
-10.618,-48.721,333.3,1.2,1.1,2015-10-11, 16:45,A,85,5.0       ,307.1,30.1
-9.965,-44.192,335.2,1.1,1.1,2015-10-11, 16:45,A,48,5.0       ,317.6,17.5
-9.967,-44.202,348,1.1,1.1,2015-10-11, 16:45,A,94,5.0       ,316.5,46.9
-9.968,-44.212,337.1,1.1,1,2015-10-11, 16:45,A,78,5.0       ,313.3,22.9
-10.496,-47.887,330.5,1.1,1,2015-10-11, 16:45,A,31,5.0       ,306.9,19.8
-10.608,-48.722,333.8,1.2,1.1,2015-10-11, 16:45,A,75,5.0       ,308.2,28.6
-10.499,-48.023,323.3,1.1,1,2015-10-11, 16:45,A,76,5.0       ,306.7,12.4
-9.901,-43.916,343.4,1.1,1.1,2015-10-11, 16:45,A,92,5.0       ,318.7,38.1
-9.902,-43.926,363.2,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,319,96.8
-9.904,-43.936,339.1,1.1,1.1,2015-10-11, 16:45,A,89,5.0       ,315,28.9
-10.032,-44.807,333.9,1.1,1,2015-10-11, 16:45,A,84,5.0       ,312.8,16.1
-9.891,-43.917,367.8,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,317.1,114.6
-9.893,-43.927,389.5,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,323.9,219.2
-9.894,-43.938,371.5,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,319.3,130.9
-10.388,-47.358,338.1,1,1,2015-10-11, 16:45,A,58,5.0       ,312.5,26.2
-10.389,-47.367,353.9,1,1,2015-10-11, 16:45,A,97,5.0       ,311.7,61.4
-10.497,-48.147,320.5,1.1,1.1,2015-10-11, 16:45,A,42,5.0       ,299.5,9.2
-9.883,-43.929,361,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,310.7,94.4
-9.885,-43.939,351.1,1.1,1.1,2015-10-11, 16:45,A,96,5.0       ,310.6,64.4
-10.488,-48.148,355.6,1.1,1.1,2015-10-11, 16:45,A,92,5.0       ,304,82.2
-10.489,-48.158,357.6,1.1,1.1,2015-10-11, 16:45,A,99,5.0       ,306.9,87.8
-10.088,-45.579,336,1,1,2015-10-11, 16:45,A,80,5.0       ,315.1,20.8
-10.432,-48.094,327.3,1.1,1,2015-10-11, 16:45,A,80,5.0       ,307.2,20
-10.026,-45.341,338.2,1,1,2015-10-11, 16:45,A,89,5.0       ,319.4,18.5
-10.027,-45.35,340.7,1,1,2015-10-11, 16:45,A,90,5.0       ,318,23.3
-10.323,-47.695,337.1,1.1,1,2015-10-11, 16:45,A,83,5.0       ,308.9,32.3
-9.943,-45.088,344.1,1,1,2015-10-11, 16:45,A,92,5.0       ,317.8,31.9
-10.046,-45.926,331.4,1,1,2015-10-11, 16:45,A,41,5.0       ,315,9.5
-10.273,-47.672,330.3,1.1,1,2015-10-11, 16:45,A,32,5.0       ,310.9,13
-10.266,-47.669,332.6,1.1,1,2015-10-11, 16:45,A,74,5.0       ,311.5,16.2
-9.89,-45.159,333.3,1,1,2015-10-11, 16:45,A,85,5.0       ,317.9,12.5
-10.302,-48.063,334.7,1.1,1,2015-10-11, 16:45,A,86,5.0       ,307.8,27.3
-10.303,-48.073,334.7,1.1,1,2015-10-11, 16:45,A,86,5.0       ,309.5,27.2
-9.797,-44.589,333.7,1.1,1,2015-10-11, 16:45,A,71,5.0       ,313.9,13.6
-9.798,-44.599,343.9,1.1,1,2015-10-11, 16:45,A,92,5.0       ,317.9,34.8
-10.213,-47.559,335.3,1.1,1,2015-10-11, 16:45,A,60,5.0       ,308.8,23.7
5.554,-53.923,318.2,1.6,1.2,2015-10-11, 16:50,A,56,5.0       ,298.2,23.9
5.552,-53.937,331.4,1.6,1.2,2015-10-11, 16:50,A,84,5.0       ,297.3,57.1
5.555,-53.929,327.2,1.6,1.2,2015-10-11, 16:50,A,80,5.0       ,298.3,45.4
5.553,-53.943,321.6,1.6,1.2,2015-10-11, 16:50,A,72,5.0       ,296.7,31.3
5.634,-53.705,321.5,1.5,1.2,2015-10-11, 16:50,A,42,5.0       ,297.7,23.9
5.645,-53.707,330.8,1.5,1.2,2015-10-11, 16:50,A,83,5.0       ,298.5,46.5
5.624,-53.841,320.2,1.5,1.2,2015-10-11, 16:50,A,70,5.0       ,296.2,25.4
5.622,-53.855,326.1,1.5,1.2,2015-10-11, 16:50,A,79,5.0       ,297.2,39.4
5.545,-55.127,313.3,1.9,1.4,2015-10-11, 16:50,A,58,5.0       ,297.4,19.9
5.549,-55.133,313.3,1.9,1.4,2015-10-11, 16:50,A,57,5.0       ,297.2,18.4
5.308,-57.353,313.8,2.9,1.6,2015-10-11, 16:50,A,59,5.0       ,295.5,49.4
5.295,-57.359,312.6,2.9,1.6,2015-10-11, 16:50,A,50,5.0       ,295.1,44.1
5.31,-57.361,313.1,2.9,1.6,2015-10-11, 16:50,A,53,5.0       ,295.2,45.9
5.846,-56.324,313.5,2.3,1.5,2015-10-11, 16:50,A,58,5.0       ,297.1,26.6
5.823,-56.891,314.5,2.6,1.6,2015-10-11, 16:50,A,43,5.0       ,292.1,25.9
6.493,-57.957,313.3,3.1,1.7,2015-10-11, 16:50,A,24,5.0       ,290.1,34.3
6.489,-57.985,328.5,3.1,1.7,2015-10-11, 16:50,A,81,5.0       ,290.1,132.6
6.493,-57.964,320.2,3.1,1.7,2015-10-11, 16:50,A,68,5.0       ,290.2,77.2
6.489,-57.991,327.3,3.1,1.7,2015-10-11, 16:50,A,80,5.0       ,289.9,126.9
-5.41,-45.687,351.9,1.1,1,2015-10-11, 16:45,A,96,5.0       ,312.9,53.6
-5.77,-48.199,328.2,1,1,2015-10-11, 16:45,A,67,5.0       ,301.6,21.1
-5.402,-45.698,333.8,1.1,1,2015-10-11, 16:45,A,49,5.0       ,312,16.2
-5.671,-47.627,339.8,1,1,2015-10-11, 16:45,A,85,5.0       ,305,35.8
-5.672,-47.636,323.2,1,1,2015-10-11, 16:45,A,52,5.0       ,301.7,9.9
-5.387,-45.706,333.8,1.1,1,2015-10-11, 16:45,A,56,5.0       ,308.9,20.4
-5.56,-46.908,335.9,1,1,2015-10-11, 16:45,A,87,5.0       ,310.4,21.2
-5.561,-46.917,356.8,1,1,2015-10-11, 16:45,A,98,5.0       ,314.4,64.6
-5.645,-47.637,335.3,1,1,2015-10-11, 16:45,A,87,5.0       ,304.4,26.8
-5.489,-46.606,330.2,1,1,2015-10-11, 16:45,A,58,5.0       ,309.8,15.1
-5.636,-47.638,338.2,1,1,2015-10-11, 16:45,A,89,5.0       ,305.1,30.5
-5.378,-45.9,337.2,1,1,2015-10-11, 16:45,A,88,5.0       ,311.9,24.4
-5.481,-46.616,331,1,1,2015-10-11, 16:45,A,67,5.0       ,309.1,14.6
-4.926,-42.913,339.1,1.5,1.2,2015-10-11, 16:45,A,89,5.0       ,311.4,52
-4.928,-42.927,341.7,1.5,1.2,2015-10-11, 16:45,A,91,5.0       ,310.8,62.2
-5.344,-45.732,344.5,1.1,1,2015-10-11, 16:45,A,85,5.0       ,310.8,40.1
-4.915,-42.915,350.6,1.5,1.2,2015-10-11, 16:45,A,95,5.0       ,309.3,98.2
-5.237,-45.069,332.1,1.1,1.1,2015-10-11, 16:45,A,63,5.0       ,308,15
-5.239,-45.079,374.8,1.1,1.1,2015-10-11, 16:45,A,100,5.0       ,309.2,141.3
-5.33,-45.763,350.4,1.1,1,2015-10-11, 16:45,A,95,5.0       ,310.9,56.3
-5.386,-46.212,344.1,1,1,2015-10-11, 16:45,A,92,5.0       ,308.1,37.7
-5.4,-46.313,384.1,1,1,2015-10-11, 16:45,A,100,5.0       ,311.8,162.8
-6.251,-52.484,332.3,1.9,1.3,2015-10-11, 16:45,A,85,5.0       ,287.8,79.4
-5.39,-46.305,393.4,1,1,2015-10-11, 16:45,A,100,5.0       ,315.1,207
-5.391,-46.314,374.9,1,1,2015-10-11, 16:45,A,100,5.0       ,311.6,123.8
-5.797,-49.18,328.1,1.1,1.1,2015-10-11, 16:45,A,72,5.0       ,300.7,23.4
-7.134,-42.849,343.8,1.4,1.2,2015-10-11, 16:45,A,92,5.0       ,318.9,41.4
-7.223,-43.715,363.9,1.3,1.1,2015-10-11, 16:45,A,100,5.0       ,317.4,104.9
-7.212,-43.705,340,1.3,1.1,2015-10-11, 16:45,A,52,5.0       ,317.4,22.9
-7.213,-43.716,353.1,1.3,1.1,2015-10-11, 16:45,A,97,5.0       ,318.4,62.2
-7.215,-43.728,350,1.3,1.1,2015-10-11, 16:45,A,95,5.0       ,316.5,53.3
-7.703,-47.035,336.3,1,1,2015-10-11, 16:45,A,79,5.0       ,311.5,21
-7.212,-43.712,345.4,1.3,1.1,2015-10-11, 16:45,A,88,5.0       ,318.5,36.9
-7.214,-43.723,348.1,1.3,1.1,2015-10-11, 16:45,A,92,5.0       ,317.6,44.7
-7.268,-44.231,339.8,1.2,1.1,2015-10-11, 16:45,A,52,5.0       ,316.3,18.3
-7.724,-47.381,330.7,1,1,2015-10-11, 16:45,A,60,5.0       ,307.7,13.5
-7.715,-47.382,330.8,1,1,2015-10-11, 16:45,A,47,5.0       ,311.5,15.3
-7.906,-48.951,327.4,1.1,1.1,2015-10-11, 16:45,A,62,5.0       ,304.1,17.8
-8.079,-50.227,344.5,1.4,1.2,2015-10-11, 16:45,A,87,5.0       ,298.2,77.8
-8.081,-50.239,328.3,1.4,1.2,2015-10-11, 16:45,A,77,5.0       ,302.6,34.5
-7.285,-44.673,357.6,1.1,1.1,2015-10-11, 16:45,A,99,5.0       ,318.4,64.1
-7.286,-44.683,350.9,1.1,1.1,2015-10-11, 16:45,A,95,5.0       ,319.7,44.2
-7.277,-44.684,342.8,1.1,1.1,2015-10-11, 16:45,A,75,5.0       ,322.4,24.9
-7.309,-44.964,343.8,1.1,1,2015-10-11, 16:45,A,88,5.0       ,315.8,35.4
-7.302,-44.951,334.7,1.1,1,2015-10-11, 16:45,A,60,5.0       ,314.9,15.8
-7.303,-44.96,350.2,1.1,1,2015-10-11, 16:45,A,95,5.0       ,316.6,51.4
-7.161,-44.253,334.5,1.2,1.1,2015-10-11, 16:45,A,64,5.0       ,317,17.7
-7.522,-46.798,341.2,1,1,2015-10-11, 16:45,A,90,5.0       ,315,25.2
-7.54,-47.253,349.9,1,1,2015-10-11, 16:45,A,95,5.0       ,312.5,49.1
-7.58,-47.601,336.9,1,1,2015-10-11, 16:45,A,66,5.0       ,301.6,30
-7.169,-44.805,341.3,1.1,1.1,2015-10-11, 16:45,A,91,5.0       ,312.4,27.9
-7.107,-44.451,338.1,1.2,1.1,2015-10-11, 16:45,A,89,5.0       ,315,25.3
-7.085,-44.432,387.2,1.2,1.1,2015-10-11, 16:45,A,100,5.0       ,317.2,206.6
-7.086,-44.443,359.9,1.2,1.1,2015-10-11, 16:45,A,99,5.0       ,314.6,86.1
-7.313,-46.182,328.2,1,1,2015-10-11, 16:45,A,78,5.0       ,311.8,10.6
-7.315,-46.191,347.5,1,1,2015-10-11, 16:45,A,94,5.0       ,313.3,45.5
-7.363,-46.525,330.5,1,1,2015-10-11, 16:45,A,83,5.0       ,311.6,13.3
-7.534,-47.73,335.5,1,1,2015-10-11, 16:45,A,87,5.0       ,309.7,19.6
-7.525,-47.731,338.5,1,1,2015-10-11, 16:45,A,89,5.0       ,311.7,25.8
-7.27,-46.064,328.8,1,1,2015-10-11, 16:45,A,74,5.0       ,310.3,10.6
-7.261,-46.065,340.4,1,1,2015-10-11, 16:45,A,90,5.0       ,311.8,29.6
-7.377,-46.878,333.7,1,1,2015-10-11, 16:45,A,54,5.0       ,313.8,11
-7.351,-46.762,342.2,1,1,2015-10-11, 16:45,A,91,5.0       ,315,27.8
-7.349,-46.937,343.6,1,1,2015-10-11, 16:45,A,92,5.0       ,313.1,28.7
-7.437,-47.562,329.3,1,1,2015-10-11, 16:45,A,80,5.0       ,304.9,18.8
-7.439,-47.571,324.1,1,1,2015-10-11, 16:45,A,44,5.0       ,304.4,12.3
-6.906,-44.201,336.4,1.2,1.1,2015-10-11, 16:45,A,62,5.0       ,314.5,23.9
-6.908,-44.212,336.7,1.2,1.1,2015-10-11, 16:45,A,88,5.0       ,314.9,21.4
-6.678,-42.736,340.4,1.5,1.2,2015-10-11, 16:45,A,90,5.0       ,315.4,39.3
-7.025,-45.081,356.3,1.1,1,2015-10-11, 16:45,A,98,5.0       ,316,62.5
-7.027,-45.09,341.8,1.1,1,2015-10-11, 16:45,A,91,5.0       ,317.6,27.8
-7.017,-45.092,341.2,1.1,1,2015-10-11, 16:45,A,89,5.0       ,314.2,28
-7.129,-45.858,340.8,1,1,2015-10-11, 16:45,A,47,5.0       ,318.7,19.7
-7.335,-47.295,337.8,1,1,2015-10-11, 16:45,A,88,5.0       ,309.5,27.8
-6.999,-45.095,335.4,1.1,1,2015-10-11, 16:45,A,83,5.0       ,312,19.6
-7.229,-46.685,331.9,1,1,2015-10-11, 16:45,A,72,5.0       ,312.9,11.8
-6.927,-44.741,341.6,1.1,1.1,2015-10-11, 16:45,A,91,5.0       ,315.1,31.8
-6.929,-44.751,333.6,1.1,1.1,2015-10-11, 16:45,A,86,5.0       ,316,14.4
-6.91,-44.692,334.3,1.1,1.1,2015-10-11, 16:45,A,86,5.0       ,314.3,17.1
-7.274,-47.193,339.4,1,1,2015-10-11, 16:45,A,59,5.0       ,317.6,19.1
-7.265,-47.194,347.7,1,1,2015-10-11, 16:45,A,94,5.0       ,317.1,34.9
-6.899,-44.843,334.3,1.1,1.1,2015-10-11, 16:45,A,81,5.0       ,317,15
-6.909,-44.913,331.8,1.1,1,2015-10-11, 16:45,A,78,5.0       ,313.8,11.3
-6.95,-45.451,342.7,1.1,1,2015-10-11, 16:45,A,91,5.0       ,318.6,28.4
-7.232,-47.408,343.8,1,1,2015-10-11, 16:45,A,92,5.0       ,311.5,35.6
-6.253,-40.957,349.7,2.1,1.4,2015-10-11, 16:45,A,95,5.0       ,310.8,140.9
-6.951,-45.519,333.6,1,1,2015-10-11, 16:45,A,31,5.0       ,314.6,12.2
-6.962,-45.594,332.8,1,1,2015-10-11, 16:45,A,73,5.0       ,314.4,13.2
-6.241,-40.959,448,2.1,1.4,2015-10-11, 16:45,A,100,5.0       ,322.2,1891.9
-6.243,-40.977,425.6,2.1,1.4,2015-10-11, 16:45,A,100,5.0       ,320.9,1202.4
-6.941,-45.52,335.4,1,1,2015-10-11, 16:45,A,51,5.0       ,315.2,15
-6.228,-40.961,328.2,2.1,1.4,2015-10-11, 16:45,A,64,5.0       ,296.2,32
-6.932,-45.521,349.8,1,1,2015-10-11, 16:45,A,83,5.0       ,312.7,43.8
-6.934,-45.531,345.6,1,1,2015-10-11, 16:45,A,88,5.0       ,311.6,37.3
-6.999,-45.976,336.7,1,1,2015-10-11, 16:45,A,59,5.0       ,317.1,18.3
-6.248,-40.946,336,2.1,1.4,2015-10-11, 16:45,A,86,5.0       ,307,65.2
-6.251,-40.964,353.3,2.1,1.4,2015-10-11, 16:45,A,97,5.0       ,313.1,164.1
-6.988,-45.966,334.5,1,1,2015-10-11, 16:45,A,72,5.0       ,314.9,14
-6.989,-45.975,337.7,1,1,2015-10-11, 16:45,A,84,5.0       ,316.3,19.1
-6.991,-45.984,338.9,1,1,2015-10-11, 16:45,A,69,5.0       ,314.1,21.4
-7.019,-46.185,335.8,1,1,2015-10-11, 16:45,A,62,5.0       ,312.8,19.6
-6.236,-40.948,352.1,2.1,1.4,2015-10-11, 16:45,A,96,5.0       ,306.9,161.1
-6.239,-40.966,465.1,2.1,1.4,2015-10-11, 16:45,A,100,5.0       ,327.1,2607.6
-6.241,-40.984,367.4,2.1,1.4,2015-10-11, 16:45,A,100,5.0       ,313.7,275.7
-6.98,-45.976,348.7,1,1,2015-10-11, 16:45,A,95,5.0       ,316.8,41.1
-6.982,-45.985,345.3,1,1,2015-10-11, 16:45,A,93,5.0       ,314.2,34.3
-6.226,-40.969,329.6,2.1,1.4,2015-10-11, 16:45,A,68,5.0       ,294.4,43.3
-6.994,-46.133,329.6,1,1,2015-10-11, 16:45,A,50,5.0       ,312.5,10.2
-6.985,-46.134,332.7,1,1,2015-10-11, 16:45,A,85,5.0       ,312.7,14.4
-6.865,-45.374,338,1.1,1,2015-10-11, 16:45,A,72,5.0       ,318.5,18.6
-6.877,-45.459,335,1.1,1,2015-10-11, 16:45,A,66,5.0       ,315.1,15.2
-6.799,-44.987,332.7,1.1,1,2015-10-11, 16:45,A,74,5.0       ,315,10.3
-7.504,-50.194,339,1.3,1.1,2015-10-11, 16:45,A,89,5.0       ,300.1,54.3
-6.941,-46.215,338.8,1,1,2015-10-11, 16:45,A,89,5.0       ,314.1,25.8
-6.942,-46.224,329.8,1,1,2015-10-11, 16:45,A,32,5.0       ,312.7,12.7
-7.083,-47.205,329.5,1,1,2015-10-11, 16:45,A,45,5.0       ,309.3,12.4
-7.084,-47.214,333.9,1,1,2015-10-11, 16:45,A,77,5.0       ,312.4,18.9
-7.086,-47.223,332.9,1,1,2015-10-11, 16:45,A,85,5.0       ,310.8,16.1
-7.492,-50.184,345.1,1.3,1.1,2015-10-11, 16:45,A,93,5.0       ,300.7,72.1
-7.076,-47.221,332,1,1,2015-10-11, 16:45,A,73,5.0       ,311.6,16.4
-7.174,-47.906,326.9,1,1,2015-10-11, 16:45,A,76,5.0       ,308.4,9.7
-7.496,-50.189,360.7,1.3,1.1,2015-10-11, 16:45,A,100,5.0       ,303.1,130.3
-7.454,-49.966,352.2,1.3,1.1,2015-10-11, 16:45,A,96,5.0       ,302.4,92.3
-6.7,-44.741,332.1,1.1,1.1,2015-10-11, 16:45,A,84,5.0       ,314.4,12.6
-7.148,-47.919,328.8,1,1,2015-10-11, 16:45,A,72,5.0       ,310.7,12.9
-7.149,-47.928,329.5,1,1,2015-10-11, 16:45,A,78,5.0       ,310.2,13.6
-6.573,-44.013,335.9,1.2,1.1,2015-10-11, 16:45,A,76,5.0       ,314.8,20.2
-6.859,-45.963,338.8,1,1,2015-10-11, 16:45,A,70,5.0       ,311.5,26.7
-7.139,-47.92,327.1,1,1,2015-10-11, 16:45,A,41,5.0       ,308.9,9.8
-7.14,-47.93,329.4,1,1,2015-10-11, 16:45,A,70,5.0       ,309.3,13.4
-6.843,-45.918,327.3,1,1,2015-10-11, 16:45,A,36,5.0       ,309.6,11.8
-6.845,-45.927,327.5,1,1,2015-10-11, 16:45,A,53,5.0       ,310.9,12.2
-6.85,-45.964,338.7,1,1,2015-10-11, 16:45,A,81,5.0       ,310.2,28.4
-6.851,-45.973,339.9,1,1,2015-10-11, 16:45,A,83,5.0       ,313.2,29.5
-6.998,-46.994,332.4,1,1,2015-10-11, 16:45,A,70,5.0       ,305.4,17.4
-7.025,-47.183,329,1,1,2015-10-11, 16:45,A,42,5.0       ,310.1,9.9
