latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp
1.274,-50.468,321.5,1.3,1.1,2015-12-03, 04:45,A,100,5.0       ,292.5,35.5
1.273,-50.456,316,1.3,1.1,2015-12-03, 04:45,A,82,5.0       ,287.9,26.9
1.266,-50.481,316.4,1.3,1.1,2015-12-03, 04:45,A,71,5.0       ,292.1,26.2
1.264,-50.469,325.5,1.3,1.1,2015-12-03, 04:45,A,100,5.0       ,293.5,42.7
1.256,-50.482,307.9,1.3,1.1,2015-12-03, 04:45,A,58,5.0       ,292.7,15.4
1.228,-50.504,311.8,1.3,1.1,2015-12-03, 04:45,A,63,5.0       ,293.4,18.3
1.226,-50.492,320.5,1.3,1.1,2015-12-03, 04:45,A,100,5.0       ,294.1,32.2
1.218,-50.505,307,1.3,1.1,2015-12-03, 04:45,A,33,5.0       ,293.8,12.4
1.216,-50.493,307.5,1.3,1.1,2015-12-03, 04:45,A,36,5.0       ,293.7,13.1
-1.672,-47.638,325.8,1,1,2015-12-03, 04:45,A,100,5.0       ,293,30.7
-1.985,-46.515,305.6,1.1,1,2015-12-03, 04:45,A,34,5.0       ,292.8,7.6
-2.028,-46.356,310.3,1.1,1,2015-12-03, 04:45,A,70,5.0       ,293.1,11.5
-1.838,-47.701,308.2,1,1,2015-12-03, 04:45,A,59,5.0       ,292.7,10.9
-2.024,-46.488,306.9,1.1,1,2015-12-03, 04:45,A,50,5.0       ,292.4,9.6
-2.032,-46.566,305.8,1.1,1,2015-12-03, 04:45,A,37,5.0       ,292.7,8.3
-2.061,-46.367,308,1.1,1,2015-12-03, 04:45,A,40,5.0       ,293,9.2
-2.069,-46.378,340.8,1.1,1,2015-12-03, 04:45,A,100,5.0       ,293.7,57.6
-2.07,-46.368,311.1,1.1,1,2015-12-03, 04:45,A,41,5.0       ,292.7,12.1
-2.063,-46.609,315.2,1.1,1,2015-12-03, 04:45,A,72,5.0       ,293.2,16.2
-2.081,-46.612,312.4,1.1,1,2015-12-03, 04:45,A,28,5.0       ,292.5,13
-2.083,-46.603,320.3,1.1,1,2015-12-03, 04:45,A,98,5.0       ,292.9,21.9
-2.125,-46.431,305.9,1.1,1,2015-12-03, 04:45,A,32,5.0       ,292.5,7.2
-2.115,-46.565,307.5,1.1,1,2015-12-03, 04:45,A,23,5.0       ,292.2,7.8
-2.116,-46.555,311.1,1.1,1,2015-12-03, 04:45,A,73,5.0       ,292.3,12.1
-2.129,-46.47,306.3,1.1,1,2015-12-03, 04:45,A,44,5.0       ,292.2,7.9
-2.13,-46.461,305.2,1.1,1,2015-12-03, 04:45,A,25,5.0       ,292.3,6.7
-2.124,-46.566,313.8,1.1,1,2015-12-03, 04:45,A,72,5.0       ,292.4,14
-2.116,-46.689,305.6,1,1,2015-12-03, 04:45,A,34,5.0       ,291.7,8.1
-2.132,-46.577,311,1.1,1,2015-12-03, 04:45,A,49,5.0       ,292.7,11.5
-2.151,-46.579,307.4,1.1,1,2015-12-03, 04:45,A,17,5.0       ,292.3,8
-2.162,-46.629,305.1,1.1,1,2015-12-03, 04:45,A,13,5.0       ,291.5,6.5
-1.977,-47.945,309.7,1,1,2015-12-03, 04:45,A,67,5.0       ,292.9,11.9
-2.186,-46.706,310.6,1,1,2015-12-03, 04:45,A,55,5.0       ,292.1,10.9
-2.194,-46.717,315.8,1,1,2015-12-03, 04:45,A,48,5.0       ,292.1,15.4
-2.195,-46.707,309.6,1,1,2015-12-03, 04:45,A,29,5.0       ,291.9,9.7
-2.215,-46.634,312.2,1.1,1,2015-12-03, 04:45,A,78,5.0       ,291.6,13.9
-2.217,-46.624,309,1.1,1,2015-12-03, 04:45,A,64,5.0       ,291.4,10.6
-2.209,-46.738,308,1,1,2015-12-03, 04:45,A,18,5.0       ,291.7,8.3
-2.25,-46.523,331.1,1.1,1,2015-12-03, 04:45,A,100,5.0       ,292.1,40.3
-2.252,-46.514,311.2,1.1,1,2015-12-03, 04:45,A,74,5.0       ,291.6,13.5
-2.247,-46.734,310.9,1,1,2015-12-03, 04:45,A,40,5.0       ,291.6,11.1
-2.381,-46.133,306.9,1.1,1,2015-12-03, 04:45,A,50,5.0       ,290.8,11.3
-2.298,-46.766,317.7,1,1,2015-12-03, 04:45,A,94,5.0       ,292,14.7
-2.39,-46.134,316.2,1.1,1,2015-12-03, 04:45,A,90,5.0       ,290.9,21.6
12.433,-86.515,353.3,3.6,1.8,2015-12-03, 03:30,T,100,5.0       ,297.9,506.9
12.428,-86.539,393.8,3.6,1.8,2015-12-03, 03:30,T,100,5.0       ,302,1451.4
12.448,-86.519,337.7,3.6,1.8,2015-12-03, 03:30,T,100,5.0       ,296,303.6
12.442,-86.551,325.4,3.6,1.8,2015-12-03, 03:30,T,100,5.0       ,295.8,186.4
12.442,-86.522,365,3.6,1.8,2015-12-03, 03:30,T,100,5.0       ,300,709.4
12.436,-86.553,336.7,3.6,1.8,2015-12-03, 03:30,T,100,5.0       ,296.7,296.9
-2.158,-47.847,309.2,1,1,2015-12-03, 04:45,A,65,5.0       ,293.9,9.4
-2.359,-46.476,312.4,1.1,1,2015-12-03, 04:45,A,78,5.0       ,291.7,14.7
-2.382,-46.322,308.6,1.1,1,2015-12-03, 04:45,A,59,5.0       ,290.5,11.2
-2.317,-46.826,312.3,1,1,2015-12-03, 04:45,A,57,5.0       ,291.6,13
-2.334,-46.714,309.4,1.1,1,2015-12-03, 04:45,A,18,5.0       ,291.2,9.7
-2.335,-46.704,310.7,1.1,1,2015-12-03, 04:45,A,24,5.0       ,291.3,10.9
-2.391,-46.324,317.1,1.1,1,2015-12-03, 04:45,A,93,5.0       ,290.9,20.7
-2.344,-46.706,316.3,1.1,1,2015-12-03, 04:45,A,68,5.0       ,291.2,16.2
-2.369,-46.536,311,1.1,1,2015-12-03, 04:45,A,73,5.0       ,290.9,13.3
-2.359,-46.781,310.7,1,1,2015-12-03, 04:45,A,19,5.0       ,291,9.3
-2.382,-46.689,311.9,1.1,1,2015-12-03, 04:45,A,42,5.0       ,290.7,12.1
-2.395,-46.662,307.6,1.1,1,2015-12-03, 04:45,A,26,5.0       ,290.4,8.3
-2.397,-46.653,305.3,1.1,1,2015-12-03, 04:45,A,9,5.0       ,290.3,6.2
-2.399,-46.634,312.5,1.1,1,2015-12-03, 04:45,A,74,5.0       ,290.6,12.5
-2.447,-46.309,310.8,1.1,1,2015-12-03, 04:45,A,72,5.0       ,290.6,13.8
-2.448,-46.299,310.8,1.1,1,2015-12-03, 04:45,A,72,5.0       ,290.4,13.4
-2.293,-47.425,309.2,1,1,2015-12-03, 04:45,A,65,5.0       ,287.6,11.8
-2.393,-46.738,310.5,1.1,1,2015-12-03, 04:45,A,31,5.0       ,290.8,10.9
-2.41,-46.626,317.4,1.1,1,2015-12-03, 04:45,A,93,5.0       ,290.6,18.5
-2.456,-46.31,305.3,1.1,1,2015-12-03, 04:45,A,27,5.0       ,290.4,8.5
-2.224,-47.954,306,1,1,2015-12-03, 04:45,A,40,5.0       ,293.2,7.8
-2.39,-46.824,305.8,1,1,2015-12-03, 04:45,A,19,5.0       ,290.8,6.4
-2.403,-46.74,305.8,1.1,1,2015-12-03, 04:45,A,15,5.0       ,290.6,7.2
-2.47,-46.282,320.1,1.1,1,2015-12-03, 04:45,A,100,5.0       ,290.8,24.5
-2.471,-46.273,311.6,1.1,1,2015-12-03, 04:45,A,76,5.0       ,290.6,14
-2.355,-47.129,307.7,1,1,2015-12-03, 04:45,A,56,5.0       ,290.2,11.2
-2.627,-46.97,305.3,1,1,2015-12-03, 04:45,A,28,5.0       ,287.9,7.9
-2.679,-46.614,308,1.1,1,2015-12-03, 04:45,A,58,5.0       ,289.1,10.9
-2.478,-48.109,307.2,1,1,2015-12-03, 04:45,A,52,5.0       ,290.3,9.3
-2.622,-47.129,308.6,1,1,2015-12-03, 04:45,A,62,5.0       ,287.4,11.9
-2.668,-46.815,305.2,1,1,2015-12-03, 04:45,A,18,5.0       ,284.1,7.9
-2.664,-46.909,309.9,1,1,2015-12-03, 04:45,A,65,5.0       ,286.4,11.8
-2.665,-46.9,306,1,1,2015-12-03, 04:45,A,11,5.0       ,286.3,7.8
-2.658,-47.078,315.5,1,1,2015-12-03, 04:45,A,88,5.0       ,287.3,18.1
-2.679,-46.984,309.4,1,1,2015-12-03, 04:45,A,39,5.0       ,286.9,11.3
-2.714,-46.875,307.7,1,1,2015-12-03, 04:45,A,35,5.0       ,287.1,9.6
-2.646,-47.399,307.8,1,1,2015-12-03, 04:45,A,56,5.0       ,288.3,9.8
-2.723,-46.877,310.4,1,1,2015-12-03, 04:45,A,47,5.0       ,287.7,11.9
-2.55,-48.116,308.6,1,1,2015-12-03, 04:45,A,61,5.0       ,290.1,10.2
-2.601,-47.769,305.1,1,1,2015-12-03, 04:45,A,8,5.0       ,292,5.8
-2.732,-46.878,306.9,1,1,2015-12-03, 04:45,A,23,5.0       ,287.7,8.9
-2.888,-45.94,312.2,1.1,1.1,2015-12-03, 04:45,A,78,5.0       ,281.2,18.8
-2.889,-45.93,305.5,1.1,1.1,2015-12-03, 04:45,A,32,5.0       ,281.9,11.2
-2.577,-48.12,306.2,1,1,2015-12-03, 04:45,A,43,5.0       ,290.7,7.8
-2.576,-48.193,306.2,1,1,2015-12-03, 04:45,A,17,5.0       ,291.7,6.1
-2.636,-47.98,314.9,1,1,2015-12-03, 04:45,A,87,5.0       ,288.2,16.2
-2.637,-47.971,309.2,1,1,2015-12-03, 04:45,A,44,5.0       ,287.8,10.3
-2.645,-47.981,308.6,1,1,2015-12-03, 04:45,A,56,5.0       ,288.3,9.8
-2.646,-47.972,306.2,1,1,2015-12-03, 04:45,A,24,5.0       ,288.3,7.5
-2.648,-48.018,307.5,1,1,2015-12-03, 04:45,A,30,5.0       ,289.2,7.9
-2.656,-48.028,310.6,1,1,2015-12-03, 04:45,A,24,5.0       ,289.8,10
-2.662,-48.047,309.1,1,1,2015-12-03, 04:45,A,64,5.0       ,290.1,10
-2.669,-48.003,311.2,1,1,2015-12-03, 04:45,A,74,5.0       ,288.6,11.9
-2.673,-47.976,308.7,1,1,2015-12-03, 04:45,A,36,5.0       ,288.2,9
-2.977,-46.836,310.2,1.1,1,2015-12-03, 04:45,A,70,5.0       ,289.1,12.5
-2.981,-46.807,305,1.1,1,2015-12-03, 04:45,A,6,5.0       ,289.4,7.4
-2.728,-48.726,307.4,1,1,2015-12-03, 04:45,A,41,5.0       ,292.6,8.4
-2.733,-48.69,305,1,1,2015-12-03, 04:45,A,11,5.0       ,293.6,6
-2.816,-48.127,305.1,1,1,2015-12-03, 04:45,A,19,5.0       ,290.1,7.4
-2.975,-47.044,305.1,1,1,2015-12-03, 04:45,A,7,5.0       ,288.8,7.3
-2.995,-46.905,310.1,1,1,2015-12-03, 04:45,A,69,5.0       ,288.9,12.3
-3.228,-45.358,305.7,1.2,1.1,2015-12-03, 04:45,A,18,5.0       ,288.8,10.8
-2.749,-48.71,307,1,1,2015-12-03, 04:45,A,27,5.0       ,293.2,7.6
-2.993,-47.047,314.7,1,1,2015-12-03, 04:45,A,86,5.0       ,288.8,15.9
-2.995,-47.038,311.5,1,1,2015-12-03, 04:45,A,65,5.0       ,288.8,12.3
-2.903,-47.848,305.6,1,1,2015-12-03, 04:45,A,18,5.0       ,284.5,7.8
-2.911,-47.859,305.1,1,1,2015-12-03, 04:45,A,6,5.0       ,283.9,7.3
-3.199,-46.132,311.3,1.1,1.1,2015-12-03, 04:45,A,74,5.0       ,288.8,15.2
-3.424,-44.556,312.4,1.4,1.2,2015-12-03, 04:45,A,79,5.0       ,290.1,24.3
-2.945,-47.998,311.4,1,1,2015-12-03, 04:45,A,73,5.0       ,281.1,13.7
-3.086,-47.039,308.6,1,1,2015-12-03, 04:45,A,19,5.0       ,284.6,10.5
-3.223,-46.166,326.9,1.1,1.1,2015-12-03, 04:45,A,100,5.0       ,288.8,37.3
-3.224,-46.156,311.9,1.1,1.1,2015-12-03, 04:45,A,77,5.0       ,288.7,16
-3.251,-45.974,306.2,1.1,1.1,2015-12-03, 04:45,A,42,5.0       ,287.9,11.6
-2.964,-48.055,306.1,1,1,2015-12-03, 04:45,A,42,5.0       ,284.9,8.4
-3.18,-46.59,307.8,1.1,1,2015-12-03, 04:45,A,57,5.0       ,285.4,11.5
-2.973,-48.056,311.7,1,1,2015-12-03, 04:45,A,76,5.0       ,284.5,13.4
-3.03,-47.742,313.2,1,1,2015-12-03, 04:45,A,81,5.0       ,281.6,17.7
-3.031,-47.733,306.9,1,1,2015-12-03, 04:45,A,50,5.0       ,281.1,11.5
-3.007,-48.021,306.3,1,1,2015-12-03, 04:45,A,43,5.0       ,283.3,8.9
-3.025,-47.96,308.2,1,1,2015-12-03, 04:45,A,44,5.0       ,282.4,10.4
-3.231,-46.613,309.7,1.1,1,2015-12-03, 04:45,A,67,5.0       ,285.3,14.5
-3.252,-46.537,315.6,1.1,1,2015-12-03, 04:45,A,88,5.0       ,285.8,19.3
-3.253,-46.528,308.2,1.1,1,2015-12-03, 04:45,A,16,5.0       ,286.2,10.6
-3.479,-44.964,307.4,1.3,1.1,2015-12-03, 04:45,A,54,5.0       ,293.6,12.6
-3.04,-48.044,306.7,1,1,2015-12-03, 04:45,A,30,5.0       ,282.9,8.1
-3.26,-46.548,315.2,1.1,1,2015-12-03, 04:45,A,78,5.0       ,285.3,19.2
-3.489,-44.966,308.4,1.3,1.1,2015-12-03, 04:45,A,58,5.0       ,294,13.8
-3.269,-46.549,313.6,1.1,1,2015-12-03, 04:45,A,70,5.0       ,284.9,17.8
-3.325,-46.166,312.5,1.1,1.1,2015-12-03, 04:45,A,79,5.0       ,289.5,17.7
-3.125,-47.654,306.9,1,1,2015-12-03, 04:45,A,37,5.0       ,277.3,11.6
-3.127,-47.645,306.2,1,1,2015-12-03, 04:45,A,24,5.0       ,277.2,10.6
-3.044,-48.516,314,1,1,2015-12-03, 04:45,A,40,5.0       ,291.6,13.4
-3.154,-47.766,324.7,1,1,2015-12-03, 04:45,A,98,5.0       ,273.3,28.2
-3.385,-46.182,315.4,1.1,1.1,2015-12-03, 04:45,A,88,5.0       ,289.9,20.5
-3.386,-46.172,314.3,1.1,1.1,2015-12-03, 04:45,A,85,5.0       ,290.1,19.1
-3.052,-48.526,313.5,1,1,2015-12-03, 04:45,A,33,5.0       ,291,13.1
-3.053,-48.517,320.2,1,1,2015-12-03, 04:45,A,100,5.0       ,291.9,20.8
-3.054,-48.508,310,1,1,2015-12-03, 04:45,A,18,5.0       ,291.7,9.4
-3.163,-47.767,363,1,1,2015-12-03, 04:45,A,100,5.0       ,274.2,106.8
-3.165,-47.758,357.4,1,1,2015-12-03, 04:45,A,100,5.0       ,274.1,91.9
-3.182,-47.825,311.7,1,1,2015-12-03, 04:45,A,52,5.0       ,269.6,16.2
-3.151,-48.665,305.1,1,1,2015-12-03, 04:45,A,6,5.0       ,287.9,6.9
-3.16,-48.666,306.7,1,1,2015-12-03, 04:45,A,42,5.0       ,286.8,8.5
-3.592,-45.749,308.3,1.2,1.1,2015-12-03, 04:45,A,60,5.0       ,292.2,12.7
-3.6,-45.761,308,1.2,1.1,2015-12-03, 04:45,A,58,5.0       ,291.8,12.1
-3.601,-45.751,332.5,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,293.5,50.5
-3.178,-48.73,308.2,1,1,2015-12-03, 04:45,A,59,5.0       ,287.5,9.7
-3.179,-48.786,306.2,1,1,2015-12-03, 04:45,A,7,5.0       ,283.4,9.3
-3.18,-48.777,326.7,1,1,2015-12-03, 04:45,A,100,5.0       ,285.6,31.3
-3.182,-48.768,312.3,1,1,2015-12-03, 04:45,A,53,5.0       ,285,13.1
-3.187,-48.732,318.4,1,1,2015-12-03, 04:45,A,96,5.0       ,287.3,20.2
-3.188,-48.787,306.6,1,1,2015-12-03, 04:45,A,5,5.0       ,282.3,10.1
-3.189,-48.778,328.4,1,1,2015-12-03, 04:45,A,100,5.0       ,284.5,34.2
-3.191,-48.769,306.3,1,1,2015-12-03, 04:45,A,18,5.0       ,284.1,7.8
-3.597,-45.985,305.7,1.2,1.1,2015-12-03, 04:45,A,36,5.0       ,292.7,10.3
-3.572,-46.362,309.1,1.1,1,2015-12-03, 04:45,A,64,5.0       ,290.5,12
-3.581,-46.363,314.8,1.1,1,2015-12-03, 04:45,A,86,5.0       ,290,18.4
-3.821,-45.353,318.2,1.3,1.1,2015-12-03, 04:45,A,95,5.0       ,293.8,27.5
-3.823,-45.342,305.3,1.3,1.1,2015-12-03, 04:45,A,15,5.0       ,293.5,9.4
-3.879,-45.515,344.5,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,295,79.2
-2.802,-52.895,319.4,1.6,1.3,2015-12-03, 04:45,A,98,5.0       ,292.6,43.1
-2.804,-52.881,313.4,1.6,1.3,2015-12-03, 04:45,A,82,5.0       ,292.4,28.9
-3.642,-47.202,317.2,1,1,2015-12-03, 04:45,A,93,5.0       ,284.4,21.7
-3.644,-47.192,305,1,1,2015-12-03, 04:45,A,13,5.0       ,282.1,9.1
-3.889,-45.517,350.7,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,295.2,95.6
-2.814,-52.897,305.4,1.6,1.3,2015-12-03, 04:45,A,20,5.0       ,292.1,14
-3.897,-45.529,341.9,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,295.3,71.7
-3.899,-45.518,337.4,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,294.9,59.8
-2.802,-52.901,314,1.6,1.3,2015-12-03, 04:45,A,84,5.0       ,292.2,30.7
-2.804,-52.886,319,1.6,1.3,2015-12-03, 04:45,A,97,5.0       ,292.7,42.2
-3.896,-45.546,307.2,1.2,1.1,2015-12-03, 04:45,A,24,5.0       ,293.1,11.5
-3.898,-45.535,315.3,1.2,1.1,2015-12-03, 04:45,A,58,5.0       ,294.1,19.9
-3.899,-45.524,346.4,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,296.3,84.6
-3.901,-45.513,305.1,1.2,1.1,2015-12-03, 04:45,A,8,5.0       ,293.7,9.1
-2.815,-52.888,305.1,1.6,1.3,2015-12-03, 04:45,A,15,5.0       ,292.1,14.2
-3.906,-45.547,313.9,1.2,1.1,2015-12-03, 04:45,A,26,5.0       ,293.3,18.6
-3.908,-45.536,322.7,1.2,1.1,2015-12-03, 04:45,A,99,5.0       ,294.2,30.5
-3.909,-45.525,344.7,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,295.1,79.8
-3.916,-45.549,315.8,1.2,1.1,2015-12-03, 04:45,A,47,5.0       ,293.7,21.4
-3.918,-45.538,341,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,294.8,69
-3.919,-45.527,332.9,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,294.3,51.6
-3.926,-45.55,324.4,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,294.5,35.4
-3.928,-45.539,374.5,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,296.6,190
-3.929,-45.528,349.7,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,295.3,95.3
-3.709,-47.123,307.8,1,1,2015-12-03, 04:45,A,30,5.0       ,285.7,10.3
-3.936,-45.552,327.8,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,294.5,40.8
-3.937,-45.541,317.3,1.2,1.1,2015-12-03, 04:45,A,49,5.0       ,293.7,22
-3.718,-47.124,310.4,1,1,2015-12-03, 04:45,A,59,5.0       ,285.2,13.4
-3.908,-45.812,308.5,1.2,1.1,2015-12-03, 04:45,A,61,5.0       ,293.4,12.7
-3.944,-45.564,313.8,1.2,1.1,2015-12-03, 04:45,A,39,5.0       ,293.4,18.1
-3.946,-45.553,334.1,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,295,54.3
-3.947,-45.542,309.9,1.2,1.1,2015-12-03, 04:45,A,20,5.0       ,293.8,12.7
-3.802,-46.613,312.8,1.1,1,2015-12-03, 04:45,A,29,5.0       ,290.4,16.9
-3.917,-45.824,312,1.2,1.1,2015-12-03, 04:45,A,77,5.0       ,293.7,16.5
-3.954,-45.565,308.3,1.2,1.1,2015-12-03, 04:45,A,33,5.0       ,293.5,11.8
-3.956,-45.554,321,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,294,29.9
-3.926,-45.825,325.1,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,293.8,36
-4.101,-44.616,314.4,1.4,1.2,2015-12-03, 04:45,A,85,5.0       ,293.7,26.9
-4.103,-44.603,305.5,1.4,1.2,2015-12-03, 04:45,A,32,5.0       ,293.9,12.6
-3.743,-47.146,305.9,1,1,2015-12-03, 04:45,A,11,5.0       ,282.7,8.5
-3.752,-47.148,314.6,1,1,2015-12-03, 04:45,A,52,5.0       ,281.9,16.7
-3.761,-47.203,314.1,1,1,2015-12-03, 04:45,A,66,5.0       ,286.3,16.1
-3.765,-47.175,309.6,1,1,2015-12-03, 04:45,A,15,5.0       ,285.7,11.6
-3.77,-47.204,308.1,1,1,2015-12-03, 04:45,A,43,5.0       ,286,10.4
-3.801,-46.989,319,1.1,1,2015-12-03, 04:45,A,87,5.0       ,289.2,20.1
-2.957,-52.71,340.1,1.6,1.2,2015-12-03, 04:45,A,100,5.0       ,291.8,103.5
-2.959,-52.696,325.1,1.6,1.2,2015-12-03, 04:45,A,100,5.0       ,291.1,57.2
-3.81,-46.991,318.3,1.1,1,2015-12-03, 04:45,A,80,5.0       ,288.2,19.2
-3.812,-46.981,313.2,1.1,1,2015-12-03, 04:45,A,56,5.0       ,287.4,12.8
-3.828,-46.868,305.9,1.1,1,2015-12-03, 04:45,A,14,5.0       ,289.5,7.5
-3.298,-50.652,305,1.2,1.1,2015-12-03, 04:45,A,12,5.0       ,283.9,11.3
-3.842,-46.966,318.8,1.1,1,2015-12-03, 04:45,A,97,5.0       ,287.4,20.9
-3.891,-46.632,311.5,1.1,1,2015-12-03, 04:45,A,33,5.0       ,283.4,14.1
-2.5,-56.161,306.9,3,1.6,2015-12-03, 04:45,A,49,5.0       ,290.7,40.7
-3.904,-46.674,311.4,1.1,1,2015-12-03, 04:45,A,22,5.0       ,283.2,13.5
-4.013,-45.994,311.7,1.2,1.1,2015-12-03, 04:45,A,76,5.0       ,292.8,16.7
-4.469,-42.847,305.5,1.9,1.4,2015-12-03, 04:45,A,31,5.0       ,293.7,19.5
-3.802,-47.496,307.2,1,1,2015-12-03, 04:45,A,28,5.0       ,281,12.1
-3.803,-47.487,307.1,1,1,2015-12-03, 04:45,A,23,5.0       ,280.5,12
-3.81,-47.506,310.1,1,1,2015-12-03, 04:45,A,45,5.0       ,281.4,14.8
-3.811,-47.497,309.9,1,1,2015-12-03, 04:45,A,44,5.0       ,281.3,14.3
-3.931,-46.663,316.1,1.1,1,2015-12-03, 04:45,A,55,5.0       ,289.4,19
-2.501,-56.166,305.7,3,1.6,2015-12-03, 04:45,A,36,5.0       ,290.7,37
-2.505,-56.14,308.3,3,1.6,2015-12-03, 04:45,A,60,5.0       ,290.8,47.7
-3.274,-51.167,308.8,1.2,1.1,2015-12-03, 04:45,A,63,5.0       ,292.8,13.7
-3.939,-46.674,318.8,1.1,1,2015-12-03, 04:45,A,80,5.0       ,287.6,21.9
-4.068,-45.771,305.6,1.2,1.1,2015-12-03, 04:45,A,33,5.0       ,293.2,10.1
-4.474,-42.853,316.5,1.9,1.4,2015-12-03, 04:45,A,91,5.0       ,293.8,47.5
-3.331,-50.986,326.4,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,292.5,39.4
-3.333,-50.975,322.3,1.2,1.1,2015-12-03, 04:45,A,100,5.0       ,292,32.3
-3.92,-47.003,319.2,1.1,1,2015-12-03, 04:45,A,98,5.0       ,291.6,22.5
-3.984,-46.562,323,1.1,1,2015-12-03, 04:45,A,100,5.0       ,292.3,30.3
-3.986,-46.552,309.5,1.1,1,2015-12-03, 04:45,A,59,5.0       ,288.4,13.7
-3.983,-46.701,311,1.1,1,2015-12-03, 04:45,A,19,5.0       ,286.4,12.1
-4.066,-46.134,309.1,1.1,1.1,2015-12-03, 04:45,A,36,5.0       ,287.6,16.2
-3.991,-46.712,328.8,1.1,1,2015-12-03, 04:45,A,100,5.0       ,288.8,33.8
-3.992,-46.702,330.1,1.1,1,2015-12-03, 04:45,A,100,5.0       ,286.5,37.5
-4.129,-45.768,309.7,1.2,1.1,2015-12-03, 04:45,A,67,5.0       ,293.5,14.7
-4,-46.713,313.5,1.1,1,2015-12-03, 04:45,A,30,5.0       ,287.3,14.5
-3.955,-47.071,306.2,1.1,1,2015-12-03, 04:45,A,30,5.0       ,291.9,7.6
-3.956,-47.062,308.3,1.1,1,2015-12-03, 04:45,A,60,5.0       ,292.7,9.5
-4.004,-46.73,313.1,1.1,1,2015-12-03, 04:45,A,58,5.0       ,285.8,16.6
-4.005,-46.72,311.8,1.1,1,2015-12-03, 04:45,A,63,5.0       ,286.1,15.8
-4.012,-46.741,311.7,1.1,1,2015-12-03, 04:45,A,76,5.0       ,283.5,15.3
-3.89,-47.645,310.9,1,1,2015-12-03, 04:45,A,73,5.0       ,278.1,15.4
-3.984,-46.999,306,1.1,1,2015-12-03, 04:45,A,39,5.0       ,291.9,7.6
-4.108,-46.136,307.6,1.1,1.1,2015-12-03, 04:45,A,44,5.0       ,282.9,16.7
-4.109,-46.126,307.3,1.2,1.1,2015-12-03, 04:45,A,48,5.0       ,283.2,15.2
-4.056,-46.628,317.6,1.1,1,2015-12-03, 04:45,A,89,5.0       ,290.6,25.1
-4.058,-46.619,312.4,1.1,1,2015-12-03, 04:45,A,76,5.0       ,292.4,17.4
-4.059,-46.609,310.9,1.1,1,2015-12-03, 04:45,A,73,5.0       ,291.4,14.7
-4.006,-47.041,316.7,1.1,1,2015-12-03, 04:45,A,19,5.0       ,292.5,15.6
-4.009,-47.022,314.9,1.1,1,2015-12-03, 04:45,A,47,5.0       ,292.8,13.7
-4.01,-47.012,315,1.1,1,2015-12-03, 04:45,A,76,5.0       ,292.9,14.3
-4.05,-46.736,309,1.1,1,2015-12-03, 04:45,A,11,5.0       ,291.3,9.6
-4.06,-46.668,311.5,1.1,1,2015-12-03, 04:45,A,35,5.0       ,285.1,15.7
-4.013,-47.061,314.3,1.1,1,2015-12-03, 04:45,A,12,5.0       ,292.9,13.8
-3.962,-47.469,310,1,1,2015-12-03, 04:45,A,69,5.0       ,283.7,15.3
-4.026,-47.034,317.2,1.1,1,2015-12-03, 04:45,A,49,5.0       ,293.3,16.2
-4.031,-46.996,318.9,1.1,1,2015-12-03, 04:45,A,97,5.0       ,292.2,19.5
-4.033,-46.987,317.9,1.1,1,2015-12-03, 04:45,A,95,5.0       ,291.7,18.5
-4.041,-46.997,314.7,1.1,1,2015-12-03, 04:45,A,86,5.0       ,291.8,15.3
-4.042,-46.988,311.9,1.1,1,2015-12-03, 04:45,A,60,5.0       ,291.5,12.1
-4.061,-46.855,305.5,1.1,1,2015-12-03, 04:45,A,17,5.0       ,292.1,6.7
-4.082,-46.711,316.6,1.1,1,2015-12-03, 04:45,A,67,5.0       ,293.6,17.3
-4.087,-46.682,315.9,1.1,1,2015-12-03, 04:45,A,42,5.0       ,290.5,15.3
-4.05,-46.999,324.6,1.1,1,2015-12-03, 04:45,A,100,5.0       ,292,28.6
-4.051,-46.989,321.7,1.1,1,2015-12-03, 04:45,A,100,5.0       ,291.3,24.4
-4.059,-46.933,323.1,1.1,1,2015-12-03, 04:45,A,100,5.0       ,292.8,26
-4.092,-46.712,309.8,1.1,1,2015-12-03, 04:45,A,40,5.0       ,292.8,10.5
-4.187,-46.934,307.1,1.1,1,2015-12-03, 04:45,A,52,5.0       ,285.8,10.6
